,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
9759,923.0,5274.0,4482.0,8327.0,7599.0,5321.0,7939.161721513779,2734.194639825298
9760,933.0,5286.0,4512.0,8363.0,7669.0,5353.0,7986.329654005869,2751.160166899218
9761,935.0,5279.0,4515.0,8358.0,7658.0,5349.0,7978.426325265646,2751.0649463743057
9762,939.0,5281.0,4513.0,8353.0,7667.0,5351.0,7979.6402315011965,2753.793426624684
9763,945.0,5286.0,4514.0,8382.0,7721.0,5370.0,8012.716834370771,2758.8854119209045
9764,947.0,5307.0,4514.0,8404.0,7751.0,5385.0,8037.277712960441,2764.4390390112317
9765,937.0,5291.0,4517.0,8411.0,7726.0,5376.0,8028.679827394679,2755.138133031288
9766,925.0,5283.0,4495.0,8388.0,7721.0,5362.0,8014.0352687448685,2741.7749721367304
9767,923.0,5280.0,4491.0,8404.0,7755.0,5371.0,8033.702737195173,2740.13886988025
9768,925.0,5282.0,4458.0,8411.0,7748.0,5365.0,8029.580373467212,2732.307821147863
9769,915.0,5280.0,4447.0,8408.0,7784.0,5367.0,8041.466033934002,2724.540556097732
9770,910.0,5276.0,4445.0,8419.0,7778.0,5366.0,8043.716539640944,2720.304879952743
9771,897.0,5265.0,4443.0,8425.0,7755.0,5357.0,8036.495773461866,2709.595153920047
9772,898.0,5276.0,4424.0,8451.0,7763.0,5362.0,8049.796768110764,2706.4417696850414
9773,896.0,5272.0,4430.0,8464.0,7742.0,5361.0,8048.328667406848,2705.831971699725
9774,895.0,5258.0,4420.0,8470.0,7773.0,5363.0,8058.360711791033,2699.9443192051494
9775,899.0,5255.0,4425.0,8480.0,7789.0,5370.0,8068.879446486388,2703.395430256699
9776,898.0,5256.0,4412.0,8496.0,7783.0,5369.0,8071.73875911084,2698.630537422459
9777,895.0,5264.0,4413.0,8527.0,7767.0,5373.0,8080.948183896189,2697.5076007101216
9778,900.0,5272.0,4405.0,8573.0,7828.0,5396.0,8124.34841372334,2700.279397542173
9779,899.0,5267.0,4381.0,8571.0,7855.0,5395.0,8129.855437983271,2692.8503045337443
9780,902.0,5252.0,4370.0,8584.0,7845.0,5391.0,8127.064594754054,2687.655629205879
9781,900.0,5231.0,4348.0,8605.0,7889.0,5395.0,8146.445632148065,2676.458802511693
9782,906.0,5233.0,4348.0,8615.0,7905.0,5401.0,8155.700322479138,2679.3394844554823
9783,905.0,5222.0,4341.0,8628.0,7931.0,5405.0,8168.475685919213,2674.669218987524
9784,898.0,5212.0,4340.0,8623.0,7923.0,5399.0,8162.3386630427085,2668.780504538692
9785,894.0,5219.0,4335.0,8638.0,7917.0,5401.0,8168.34361196196,2666.7512245484536
9786,897.0,5211.0,4328.0,8638.0,7937.0,5402.0,8172.664282562337,2664.5426201559344
9787,893.0,5195.0,4308.0,8638.0,7928.0,5392.0,8164.09946911482,2653.148718366091
9788,898.0,5179.0,4297.0,8641.0,7920.0,5387.0,8157.815403450761,2649.3692116479015
9789,893.0,5196.0,4294.0,8663.0,7929.0,5395.0,8174.236801713737,2649.0486720922936
9790,890.0,5202.0,4288.0,8692.0,7939.0,5402.0,8191.25111215657,2646.178395357619
9791,879.0,5214.0,4269.0,8682.0,7909.0,5391.0,8177.37260011411,2637.95013670812
9792,875.0,5222.0,4264.0,8677.0,7882.0,5384.0,8165.92659860033,2635.3910895041577
9793,872.0,5209.0,4261.0,8670.0,7868.0,5376.0,8155.12324303907,2630.1608707337705
9794,872.0,5202.0,4244.0,8673.0,7863.0,5371.0,8151.394174692981,2623.8810616161218
9795,872.0,5200.0,4232.0,8680.0,7880.0,5373.0,8159.11230331203,2620.2314160510423
9796,877.0,5193.0,4211.0,8684.0,7892.0,5371.0,8160.434685857812,2615.0211165140627
9797,879.0,5202.0,4192.0,8663.0,7852.0,5358.0,8136.071033409093,2613.1522798586643
9798,857.0,5190.0,4172.0,8591.0,7681.0,5298.0,8037.509402551243,2591.324374364486
9799,857.0,5159.0,4133.0,8534.0,7678.0,5272.0,8000.801745577473,2575.9037912968415
9800,853.0,5137.0,4120.0,8530.0,7646.0,5257.0,7981.783838521263,2564.873577968864
9801,851.0,5128.0,4114.0,8529.0,7645.0,5253.0,7978.596790918764,2560.09445812734
9802,856.0,5132.0,4104.0,8546.0,7678.0,5263.0,7997.6811453379105,2561.094806051049
9803,857.0,5137.0,4131.0,8564.0,7764.0,5291.0,8042.651479869256,2572.255420121792
9804,859.0,5138.0,4121.0,8562.0,7769.0,5290.0,8042.266369134111,2570.6719950696406
9805,850.0,5150.0,4111.0,8562.0,7729.0,5280.0,8028.726444495099,2564.241816404268
9806,847.0,5124.0,4097.0,8531.0,7642.0,5248.0,7976.307271307003,2552.3923435060165
9807,844.0,5113.0,4093.0,8522.0,7637.0,5242.0,7968.67089445475,2547.9609260540865
9808,848.0,5113.0,4093.0,8546.0,7623.0,5245.0,7973.7220940701645,2548.91019257087
9809,849.0,5117.0,4087.0,8545.0,7602.0,5240.0,7964.976623752946,2547.6590041201616
9810,841.0,5121.0,4095.0,8575.0,7606.0,5248.0,7982.82282180522,2545.8825300847625
9811,841.0,5132.0,4098.0,8577.0,7629.0,5255.0,7993.931665205737,2548.9192887070267
9812,843.0,5121.0,4117.0,8596.0,7635.0,5262.0,8004.449683525054,2552.4434038667528
9813,841.0,5121.0,4137.0,8623.0,7662.0,5277.0,8029.670442800349,2557.272760783653
9814,847.0,5132.0,4139.0,8639.0,7683.0,5288.0,8045.979115221868,2563.0517663283076
9815,853.0,5143.0,4143.0,8659.0,7657.0,5291.0,8046.9764875629835,2568.0304095572073
9816,850.0,5142.0,4148.0,8652.0,7660.0,5290.0,8045.344310003138,2567.703209635728
9817,852.0,5154.0,4152.0,8684.0,7695.0,5307.0,8075.072662822757,2572.1272976897744
9818,855.0,5191.0,4162.0,8730.0,7729.0,5333.0,8115.9593361503985,2583.418914319876
9819,860.0,5241.0,4198.0,8790.0,7765.0,5371.0,8169.6692135132125,2605.8248934357616
9820,857.0,5251.0,4204.0,8842.0,7807.0,5392.0,8210.942171571929,2606.8429303262383
9821,860.0,5271.0,4232.0,8882.0,7821.0,5413.0,8240.619452236575,2619.269572941279
9822,869.0,5285.0,4235.0,8895.0,7832.0,5423.0,8252.39459366605,2627.5156914579065
9823,871.0,5284.0,4233.0,8929.0,7847.0,5433.0,8272.84002483708,2627.147163516735
9824,870.0,5272.0,4233.0,8920.0,7830.0,5425.0,8260.184226818426,2623.771300202101
9825,865.0,5271.0,4237.0,8925.0,7842.0,5428.0,8267.736044071702,2622.2739976968523
9826,878.0,5281.0,4249.0,8947.0,7860.0,5443.0,8285.921384773064,2634.126806164504
9827,886.0,5284.0,4269.0,8984.0,7900.0,5465.0,8319.57539165927,2644.5641745865946
9828,884.0,5293.0,4275.0,9020.0,7949.0,5484.0,8355.852462552119,2646.566318395832
9829,891.0,5299.0,4269.0,9065.0,8026.0,5510.0,8404.409922592167,2650.2549197857643
9830,885.0,5291.0,4261.0,9085.0,7991.0,5503.0,8399.007573654922,2641.6282043218757
9831,892.0,5283.0,4266.0,9086.0,7978.0,5501.0,8392.483494678812,2644.146299393918
9832,897.0,5284.0,4263.0,9097.0,8005.0,5509.0,8406.497017542324,2646.228894909336
9833,898.0,5280.0,4265.0,9129.0,7991.0,5513.0,8415.618036646687,2645.096911412922
9834,900.0,5292.0,4280.0,9147.0,7999.0,5524.0,8430.35473861445,2652.4049619843577
9835,902.0,5306.0,4285.0,9168.0,8005.0,5533.0,8444.329690479364,2656.561888705064
9836,903.0,5326.0,4273.0,9212.0,8001.0,5543.0,8465.085351251739,2655.910945342384
9837,896.0,5316.0,4276.0,9246.0,7993.0,5545.0,8476.419701555318,2648.736581628002
9838,899.0,5333.0,4296.0,9294.0,8015.0,5567.0,8511.27082087682,2658.0393734894783
9839,899.0,5335.0,4311.0,9325.0,8039.0,5582.0,8536.787194819055,2662.5766560337656
9840,911.0,5367.0,4347.0,9371.0,8054.0,5610.0,8571.522446310344,2683.9461678616663
9841,910.0,5386.0,4355.0,9400.0,8087.0,5628.0,8601.660415492439,2689.9053702487895
9842,911.0,5391.0,4357.0,9441.0,8067.0,5633.0,8613.243054964925,2688.4979601694627
9843,912.0,5406.0,4375.0,9459.0,8045.0,5639.0,8618.186108095073,2695.5422485355134
9844,920.0,5421.0,4396.0,9510.0,8029.0,5655.0,8640.195565899605,2705.580666474662
9845,923.0,5439.0,4418.0,9580.0,8042.0,5680.0,8682.293034776363,2713.7120615158265
9846,928.0,5459.0,4424.0,9630.0,8051.0,5698.0,8712.310180898221,2719.8388385125468
9847,931.0,5468.0,4445.0,9690.0,8081.0,5723.0,8754.79240714136,2727.5177938069723
9848,930.0,5474.0,4450.0,9698.0,8072.0,5725.0,8757.285897910464,2729.006114620186
9849,927.0,5491.0,4453.0,9754.0,8103.0,5746.0,8798.18437625689,2730.3218501846177
9850,928.0,5532.0,4483.0,9811.0,8203.0,5791.0,8870.118618479428,2748.8065779318977
9851,923.0,5529.0,4487.0,9836.0,8199.0,5795.0,8881.321461978105,2745.6177064115805
9852,921.0,5549.0,4489.0,9873.0,8202.0,5807.0,8903.613144496203,2747.4492820245614
9853,921.0,5561.0,4523.0,9915.0,8219.0,5828.0,8935.198507766549,2757.990694146974
9854,922.0,5539.0,4530.0,9962.0,8253.0,5841.0,8965.319792637538,2754.1226582730865
9855,922.0,5562.0,4550.0,10007.0,8292.0,5867.0,9007.08800301308,2764.470999513876
9856,923.0,5564.0,4557.0,10047.0,8327.0,5884.0,9039.112274811574,2766.6266656155963
9857,929.0,5569.0,4573.0,10067.0,8329.0,5893.0,9050.373697658652,2773.4887191939165
9858,931.0,5588.0,4595.0,10100.0,8351.0,5913.0,9079.634996332858,2784.290144180071
9859,930.0,5588.0,4605.0,10159.0,8389.0,5934.0,9121.589146465816,2784.6110486026814
9860,941.0,5602.0,4624.0,10183.0,8432.0,5956.0,9151.242379955966,2799.073570436254
9861,944.0,5597.0,4620.0,10224.0,8439.0,5965.0,9171.700698017616,2796.680189898618
9862,950.0,5597.0,4625.0,10261.0,8490.0,5985.0,9207.128778721712,2801.4127835654335
9863,949.0,5605.0,4629.0,10286.0,8485.0,5991.0,9218.781431055497,2801.8519298405918
9864,949.0,5607.0,4615.0,10300.0,8476.0,5989.0,9220.262580891045,2796.484764739055
9865,946.0,5608.0,4627.0,10326.0,8473.0,5996.0,9233.64216676272,2797.1333897025047
9866,945.0,5594.0,4623.0,10350.0,8445.0,5991.0,9231.806854267415,2789.0547981675754
9867,935.0,5590.0,4626.0,10367.0,8440.0,5992.0,9239.587945947987,2783.2585275614315
9868,938.0,5607.0,4624.0,10360.0,8416.0,5989.0,9229.917154140167,2786.8976251456893
9869,938.0,5611.0,4621.0,10372.0,8399.0,5988.0,9229.780215663404,2785.0689976672907
9870,938.0,5614.0,4600.0,10395.0,8400.0,5989.0,9238.870869229526,2778.099338204743
9871,943.0,5631.0,4609.0,10427.0,8344.0,5991.0,9238.661707546933,2782.209749085019
9872,942.0,5632.0,4617.0,10446.0,8340.0,5995.0,9246.888292464344,2782.106076600137
9873,930.0,5646.0,4622.0,10491.0,8316.0,6001.0,9264.802445001842,2776.286419510955
9874,926.0,5643.0,4614.0,10477.0,8281.0,5988.0,9244.983722198604,2770.0475756256064
9875,926.0,5637.0,4586.0,10457.0,8178.0,5957.0,9196.62475707707,2756.150445177487
9876,924.0,5651.0,4627.0,10482.0,8171.0,5971.0,9213.531911947823,2767.302206452526
9877,923.0,5657.0,4615.0,10515.0,8139.0,5970.0,9218.623980498,2760.259000776806
9878,920.0,5672.0,4641.0,10541.0,8119.0,5979.0,9230.750830962708,2766.145499258287
9879,918.0,5702.0,4645.0,10601.0,8131.0,5999.0,9268.92089608704,2768.2894401046356
9880,914.0,5719.0,4635.0,10610.0,8125.0,6001.0,9274.447886658143,2766.7082979291367
9881,904.0,5725.0,4642.0,10623.0,8022.0,5983.0,9249.44169803575,2755.702873047877
9882,904.0,5726.0,4623.0,10624.0,8005.0,5976.0,9242.160967660147,2749.0043378217306
9883,904.0,5740.0,4647.0,10682.0,8016.0,5998.0,9279.8525510246,2755.428391563917
9884,899.0,5765.0,4669.0,10728.0,7985.0,6009.0,9299.616137848148,2757.8179579328225
9885,899.0,5769.0,4683.0,10752.0,7957.0,6012.0,9304.982963818671,2758.455380592393
9886,914.0,5778.0,4685.0,10787.0,7995.0,6032.0,9334.612385168242,2768.91718716075
9887,919.0,5803.0,4715.0,10818.0,8023.0,6056.0,9366.492148709413,2785.10769576268
9888,912.0,5802.0,4729.0,10834.0,7995.0,6054.0,9366.858986837,2780.865596564413
9889,914.0,5805.0,4743.0,10885.0,8017.0,6073.0,9401.377527665194,2784.460620380099
9890,923.0,5823.0,4766.0,10915.0,8009.0,6087.0,9418.225024922012,2795.695422386761
9891,927.0,5852.0,4777.0,10947.0,8045.0,6110.0,9452.08723205524,2807.891010318347
9892,931.0,5872.0,4790.0,10991.0,8087.0,6134.0,9491.107291503604,2817.1231342556707
9893,941.0,5877.0,4798.0,11035.0,8131.0,6156.0,9527.15693296332,2825.2658546562493
9894,937.0,5880.0,4807.0,11061.0,8173.0,6172.0,9556.081421400298,2828.3997635650653
9895,939.0,5904.0,4824.0,11098.0,8190.0,6191.0,9585.383949997407,2837.268821290588
9896,940.0,5919.0,4813.0,11129.0,8186.0,6197.0,9600.220043821244,2834.586747021516
9897,944.0,5941.0,4820.0,11159.0,8276.0,6228.0,9648.367056325973,2848.596901113762
9898,944.0,5935.0,4818.0,11193.0,8343.0,6247.0,9685.526583678926,2849.606662712417
9899,938.0,5921.0,4832.0,11201.0,8328.0,6244.0,9683.959709066372,2845.2388993858926
9900,937.0,5918.0,4852.0,11222.0,8332.0,6252.0,9697.230930818232,2848.054905952652
9901,943.0,5925.0,4850.0,11222.0,8354.0,6259.0,9705.072745411313,2854.1749770660167
9902,942.0,5926.0,4853.0,11256.0,8326.0,6261.0,9713.555555913137,2849.7457081908597
9903,941.0,5922.0,4840.0,11265.0,8309.0,6255.0,9709.583197241987,2841.8387434073634
9904,945.0,5921.0,4836.0,11284.0,8345.0,6266.0,9729.510670788624,2843.9940929239624
9905,946.0,5934.0,4839.0,11308.0,8364.0,6278.0,9749.932511824887,2847.6731158991347
9906,949.0,5938.0,4835.0,11362.0,8389.0,6295.0,9784.930925772984,2846.817963719684
9907,949.0,5952.0,4823.0,11376.0,8416.0,6303.0,9800.971264414084,2846.946215911677
9908,947.0,5966.0,4834.0,11414.0,8435.0,6319.0,9829.689357756773,2850.3804405605647
9909,945.0,5976.0,4828.0,11467.0,8459.0,6335.0,9864.896032463279,2847.379696562084
9910,946.0,5965.0,4822.0,11474.0,8470.0,6335.0,9868.693120046883,2843.6762790504863
9911,947.0,5965.0,4818.0,11470.0,8467.0,6333.0,9865.205241299926,2843.146338246658
9912,949.0,5965.0,4809.0,11480.0,8503.0,6341.0,9880.650514763664,2843.766136273621
9913,955.0,5983.0,4812.0,11531.0,8635.0,6383.0,9951.32265450683,2857.437387840836
9914,965.0,6001.0,4804.0,11568.0,8661.0,6400.0,9979.55267689507,2863.2936653227034
9915,967.0,6011.0,4810.0,11591.0,8740.0,6424.0,10018.889673782307,2872.1403516730797
9916,962.0,6018.0,4794.0,11625.0,8744.0,6429.0,10036.987675514796,2864.1751183373012
9917,963.0,5997.0,4804.0,11648.0,8737.0,6430.0,10043.010568302654,2860.236481684854
9918,960.0,5984.0,4791.0,11663.0,8763.0,6432.0,10055.073028061492,2852.3427310440543
9919,968.0,6010.0,4811.0,11707.0,8800.0,6459.0,10094.666949359727,2866.8996405932603
9920,966.0,6019.0,4821.0,11753.0,8810.0,6474.0,10123.718751721379,2867.9679330932727
9921,967.0,6021.0,4820.0,11742.0,8815.0,6473.0,10119.91853487297,2869.7587118051083
9922,967.0,6007.0,4815.0,11750.0,8821.0,6472.0,10122.807691456783,2864.9161336271072
9923,973.0,6013.0,4817.0,11764.0,8848.0,6483.0,10139.19315682309,2870.595167178729
9924,974.0,5985.0,4788.0,11764.0,8788.0,6460.0,10111.558703713616,2852.1500172493993
9925,990.0,5996.0,4802.0,11798.0,8899.0,6497.0,10166.367247905284,2871.5788553341176
9926,985.0,5988.0,4796.0,11817.0,8884.0,6494.0,10169.18026768756,2862.8354550666595
9927,987.0,5984.0,4804.0,11839.0,8917.0,6506.0,10190.629121996768,2865.523862440924
9928,993.0,5976.0,4808.0,11821.0,8920.0,6504.0,10181.876162497409,2870.1236494532327
9929,987.0,5964.0,4813.0,11792.0,8939.0,6499.0,10172.701512099207,2869.2965003683707
9930,987.0,5958.0,4812.0,11816.0,8956.0,6506.0,10189.148132598886,2866.9389185295367
9931,987.0,5944.0,4808.0,11817.0,8983.0,6508.0,10195.835214142122,2864.3079717249757
9932,991.0,5949.0,4808.0,11857.0,9052.0,6531.0,10238.310867281925,2868.1378613734223
9933,988.0,5949.0,4806.0,11866.0,9039.0,6530.0,10239.2176353871,2865.157537100669
9934,989.0,5931.0,4784.0,11850.0,9008.0,6512.0,10214.737725881576,2853.65623263524
9935,989.0,5930.0,4782.0,11845.0,9000.0,6509.0,10209.436375168025,2852.9059245221765
9936,991.0,5930.0,4798.0,11899.0,9038.0,6531.0,10250.047265989862,2856.517926663262
9937,995.0,5935.0,4809.0,11946.0,9044.0,6546.0,10277.061372674894,2859.5995104181675
9938,1004.0,5932.0,4800.0,12012.0,9111.0,6572.0,10329.454692563395,2859.522289599107
9939,1007.0,5898.0,4781.0,12015.0,9107.0,6562.0,10321.870086408127,2847.1117241681427
9940,1002.0,5883.0,4759.0,12029.0,9120.0,6559.0,10328.796952975938,2834.3037465234584
9941,1007.0,5891.0,4753.0,11990.0,9087.0,6546.0,10298.817910139882,2838.0794401853477
9942,1010.0,5879.0,4746.0,11964.0,9068.0,6533.0,10275.902599142364,2834.972393193252
9943,1002.0,5882.0,4746.0,11971.0,9058.0,6532.0,10277.840168328952,2830.9977127156208
9944,1002.0,5885.0,4741.0,11930.0,9102.0,6532.0,10272.33404925282,2836.4619864593724
9945,1000.0,5883.0,4747.0,11938.0,9138.0,6541.0,10288.695260645756,2838.2130341442275
9946,1008.0,5877.0,4746.0,11956.0,9127.0,6543.0,10292.309665347299,2838.569768059142
9947,998.0,5874.0,4745.0,11949.0,9139.0,6541.0,10293.103996426538,2833.8330018218826
9948,992.0,5878.0,4725.0,11945.0,9096.0,6527.0,10275.576125232976,2823.3427192141753
9949,997.0,5861.0,4719.0,11922.0,9052.0,6510.0,10245.60058982042,2819.1628533855555
9950,993.0,5843.0,4715.0,11883.0,8954.0,6478.0,10191.252464708892,2809.1710308333204
9951,993.0,5862.0,4731.0,11916.0,8991.0,6499.0,10224.62964700823,2817.9420836156482
9952,1000.0,5876.0,4743.0,11941.0,9010.0,6514.0,10245.75631573124,2826.936988927495
9953,996.0,5876.0,4741.0,11952.0,9013.0,6516.0,10252.729300694213,2823.9753647148495
9954,989.0,5868.0,4758.0,11989.0,9049.0,6531.0,10284.050741285902,2822.8493975369893
9955,995.0,5875.0,4750.0,12000.0,9063.0,6537.0,10293.87160635903,2825.074292979626
9956,999.0,5871.0,4765.0,12041.0,9076.0,6550.0,10318.092974790652,2827.0837095858615
9957,1006.0,5854.0,4779.0,12044.0,9124.0,6561.0,10333.68221119493,2833.5494360815355
9958,1014.0,5856.0,4779.0,12040.0,9154.0,6569.0,10342.183253788062,2840.958001676716
9959,1018.0,5846.0,4763.0,12025.0,9144.0,6559.0,10327.183828672198,2835.9698470442545
9960,1028.0,5846.0,4755.0,12031.0,9151.0,6562.0,10330.711791403883,2838.4482074476987
9961,1018.0,5818.0,4716.0,12026.0,9170.0,6550.0,10327.654810416996,2817.539998558203
9962,1023.0,5814.0,4730.0,12019.0,9168.0,6551.0,10323.683576271229,2823.4757943133595
9963,1025.0,5828.0,4731.0,12051.0,9229.0,6573.0,10362.2245336832,2829.1329393480146
9964,1032.0,5806.0,4735.0,12088.0,9289.0,6590.0,10396.826762541212,2828.765621817878
9965,1033.0,5809.0,4720.0,12091.0,9312.0,6593.0,10405.016526721782,2826.6380127439134
9966,1035.0,5818.0,4710.0,12089.0,9383.0,6607.0,10428.696324932163,2831.0741444426285
9967,1034.0,5812.0,4718.0,12109.0,9397.0,6614.0,10443.21751797936,2830.6430288130923
9968,1038.0,5799.0,4715.0,12080.0,9394.0,6605.0,10425.140595143936,2830.6353397501334
9969,1043.0,5792.0,4723.0,12068.0,9431.0,6611.0,10431.1878836867,2836.6127143460335
9970,1050.0,5791.0,4731.0,12096.0,9459.0,6625.0,10454.538179293511,2841.3744023713784
9971,1058.0,5760.0,4702.0,12083.0,9380.0,6597.0,10413.107947459906,2826.5473947580317
9972,1105.0,5817.0,4719.0,12299.0,9838.0,6756.0,10685.082929471795,2873.9254554036693
9973,1118.0,5833.0,4733.0,12382.0,9989.0,6811.0,10781.404060042252,2888.147404539104
9974,1124.0,5827.0,4697.0,12347.0,10026.0,6804.0,10772.942197445896,2882.615856870103
9975,1127.0,5839.0,4698.0,12352.0,10086.0,6820.0,10798.57445156763,2889.1230600896574
9976,1131.0,5824.0,4689.0,12333.0,10072.0,6810.0,10781.55009620509,2885.990995289104
9977,1134.0,5817.0,4682.0,12322.0,10091.0,6809.0,10780.863815221597,2884.729229791405
9978,1130.0,5820.0,4683.0,12326.0,10123.0,6816.0,10795.161955320073,2884.5425925643754
9979,1129.0,5820.0,4691.0,12354.0,10141.0,6827.0,10816.337639257927,2885.4405829551115
9980,1133.0,5808.0,4680.0,12343.0,10119.0,6817.0,10800.279687225926,2881.3777840553753
9981,1134.0,5801.0,4671.0,12365.0,10093.0,6813.0,10799.137299023538,2874.578495814181
9982,1135.0,5801.0,4671.0,12362.0,10126.0,6819.0,10809.46819308211,2876.323569186125
9983,1128.0,5797.0,4673.0,12369.0,10080.0,6809.0,10795.814300499418,2869.981895546877
9984,1135.0,5814.0,4690.0,12407.0,10092.0,6828.0,10822.707131526247,2881.087200317413
9985,1140.0,5800.0,4704.0,12460.0,10130.0,6847.0,10860.536217186369,2881.507720248059
9986,1144.0,5819.0,4690.0,12514.0,10305.0,6894.0,10950.970823985139,2885.6656002871314
9987,1146.0,5838.0,4696.0,12537.0,10383.0,6920.0,10994.286047886182,2894.5095572387822
9988,1158.0,5840.0,4694.0,12541.0,10398.0,6926.0,11000.654656123224,2900.1694613448076
9989,1157.0,5832.0,4682.0,12554.0,10405.0,6926.0,11007.45949385756,2893.4220238991866
9990,1153.0,5833.0,4683.0,12567.0,10446.0,6936.0,11029.017647978893,2892.050490372749
9991,1157.0,5855.0,4709.0,12620.0,10485.0,6965.0,11074.10999690525,2905.126774264033
9992,1164.0,5856.0,4716.0,12672.0,10520.0,6986.0,11112.62659646674,2908.747666257436
9993,1168.0,5880.0,4724.0,12729.0,10608.0,7022.0,11176.119132459571,2917.6084934540777
9994,1186.0,5899.0,4724.0,12782.0,10670.0,7052.0,11225.290616128557,2928.714812945849
9995,1191.0,5908.0,4733.0,12840.0,10721.0,7079.0,11274.158765370707,2934.036271526781
9996,1193.0,5929.0,4751.0,12853.0,10770.0,7099.0,11302.51274134701,2945.854642406791
9997,1204.0,5932.0,4746.0,12922.0,10770.0,7115.0,11334.75934937843,2945.7544152828677
9998,1217.0,5925.0,4762.0,12944.0,10813.0,7132.0,11360.240268322825,2954.42326416417
9999,1215.0,5930.0,4766.0,12992.0,10826.0,7146.0,11389.534678386248,2953.263831028271
10000,1218.0,5935.0,4762.0,13016.0,10846.0,7155.0,11407.942965367238,2953.0405154031087
10001,1220.0,5934.0,4777.0,13069.0,10867.0,7173.0,11442.018560122066,2955.1574496924677
10002,1219.0,5934.0,4777.0,13074.0,10873.0,7175.0,11446.716875761627,2954.4914503770515
10003,1236.0,5950.0,4762.0,13099.0,10908.0,7191.0,11471.717229624026,2961.5506944081444
10004,1246.0,5954.0,4769.0,13106.0,10921.0,7199.0,11480.099551127802,2969.197049504389
10005,1245.0,5939.0,4763.0,13101.0,10923.0,7194.0,11475.903241161186,2963.4029848486443
10006,1252.0,5952.0,4780.0,13148.0,10966.0,7220.0,11517.723754112945,2973.699650353834
10007,1250.0,5967.0,4789.0,13177.0,10960.0,7229.0,11532.341709261149,2977.148978534853
10008,1259.0,5971.0,4786.0,13215.0,10948.0,7236.0,11545.399931158243,2978.1874121410583
10009,1262.0,5993.0,4788.0,13271.0,10954.0,7254.0,11577.647287495438,2982.086589658453
10010,1271.0,6006.0,4804.0,13318.0,10962.0,7272.0,11605.035814145398,2990.8828001038155
10011,1277.0,6001.0,4816.0,13371.0,10962.0,7285.0,11630.121524959533,2991.9659305149316
10012,1281.0,6020.0,4834.0,13460.0,10977.0,7314.0,11682.359173267083,2998.006587444601
10013,1286.0,6041.0,4850.0,13496.0,10952.0,7325.0,11694.900959976094,3007.4350712136693
10014,1285.0,6044.0,4837.0,13536.0,10923.0,7325.0,11703.009364996837,2999.42377634301
