,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
8314,4539.0,14843.0,20663.0,7881.0,15851.0,12755.0,18547.062764392896,7032.353954205187
8315,4550.0,14822.0,20656.0,7892.0,15870.0,12758.0,18543.711088535274,7041.5813642589455
8316,4542.0,14845.0,20657.0,7905.0,15875.0,12765.0,18553.255226462174,7046.043597718089
8317,4555.0,14842.0,20648.0,7903.0,15888.0,12767.0,18550.629774342982,7052.6618494717895
8318,4563.0,14866.0,20690.0,7924.0,15932.0,12795.0,18590.744990939475,7068.667632685614
8319,4560.0,14866.0,20686.0,7906.0,15935.0,12791.0,18589.861462965524,7061.5402875725
8320,4536.0,14828.0,20677.0,7906.0,15902.0,12770.0,18566.942104822738,7042.460757582401
8321,4514.0,14782.0,20646.0,7888.0,15886.0,12743.0,18535.768678850094,7019.632396871654
8322,4487.0,14762.0,20631.0,7890.0,15916.0,12737.0,18534.892907485155,7008.569538458314
8323,4471.0,14722.0,20596.0,7855.0,15872.0,12703.0,18494.153578231773,6981.228154269736
8324,4467.0,14709.0,20549.0,7865.0,15856.0,12689.0,18464.15625474036,6983.0338861364335
8325,4462.0,14669.0,20510.0,7843.0,15824.0,12662.0,18425.335099286407,6967.6411704623615
8326,4467.0,14649.0,20522.0,7871.0,15807.0,12663.0,18420.264851182954,6974.711013657099
8327,4457.0,14642.0,20532.0,7851.0,15781.0,12653.0,18415.859799324175,6959.110778004033
8328,4455.0,14693.0,20577.0,7896.0,15825.0,12689.0,18465.550195979144,6981.656639407003
8329,4451.0,14676.0,20547.0,7900.0,15796.0,12674.0,18438.50903373392,6978.529493076266
8330,4432.0,14657.0,20476.0,7888.0,15772.0,12645.0,18393.621608698908,6965.2266426840415
8331,4396.0,14631.0,20397.0,7866.0,15683.0,12595.0,18324.559936562902,6934.011825620005
8332,4391.0,14650.0,20375.0,7876.0,15664.0,12591.0,18313.668797568724,6936.8927283273915
8333,4382.0,14613.0,20339.0,7860.0,15633.0,12565.0,18277.101493029222,6921.357570989771
8334,4369.0,14598.0,20333.0,7842.0,15616.0,12552.0,18266.258680412244,6906.129826580103
8335,4371.0,14580.0,20340.0,7856.0,15624.0,12554.0,18266.86381481886,6909.580281897523
8336,4352.0,14509.0,20252.0,7834.0,15513.0,12492.0,18173.00156662538,6879.036834680091
8337,4343.0,14495.0,20195.0,7812.0,15503.0,12470.0,18139.575492633172,6868.277867047596
8338,4341.0,14486.0,20171.0,7799.0,15525.0,12464.0,18131.47575792492,6864.448846863305
8339,4328.0,14423.0,20122.0,7769.0,15455.0,12419.0,18069.77519165881,6835.949399128957
8340,4321.0,14331.0,20080.0,7737.0,15364.0,12367.0,17997.358591303637,6804.0250879366
8341,4307.0,14304.0,20041.0,7717.0,15343.0,12342.0,17964.844392891082,6786.545685239492
8342,4291.0,14234.0,19982.0,7688.0,15266.0,12292.0,17894.94488342217,6756.182771411353
8343,4288.0,14188.0,19911.0,7653.0,15224.0,12253.0,17835.423395503665,6737.4102878710555
8344,4284.0,14189.0,19867.0,7634.0,15191.0,12233.0,17804.19480901539,6728.528493860217
8345,4292.0,14134.0,19846.0,7602.0,15151.0,12205.0,17765.359988346077,6711.233551517121
8346,4288.0,14094.0,19792.0,7591.0,15106.0,12174.0,17714.93553171905,6699.449469354245
8347,4274.0,14028.0,19744.0,7553.0,15058.0,12131.0,17659.367558933347,6668.891019269632
8348,4290.0,14014.0,19755.0,7554.0,15096.0,12142.0,17671.772451617395,6678.430658781091
8349,4312.0,14045.0,19809.0,7578.0,15130.0,12175.0,17715.14546439592,6701.181878182616
8350,4302.0,13990.0,19786.0,7583.0,15122.0,12157.0,17688.2793336322,6691.9177248441865
8351,4300.0,14025.0,19795.0,7603.0,15130.0,12171.0,17705.214259194043,6703.017949360118
8352,4299.0,14051.0,19843.0,7638.0,15188.0,12204.0,17753.907509739838,6720.53674777948
8353,4304.0,14067.0,19873.0,7669.0,15235.0,12230.0,17787.77364298571,6738.740724061096
8354,4313.0,14010.0,19853.0,7632.0,15213.0,12204.0,17753.66634732816,6720.823218183629
8355,4298.0,13983.0,19814.0,7633.0,15235.0,12193.0,17736.683420494595,6715.662195282052
8356,4301.0,14037.0,19882.0,7678.0,15260.0,12232.0,17792.377421242796,6738.168129902657
8357,4305.0,14014.0,19858.0,7651.0,15235.0,12213.0,17765.84462835641,6726.610706444466
8358,4298.0,13922.0,19790.0,7607.0,15146.0,12153.0,17680.717781025607,6691.436622586629
8359,4281.0,13894.0,19784.0,7606.0,15140.0,12141.0,17669.62160036297,6678.591825333201
8360,4280.0,13911.0,19805.0,7625.0,15190.0,12162.0,17700.113881698955,6690.237325939316
8361,4274.0,13901.0,19796.0,7612.0,15157.0,12148.0,17683.23560474168,6679.057033445259
8362,4270.0,13923.0,19812.0,7609.0,15198.0,12162.0,17709.150427621975,6681.333103235282
8363,4275.0,13929.0,19851.0,7630.0,15228.0,12183.0,17739.70833017774,6692.793278171359
8364,4272.0,13931.0,19868.0,7638.0,15216.0,12185.0,17744.76157762183,6691.824795387332
8365,4264.0,13966.0,19847.0,7634.0,15217.0,12186.0,17745.227812085657,6693.303970788531
8366,4258.0,14039.0,19890.0,7680.0,15269.0,12227.0,17802.640713556306,6718.159933433025
8367,4249.0,13984.0,19852.0,7650.0,15253.0,12198.0,17765.35918247302,6697.2699855973015
8368,4249.0,13970.0,19871.0,7667.0,15294.0,12210.0,17783.436046701056,6703.338196139787
8369,4248.0,14024.0,19914.0,7698.0,15343.0,12245.0,17834.333114662844,6722.655616308929
8370,4254.0,14004.0,19945.0,7691.0,15337.0,12246.0,17841.346903156824,6717.689754618045
8371,4249.0,14012.0,19959.0,7703.0,15336.0,12252.0,17851.069830486726,6719.963218583565
8372,4228.0,14010.0,19926.0,7702.0,15303.0,12234.0,17826.403076197807,6708.550128623112
8373,4233.0,13994.0,19897.0,7667.0,15291.0,12216.0,17802.346916068378,6696.606050755176
8374,4249.0,14028.0,19951.0,7684.0,15332.0,12249.0,17849.531382526722,6715.5191707923395
8375,4254.0,14036.0,19980.0,7670.0,15296.0,12247.0,17852.94664322331,6708.216962126424
8376,4254.0,14070.0,19992.0,7687.0,15339.0,12268.0,17881.34441012367,6721.931891651786
8377,4259.0,14079.0,19994.0,7685.0,15345.0,12272.0,17886.028844481178,6725.255654408783
8378,4264.0,14040.0,19984.0,7665.0,15270.0,12245.0,17847.455378373546,6709.594118590689
8379,4243.0,13977.0,19956.0,7610.0,15218.0,12201.0,17801.063121668063,6667.981823534191
8380,4244.0,13921.0,19931.0,7594.0,15230.0,12184.0,17777.26369841437,6657.723912072434
8381,4257.0,13960.0,19944.0,7620.0,15259.0,12208.0,17802.496331216957,6680.506041871881
8382,4260.0,14012.0,20065.0,7655.0,15326.0,12264.0,17895.94185576047,6699.460785415118
8383,4272.0,14044.0,20153.0,7697.0,15341.0,12301.0,17950.693962213056,6719.01767925171
8384,4252.0,14004.0,20188.0,7693.0,15288.0,12285.0,17942.666161943456,6695.092763355932
8385,4267.0,14020.0,20226.0,7705.0,15260.0,12296.0,17956.114722041122,6703.625330908404
8386,4281.0,14020.0,20259.0,7682.0,15264.0,12301.0,17970.561796705868,6699.3636942569
8387,4295.0,14007.0,20303.0,7670.0,15273.0,12310.0,17990.08893122869,6697.8903424407645
8388,4308.0,13981.0,20336.0,7666.0,15273.0,12313.0,17997.8392560095,6696.221008869704
8389,4344.0,14044.0,20394.0,7692.0,15342.0,12363.0,18060.714714397927,6733.547949420343
8390,4374.0,14059.0,20487.0,7734.0,15351.0,12401.0,18111.489961465653,6758.901607009102
8391,4400.0,14060.0,20565.0,7743.0,15378.0,12429.0,18155.686560889,6770.923083669139
8392,4387.0,14043.0,20584.0,7761.0,15355.0,12426.0,18155.475368652875,6765.143578170223
8393,4397.0,14089.0,20611.0,7793.0,15356.0,12449.0,18180.867633386755,6785.804062182494
8394,4413.0,14098.0,20688.0,7796.0,15435.0,12486.0,18243.384440872436,6797.568758394263
8395,4437.0,14134.0,20812.0,7845.0,15548.0,12555.0,18346.638159162452,6832.749376912876
8396,4442.0,14136.0,20834.0,7854.0,15551.0,12563.0,18358.467803953936,6836.989695032841
8397,4429.0,14116.0,20878.0,7856.0,15569.0,12570.0,18382.136566415717,6827.424173135191
8398,4428.0,14129.0,20942.0,7869.0,15616.0,12597.0,18431.157262764405,6832.691306235195
8399,4441.0,14131.0,20942.0,7870.0,15623.0,12601.0,18432.18556270221,6839.69970931299
8400,4431.0,14106.0,20948.0,7881.0,15615.0,12596.0,18427.78900224165,6834.079399602455
8401,4457.0,14158.0,21049.0,7901.0,15682.0,12649.0,18508.838518821714,6859.389914753439
8402,4465.0,14172.0,21092.0,7905.0,15692.0,12665.0,18536.0426132559,6864.295908675081
8403,4458.0,14166.0,21072.0,7891.0,15662.0,12650.0,18516.13039120907,6854.101103323591
8404,4448.0,14184.0,21131.0,7895.0,15701.0,12672.0,18562.154001948224,6852.365210877749
8405,4450.0,14165.0,21120.0,7887.0,15694.0,12663.0,18549.04041497055,6847.4777278325655
8406,4440.0,14162.0,21090.0,7873.0,15683.0,12650.0,18531.201600580163,6839.18629498087
8407,4466.0,14192.0,21183.0,7898.0,15761.0,12700.0,18606.183776348313,6864.551515174894
8408,4463.0,14163.0,21207.0,7917.0,15810.0,12712.0,18626.49162650519,6868.34316381877
8409,4450.0,14132.0,21134.0,7902.0,15794.0,12682.0,18578.398414851785,6856.267877592059
8410,4438.0,14115.0,21105.0,7884.0,15774.0,12663.0,18554.408232898706,6842.174197468414
8411,4436.0,14108.0,21067.0,7910.0,15808.0,12666.0,18546.149059902025,6856.250328935727
8412,4445.0,14103.0,21071.0,7907.0,15805.0,12666.0,18544.694359010908,6857.735803899999
8413,4453.0,14126.0,21090.0,7935.0,15865.0,12694.0,18578.910242872586,6879.546168177744
8414,4437.0,14160.0,21109.0,7953.0,15868.0,12705.0,18598.897476769227,6881.738863239347
8415,4433.0,14159.0,21112.0,7943.0,15858.0,12701.0,18597.367050989957,6875.250670718911
8416,4437.0,14136.0,21131.0,7952.0,15856.0,12702.0,18599.878217347883,6874.805797921164
8417,4434.0,14094.0,21143.0,7959.0,15844.0,12695.0,18592.72706783441,6867.88284366361
8418,4435.0,14111.0,21135.0,7956.0,15868.0,12701.0,18600.019003190275,6872.630479570923
8419,4443.0,14123.0,21149.0,7961.0,15903.0,12716.0,18620.314707624137,6882.374100610007
8420,4423.0,14142.0,21146.0,7979.0,15885.0,12715.0,18620.149447727803,6880.573456179426
8421,4433.0,14132.0,21139.0,7990.0,15875.0,12714.0,18611.023093618227,6887.578386746681
8422,4439.0,14168.0,21166.0,7990.0,15887.0,12730.0,18636.07941023485,6894.654631349694
8423,4430.0,14169.0,21182.0,7993.0,15878.0,12730.0,18641.786486897734,6889.064100485323
8424,4435.0,14169.0,21186.0,7995.0,15914.0,12740.0,18655.053386628617,6895.764033179739
8425,4430.0,14182.0,21198.0,7972.0,15914.0,12739.0,18663.210071112153,6885.765209813958
8426,4425.0,14133.0,21197.0,7981.0,15930.0,12733.0,18656.25033800418,6880.7134486975665
8427,4419.0,14139.0,21174.0,7999.0,15914.0,12729.0,18643.040074263954,6885.789308053646
8428,4414.0,14101.0,21138.0,7963.0,15889.0,12701.0,18607.425755056945,6865.312434519411
8429,4391.0,14085.0,21119.0,7943.0,15852.0,12678.0,18583.912291932553,6842.819748162996
8430,4390.0,14087.0,21106.0,7958.0,15827.0,12674.0,18571.489522387186,6847.093445145862
8431,4394.0,14080.0,21098.0,7948.0,15839.0,12672.0,18568.631052276094,6845.965732813524
8432,4394.0,14048.0,21134.0,7956.0,15841.0,12675.0,18579.359191873973,6841.306050119238
8433,4396.0,14039.0,21119.0,7953.0,15828.0,12667.0,18565.1665964942,6839.472677435301
8434,4395.0,14016.0,21093.0,7920.0,15791.0,12643.0,18534.243773601633,6822.312589278365
8435,4370.0,13961.0,21077.0,7901.0,15778.0,12617.0,18509.76711457925,6794.855687669007
8436,4349.0,13927.0,21033.0,7883.0,15758.0,12590.0,18475.20130496825,6775.282690407367
8437,4343.0,13899.0,20986.0,7852.0,15726.0,12561.0,18434.64109957926,6757.728543071176
8438,4326.0,13840.0,20942.0,7842.0,15701.0,12530.0,18392.014070834928,6738.216320938406
8439,4307.0,13759.0,20830.0,7808.0,15617.0,12464.0,18291.922011031606,6705.900077869647
8440,4302.0,13804.0,20819.0,7864.0,15680.0,12494.0,18320.115083541234,6737.637168459817
8441,4310.0,14076.0,20957.0,8068.0,15988.0,12680.0,18557.548006325997,6872.820231045651
8442,4298.0,14100.0,20955.0,8072.0,15998.0,12685.0,18567.051195515614,6873.346875202289
8443,4301.0,14090.0,20958.0,8077.0,16004.0,12686.0,18567.45271170312,6874.986388720451
8444,4301.0,14066.0,20887.0,8076.0,15976.0,12661.0,18518.339854120357,6873.834556990024
8445,4289.0,14049.0,20878.0,8057.0,15979.0,12650.0,18510.740487913336,6859.4987480767295
8446,4308.0,14063.0,20938.0,8078.0,16044.0,12686.0,18562.943845798312,6879.46535212613
8447,4311.0,14049.0,20956.0,8081.0,16086.0,12697.0,18581.840819144276,6882.590661445611
8448,4304.0,13982.0,20932.0,8062.0,16084.0,12673.0,18552.812324102415,6863.5830318257695
8449,4294.0,13911.0,20907.0,8027.0,16046.0,12637.0,18510.585038117693,6833.759835271005
8450,4299.0,13886.0,20909.0,8010.0,16032.0,12627.0,18499.697895062087,6824.660451318325
8451,4299.0,13861.0,20901.0,7984.0,16028.0,12615.0,18488.004296496525,6812.285424214953
8452,4304.0,13809.0,20884.0,7989.0,16023.0,12602.0,18465.244610850434,6808.952322191503
8453,4299.0,13707.0,20845.0,7968.0,15996.0,12563.0,18412.674691809792,6783.383819795973
8454,4296.0,13711.0,20861.0,7965.0,16028.0,12572.0,18431.443707952716,6782.7558999209905
8455,4311.0,13715.0,20920.0,8006.0,16095.0,12609.0,18482.543484700414,6805.849086126405
8456,4300.0,13692.0,20909.0,7959.0,16059.0,12584.0,18459.784115049384,6778.562997113682
8457,4301.0,13683.0,20921.0,7953.0,16077.0,12587.0,18468.64303575115,6775.798344084566
8458,4297.0,13627.0,20898.0,7934.0,16071.0,12565.0,18441.474339828826,6758.953332326227
8459,4336.0,13646.0,20965.0,7971.0,16104.0,12604.0,18487.30854763429,6791.200974274815
8460,4345.0,13677.0,21034.0,7984.0,16136.0,12635.0,18538.251084501375,6802.473181540989
8461,4341.0,13655.0,21040.0,8004.0,16188.0,12646.0,18554.371507163938,6808.341788243646
8462,4341.0,13631.0,21043.0,7981.0,16184.0,12636.0,18547.548494261042,6795.251047698632
8463,4351.0,13612.0,21010.0,7982.0,16186.0,12628.0,18526.806469673902,6799.86456552792
8464,4361.0,13610.0,21046.0,7986.0,16186.0,12638.0,18543.546288588946,6803.157269649977
8465,4362.0,13589.0,21043.0,7986.0,16175.0,12631.0,18533.403408781884,6799.286607244994
8466,4360.0,13592.0,21061.0,8013.0,16173.0,12640.0,18543.713455670648,6806.9681516815035
8467,4356.0,13565.0,21055.0,7988.0,16164.0,12626.0,18531.10202000496,6791.572118454605
8468,4366.0,13522.0,21054.0,8000.0,16150.0,12618.0,18515.11392688548,6791.560934874027
8469,4361.0,13456.0,21015.0,7966.0,16094.0,12578.0,18461.97384993056,6764.5436399582795
8470,4344.0,13406.0,20962.0,7943.0,16075.0,12546.0,18419.379095546275,6742.963311375344
8471,4343.0,13382.0,20896.0,7916.0,16059.0,12519.0,18375.365474137237,6732.797267330771
8472,4346.0,13284.0,20855.0,7872.0,15979.0,12467.0,18305.23334294431,6698.712239417278
8473,4341.0,13176.0,20779.0,7799.0,15891.0,12397.0,18212.729375294784,6650.946688748525
8474,4351.0,13080.0,20685.0,7740.0,15813.0,12334.0,18117.291153544553,6619.948218515735
8475,4351.0,13065.0,20690.0,7741.0,15811.0,12332.0,18115.952547062145,6617.270647140579
8476,4345.0,13024.0,20672.0,7721.0,15746.0,12302.0,18076.75071900655,6596.362269685158
8477,4340.0,12913.0,20577.0,7655.0,15679.0,12233.0,17981.342105917727,6553.478699572908
8478,4340.0,12871.0,20569.0,7646.0,15618.0,12209.0,17948.185566495187,6538.525575884255
8479,4330.0,12815.0,20554.0,7624.0,15609.0,12186.0,17924.720647205846,6516.05722058475
8480,4315.0,12757.0,20467.0,7589.0,15573.0,12140.0,17857.470294340554,6491.028971785655
8481,4293.0,12655.0,20387.0,7540.0,15493.0,12074.0,17770.21290566519,6445.9594764640815
8482,4304.0,12688.0,20442.0,7598.0,15622.0,12131.0,17847.293708922476,6483.143269582746
8483,4306.0,12676.0,20424.0,7621.0,15626.0,12131.0,17838.12928420819,6492.173837712032
8484,4293.0,12577.0,20326.0,7576.0,15548.0,12064.0,17741.89844925039,6454.102787632082
8485,4287.0,12527.0,20245.0,7564.0,15496.0,12024.0,17674.582321023794,6441.067666358897
8486,4284.0,12458.0,20235.0,7538.0,15461.0,11995.0,17642.11421583331,6415.542432126219
8487,4265.0,12275.0,20109.0,7448.0,15289.0,11877.0,17482.792661762178,6338.369099431666
8488,4263.0,12225.0,20070.0,7426.0,15248.0,11846.0,17438.66858187276,6320.3600962558785
8489,4257.0,12196.0,20028.0,7408.0,15157.0,11809.0,17382.371310676033,6302.4021568551
8490,4254.0,12049.0,19908.0,7317.0,15002.0,11706.0,17238.624946623437,6239.636425068917
8491,4239.0,12013.0,19832.0,7277.0,14954.0,11663.0,17177.31798140078,6214.72413728981
8492,4245.0,11976.0,19791.0,7258.0,14921.0,11638.0,17137.174316810357,6204.710531907935
8493,4249.0,11964.0,19796.0,7252.0,14899.0,11632.0,17129.772239734928,6200.0717192125
8494,4261.0,11924.0,19802.0,7256.0,14895.0,11628.0,17122.765751755636,6198.994002531606
8495,4245.0,11843.0,19703.0,7240.0,14827.0,11572.0,17035.200148874894,6174.181560595422
8496,4245.0,11779.0,19644.0,7206.0,14774.0,11530.0,16974.09282311265,6151.060047849549
8497,4239.0,11752.0,19643.0,7189.0,14740.0,11513.0,16956.814863371703,6134.334678611171
8498,4229.0,11677.0,19607.0,7156.0,14686.0,11471.0,16904.94784663968,6102.13172074412
8499,4237.0,11626.0,19563.0,7151.0,14662.0,11448.0,16864.224419894977,6096.618784772789
8500,4245.0,11612.0,19573.0,7170.0,14658.0,11452.0,16865.521023018813,6103.265705385699
8501,4232.0,11601.0,19577.0,7169.0,14603.0,11436.0,16847.800057898174,6089.062451940211
8502,4222.0,11560.0,19544.0,7133.0,14552.0,11402.0,16806.00571489952,6062.73934896152
8503,4229.0,11480.0,19470.0,7067.0,14465.0,11342.0,16721.720268440236,6026.733941257002
8504,4212.0,11421.0,19414.0,7033.0,14404.0,11297.0,16662.322633977074,5995.910946469701
8505,4212.0,11352.0,19378.0,6999.0,14392.0,11267.0,16625.17169066713,5972.952147555659
8506,4214.0,11338.0,19376.0,6992.0,14379.0,11260.0,16616.596696286426,5967.53237814211
8507,4225.0,11309.0,19366.0,6974.0,14366.0,11248.0,16599.956165739775,5960.141429922424
8508,4220.0,11240.0,19306.0,6973.0,14277.0,11203.0,16527.746807752148,5942.049013392602
8509,4212.0,11226.0,19302.0,6956.0,14252.0,11190.0,16515.428120505116,5928.303564998575
8510,4201.0,11167.0,19266.0,6921.0,14183.0,11148.0,16462.919516480626,5896.686312935215
8511,4192.0,11136.0,19204.0,6889.0,14138.0,11112.0,16410.26093795565,5877.169479429895
8512,4195.0,11123.0,19170.0,6842.0,14096.0,11085.0,16374.800352250231,5858.576933369075
8513,4180.0,11083.0,19152.0,6814.0,14058.0,11057.0,16345.32448575791,5832.0592213379905
8514,4163.0,11027.0,19148.0,6792.0,14035.0,11033.0,16325.414307289255,5803.970186499584
8515,4146.0,10987.0,19098.0,6761.0,13943.0,10987.0,16263.070772838439,5774.117982937891
8516,4131.0,10949.0,19024.0,6716.0,13851.0,10934.0,16188.132598885059,5742.817512599341
8517,4134.0,10907.0,19002.0,6680.0,13805.0,10906.0,16153.255994009312,5721.539464570301
8518,4126.0,10885.0,18990.0,6678.0,13765.0,10889.0,16130.531891219081,5710.219111872669
8519,4115.0,10868.0,18972.0,6672.0,13737.0,10873.0,16109.70290991065,5698.990258983023
8520,4121.0,10845.0,18985.0,6666.0,13727.0,10869.0,16108.063061909703,5692.658373297191
8521,4122.0,10800.0,19001.0,6655.0,13697.0,10855.0,16097.339058092293,5675.445710479015
8522,4124.0,10813.0,19028.0,6705.0,13754.0,10885.0,16133.39622805545,5699.436985629153
8523,4131.0,11013.0,19225.0,6856.0,14106.0,11066.0,16388.255439817473,5807.510543509032
8524,4127.0,11018.0,19230.0,6877.0,14080.0,11066.0,16384.549376161383,5811.1963187355095
8525,4133.0,11019.0,19248.0,6869.0,14098.0,11073.0,16398.812263558175,5811.020415165696
8526,4144.0,11061.0,19321.0,6891.0,14145.0,11112.0,16459.13447246903,5828.953571267286
8527,4166.0,11040.0,19355.0,6891.0,14131.0,11117.0,16467.33167819217,5830.6982642766025
8528,4157.0,11030.0,19311.0,6884.0,14089.0,11094.0,16429.527693365173,5822.397244840514
8529,4177.0,11034.0,19318.0,6873.0,14068.0,11094.0,16425.869878382255,5825.987154262327
8530,4191.0,11018.0,19374.0,6875.0,14066.0,11105.0,16450.04905184851,5823.941722447363
8531,4197.0,11040.0,19421.0,6871.0,14070.0,11120.0,16479.05646235106,5825.102071416555
8532,4208.0,11057.0,19471.0,6866.0,14041.0,11129.0,16498.307242714523,5823.949960226642
8533,4213.0,11014.0,19456.0,6863.0,13998.0,11109.0,16468.31127726937,5813.850308284017
8534,4214.0,10963.0,19435.0,6844.0,13939.0,11079.0,16428.378319019885,5793.688403112786
8535,4211.0,10919.0,19399.0,6815.0,13911.0,11051.0,16391.700777987848,5774.262017748718
8536,4224.0,10940.0,19465.0,6837.0,13917.0,11077.0,16432.074627553444,5786.01211875435
8537,4231.0,10899.0,19475.0,6797.0,13878.0,11056.0,16414.87301584951,5761.307419329284
8538,4238.0,10938.0,19455.0,6802.0,13870.0,11061.0,16409.96728973609,5776.04631216138
8539,4241.0,10903.0,19469.0,6792.0,13862.0,11053.0,16406.53156959653,5763.633088846747
8540,4252.0,10892.0,19423.0,6779.0,13790.0,11027.0,16357.87870492911,5759.990554759547
8541,4276.0,10907.0,19449.0,6778.0,13819.0,11046.0,16382.065644898557,5773.81753980364
8542,4285.0,10920.0,19472.0,6793.0,13815.0,11057.0,16395.150203956422,5782.782044881417
8543,4277.0,10908.0,19480.0,6786.0,13806.0,11051.0,16393.954525977802,5772.083456712208
8544,4282.0,10890.0,19465.0,6790.0,13802.0,11046.0,16382.00346389193,5773.878976100687
