,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
6379,17750.0,11822.0,12619.0,14064.0,16690.860277339976,11503.60200957721
6380,17659.0,11789.0,12494.0,13981.0,16597.850317334436,11430.358511727216
6381,17696.0,11801.0,12483.0,13993.0,16625.943394125035,11426.77551858885
6382,17725.0,11819.0,12479.0,14008.0,16650.325412081816,11432.528460804144
6383,17752.0,11852.0,12480.0,14028.0,16673.71704206377,11449.274009644814
6384,17817.0,11879.0,12543.0,14080.0,16736.560354418223,11490.653955268092
6385,17819.0,11887.0,12539.0,14082.0,16738.06493080773,11493.13683447224
6386,17778.0,11897.0,12521.0,14065.0,16702.58277911171,11494.253605457081
6387,17805.0,11921.0,12563.0,14096.0,16731.488237499838,11527.295112089314
6388,17798.0,11926.0,12570.0,14098.0,16727.47193684714,11535.10777961044
6389,17807.0,11937.0,12580.0,14108.0,16736.727575589885,11545.833293219715
6390,17812.0,11949.0,12597.0,14119.0,16743.47663036525,11561.02789909592
6391,17917.0,12030.0,12742.0,14230.0,16853.49085189943,11672.886119257651
6392,17960.0,12045.0,12790.0,14265.0,16895.402377330636,11701.200898406169
6393,18006.0,12035.0,12805.0,14282.0,16933.962418034364,11697.186770125676
6394,18001.0,12028.0,12781.0,14270.0,16926.065134743498,11681.18793652378
6395,18023.0,12032.0,12794.0,14283.0,16945.81317406986,11687.61076136931
6396,18077.0,12045.0,12838.0,14320.0,16996.25347578787,11711.510775691544
6397,18075.0,12049.0,12807.0,14310.0,16989.947434185975,11697.96164743766
6398,18017.0,12033.0,12764.0,14271.0,16936.346053204597,11673.193313184882
6399,17976.0,12032.0,12760.0,14256.0,16903.17409073651,11675.853854268458
6400,18022.0,12066.0,12818.0,14302.0,16950.29202820736,11720.764223606582
6401,18016.0,12079.0,12854.0,14316.0,16951.122561982018,11747.65152849596
6402,18020.0,12059.0,12834.0,14304.0,16950.354772764476,11724.703723650695
6403,17875.0,11974.0,12713.0,14187.0,16811.969126802574,11628.547872947267
6404,17810.0,11917.0,12634.0,14120.0,16745.357420111275,11561.169411445015
6405,17801.0,11938.0,12654.0,14131.0,16742.492421330506,11585.632043626436
6406,17798.0,11942.0,12658.0,14133.0,16741.213357198118,11590.776779142112
6407,17559.0,11754.0,12339.0,13884.0,16493.568929919267,11340.50683114737
6408,17676.0,11770.0,12365.0,13937.0,16592.00747017154,11349.218820430651
6409,18326.0,12190.0,13106.0,14541.0,17243.631479996242,11906.749376676293
6410,18391.0,12248.0,13180.0,14606.0,17309.076318444106,11971.418399624938
6411,18471.0,12323.0,13233.0,14676.0,17385.297741112998,12035.251909065519
6412,18461.0,12325.0,13232.0,14673.0,17377.226861168765,12037.194391458383
6413,18355.0,12228.0,13181.0,14588.0,17279.934744132308,11964.226565929646
6414,18363.0,12224.0,13173.0,14587.0,17285.23033054383,11957.039086532579
6415,18407.0,12255.0,13208.0,14623.0,17326.596663089127,11987.911230400952
6416,18438.0,12268.0,13262.0,14656.0,17360.89087888341,12019.598487837384
6417,18451.0,12282.0,13263.0,14665.0,17371.663921386127,12026.921636820747
6418,18433.0,12286.0,13264.0,14661.0,17357.925286321442,12032.362387090987
6419,18435.0,12284.0,13292.0,14670.0,17363.640952935883,12044.614856336051
6420,18448.0,12254.0,13302.0,14668.0,17374.889481797636,12029.650490679194
6421,18425.0,12227.0,13318.0,14657.0,17358.58254547219,12023.771751584276
6422,18401.0,12212.0,13315.0,14643.0,17338.422585916105,12015.775737476542
6423,18466.0,12218.0,13327.0,14670.0,17391.860194180932,12017.110142257332
6424,18504.0,12232.0,13366.0,14701.0,17429.91887933665,12041.127589171254
6425,18482.0,12202.0,13340.0,14675.0,17406.98357425516,12012.140494063304
6426,18418.0,12177.0,13292.0,14629.0,17346.62114112079,11980.19056303906
6427,18403.0,12164.0,13310.0,14626.0,17337.64333630611,11982.965705670791
6428,18357.0,12148.0,13290.0,14598.0,17296.36028913857,11968.015016398176
6429,18321.0,12150.0,13260.0,14577.0,17262.911018630366,11959.097767295349
6430,18302.0,12155.0,13234.0,14564.0,17243.85228137672,11951.951793088776
6431,18239.0,12143.0,13222.0,14535.0,17191.1406055905,11946.06307581782
6432,18161.0,12113.0,13163.0,14479.0,17117.619335940675,11907.191997834985
6433,18156.0,12141.0,13270.0,14522.0,17132.40359267809,11977.74459949987
6434,18132.0,12174.0,13256.0,14521.0,17112.52173764116,11995.045757439953
6435,18057.0,12169.0,13232.0,14486.0,17048.098488869364,11988.77529378445
6436,18004.0,12149.0,13186.0,14446.0,16997.02415707888,11959.620514164362
6437,17979.0,12153.0,13191.0,14441.0,16978.37975084535,11967.868139382777
6438,17886.0,12120.0,13108.0,14371.0,16888.763210338362,11917.039274897492
6439,17809.0,12082.0,13076.0,14322.0,16820.61860168107,11886.69913122153
6440,17740.0,12052.0,13052.0,14281.0,16760.486690829373,11864.346611255367
6441,17706.0,12047.0,13036.0,14263.0,16730.821846622373,11857.664798134503
6442,17745.0,12075.0,13084.0,14301.0,16770.635651265184,11893.948216918698
6443,17700.0,12047.0,13059.0,14269.0,16730.242555431436,11870.026196977367
6444,17613.0,11966.0,12990.0,14190.0,16646.49511499616,11795.653429532078
6445,17601.0,11997.0,13030.0,14209.0,16644.066648642976,11835.641912815978
6446,17564.0,11948.0,13008.0,14173.0,16609.303945871012,11798.435944654526
6447,17569.0,11958.0,13012.0,14180.0,16614.94207665535,11806.660732735203
6448,17528.0,11956.0,13004.0,14163.0,16580.805806235618,11806.363103082285
6449,17524.0,11926.0,12973.0,14141.0,16571.030040966572,11772.499693899112
6450,17529.0,11955.0,12962.0,14149.0,16574.352534512596,11785.007462239615
6451,17618.0,12024.0,13033.0,14225.0,16659.318111230878,11852.320199998885
6452,17581.0,12005.0,12999.0,14195.0,16623.409081408376,11828.079609844612
6453,17520.0,11991.0,12947.0,14153.0,16565.83849093414,11801.204643146908
6454,17535.0,12011.0,12993.0,14180.0,16586.211042974686,11834.6642803703
6455,17543.0,12001.0,13014.0,14186.0,16595.512952168272,11837.497278406234
6456,17631.0,12072.0,13111.0,14271.0,16684.213676821844,11918.941555013498
6457,17698.0,12108.0,13145.0,14317.0,16744.922706073376,11950.553669881074
6458,17724.0,12102.0,13173.0,14333.0,16770.337481761606,11957.377281637506
6459,17731.0,12094.0,13171.0,14332.0,16775.34238288456,11950.524428006871
6460,17687.0,12055.0,13156.0,14299.0,16736.24767924805,11923.5161071411
6461,17683.0,12077.0,13169.0,14310.0,16736.609345705787,11944.782474217667
6462,17661.0,12073.0,13171.0,14302.0,16719.332052077247,11945.824861517038
6463,17666.0,12062.0,13171.0,14300.0,16723.031211107278,11938.270008421558
6464,17679.0,12072.0,13201.0,14317.0,16738.33053987541,11957.030215529725
6465,17701.0,12090.0,13216.0,14336.0,16759.643314653928,11973.673403683393
6466,17591.0,12056.0,13176.0,14274.0,16663.394396773652,11945.157717399698
6467,17555.0,12040.0,13137.0,14244.0,16627.679648498655,11920.676468217709
6468,17563.0,12024.0,13131.0,14239.0,16632.24499024511,11906.404623135928
6469,17517.0,12010.0,13110.0,14212.0,16591.512047318385,11892.789840169302
6470,17484.0,12026.0,13092.0,14201.0,16563.103211829097,11898.655276248179
6471,17444.0,12039.0,13094.0,14192.0,16531.26746012507,11912.015411619195
6472,17324.0,11994.0,13021.0,14113.0,16421.906378930653,11862.556436314535
6473,17291.0,11979.0,13003.0,14091.0,16392.035129385615,11848.228381369754
6474,17267.0,11976.0,12995.0,14079.0,16371.088476331865,11844.999796817594
6475,17235.0,11971.0,13005.0,14070.0,16347.224242361739,11850.48765996317
6476,17269.0,11979.0,13049.0,14099.0,16382.695834971608,11873.128635043495
6477,17236.0,11991.0,13041.0,14089.0,16354.944744104174,11880.481554935017
6478,17201.0,11989.0,13018.0,14069.0,16322.916942421201,11872.204805865502
6479,17189.0,11997.0,13033.0,14073.0,16316.57096314484,11886.237522424228
6480,17185.0,11982.0,13022.0,14063.0,16311.045521484533,11871.876262432143
6481,17099.0,11957.0,13005.0,14020.0,16238.5907501535,11857.636518931584
6482,17078.0,11955.0,12956.0,13996.0,16213.055460891013,11835.132933800127
6483,17087.0,11993.0,12975.0,14018.0,16224.598796791117,11867.324829240752
6484,17028.0,11975.0,12963.0,13989.0,16175.655951447323,11857.660112606358
6485,16977.0,11963.0,12913.0,13951.0,16125.5699958076,11831.491346247123
6486,16946.0,11964.0,12944.0,13951.0,16106.01297366551,11850.604470097129
6487,16921.0,11944.0,12950.0,13938.0,16086.679342448908,11843.777730182614
6488,16862.0,11920.0,12941.0,13908.0,16038.207247350987,11831.67950353081
6489,16835.0,11934.0,12992.0,13920.0,16025.75439767636,11867.615791030612
6490,16820.0,11935.0,13002.0,13919.0,16016.057144349354,11875.041528471449
6491,16798.0,11950.0,13004.0,13917.0,15998.89166785082,11887.874303014585
6492,16801.0,11987.0,13111.0,13966.0,16022.26609416194,11961.851022655605
6493,16810.0,11966.0,13143.0,13973.0,16035.806987254666,11962.424452219382
6494,16824.0,11970.0,13167.0,13987.0,16051.724194656515,11974.555789593163
6495,16813.0,11984.0,13172.0,13990.0,16044.465765919045,11987.50316773203
6496,16795.0,11964.0,13139.0,13966.0,16023.115618205906,11960.971712585248
6497,16771.0,11947.0,13143.0,13954.0,16005.1182925419,11954.765881186184
6498,16758.0,11930.0,13145.0,13944.0,15994.462772969393,11945.5074004667
6499,16755.0,11917.0,13146.0,13939.0,15992.22419217516,11937.815901960179
6500,16709.0,11903.0,13147.0,13920.0,15956.691659693894,11934.827223514461
6501,16675.0,11877.0,13168.0,13907.0,15934.218517246394,11931.060500626332
6502,16664.0,11876.0,13190.0,13910.0,15929.906928548937,11941.238257177878
6503,16606.0,11845.0,13206.0,13886.0,15888.205513094665,11934.440161336413
6504,16552.0,11808.0,13198.0,13853.0,15844.285242416732,11912.083924571292
6505,16477.0,11781.0,13157.0,13805.0,15776.130301798099,11883.77983215527
6506,16486.0,11783.0,13179.0,13816.0,15788.11882671067,11893.816337252516
6507,16544.0,11836.0,13301.0,13894.0,15861.1902763417,11976.568792448004
6508,16523.0,11803.0,13254.0,13860.0,15834.002195203102,11935.980656715392
6509,16495.0,11778.0,13236.0,13836.0,15807.940224753276,11914.041713257668
6510,16468.0,11772.0,13275.0,13838.0,15796.07939488333,11929.551579058567
6511,16451.0,11770.0,13262.0,13828.0,15780.421466623775,11924.963647532362
6512,16384.0,11709.0,13142.0,13745.0,15700.60953839632,11838.907601050429
6513,16332.0,11711.0,13120.0,13721.0,15654.78919912866,11836.175436988011
6514,16258.0,11692.0,13086.0,13679.0,15589.589677734773,11816.736231813251
6515,16251.0,11694.0,13124.0,13690.0,15592.90065864371,11835.230560581937
6516,16185.0,11656.0,13107.0,13649.0,15537.306891547734,11808.557403056488
6517,16124.0,11629.0,13052.0,13602.0,15477.78541327804,11773.659232562304
6518,16070.0,11618.0,13066.0,13585.0,15439.155220938455,11777.741736168082
6519,16077.0,11608.0,13083.0,13589.0,15448.259776541909,11776.869028641782
6520,16088.0,11593.0,13078.0,13586.0,15455.948016211503,11763.45142126059
6521,16045.0,11543.0,13023.0,13537.0,15410.525731519763,11710.91299951691
6522,15971.0,11516.0,12949.0,13479.0,15335.908968330614,11669.057715221237
6523,15980.0,11538.0,12986.0,13501.0,15350.687788970525,11698.198648060625
6524,16128.0,11641.0,13157.0,13642.0,15505.636409460458,11825.551918349072
6525,16132.0,11640.0,13193.0,13655.0,15517.721843611296,11839.443326873728
6526,16132.0,11612.0,13166.0,13637.0,15512.054732534492,11809.37141205516
6527,16161.0,11666.0,13258.0,13695.0,15555.91070894513,11881.208602585917
6528,16156.0,11684.0,13280.0,13707.0,15557.446680309018,11903.356374446059
6529,15971.0,11632.0,13196.0,13600.0,15394.238998387153,11851.140845989448
6530,15290.0,11171.0,12322.0,12928.0,14663.254904425668,11236.631429239294
6531,15227.0,11123.0,12263.0,12871.0,14600.730614864638,11185.067142499442
6532,15160.0,11070.0,12220.0,12817.0,14539.214344964064,11138.341794338558
6533,15163.0,11071.0,12234.0,12823.0,14544.629533320105,11144.911798219971
6534,15134.0,11091.0,12239.0,12821.0,14522.136164450101,11162.988861200398
6535,15110.0,11084.0,12261.0,12818.0,14508.194145653097,11170.653821874275
6536,15053.0,11065.0,12247.0,12788.0,14460.486646683115,11157.912956924692
6537,15063.0,11057.0,12200.0,12773.0,14457.941616199209,11130.773354302646
6538,15062.0,11060.0,12226.0,12783.0,14463.557323231395,11144.944036650257
6539,15072.0,11060.0,12236.0,12789.0,14472.977310813105,11147.713242929321
6540,15095.0,11045.0,12230.0,12790.0,14490.161757010197,11132.887300151255
6541,15219.0,11124.0,12394.0,12912.0,14623.482471426454,11243.904528585712
6542,15216.0,11144.0,12413.0,12924.0,14625.25294513583,11265.875037467877
6543,15230.0,11174.0,12418.0,12941.0,14637.598435104783,11287.309094829536
6544,15173.0,11173.0,12419.0,12922.0,14593.228166150073,11293.036974181647
6545,15159.0,11184.0,12432.0,12925.0,14584.80782020088,11307.219452459636
6546,15156.0,11186.0,12437.0,12926.0,14583.268913001146,11310.74536895612
6547,15179.0,11200.0,12469.0,12949.0,14608.54820659118,11331.523788372966
6548,15188.0,11232.0,12507.0,12976.0,14624.680356123245,11369.013860865954
6549,15260.0,11287.0,12655.0,13067.0,14714.967713073693,11460.811057224164
6550,15292.0,11286.0,12680.0,13086.0,14746.448935278248,11467.59457077859
6551,15287.0,11301.0,12744.0,13111.0,14758.803057609333,11504.86894568373
6552,15352.0,11332.0,12841.0,13175.0,14833.064534329107,11558.918597347274
6553,15413.0,11367.0,12908.0,13229.0,14896.327277411367,11603.941688039393
6554,15309.0,11303.0,12778.0,13130.0,14784.274664820407,11517.612505216772
6555,15261.0,11250.0,12785.0,13099.0,14751.436660409912,11488.352668335065
6556,15261.0,11254.0,12817.0,13111.0,14759.977941028927,11503.723810978927
6557,15278.0,11256.0,12837.0,13124.0,14778.439356196937,11511.40068194164
6558,15217.0,11243.0,12817.0,13092.0,14726.018640244556,11499.406931614572
6559,15205.0,11234.0,12829.0,13089.0,14720.57191587336,11498.791703536375
6560,15165.0,11231.0,12839.0,13078.0,14692.940530380814,11504.001972910926
6561,15218.0,11283.0,12876.0,13126.0,14742.128372582656,11550.741609712682
6562,15250.0,11317.0,12925.0,13164.0,14778.50983273562,11590.3704692654
6563,15152.0,11260.0,12843.0,13085.0,14683.090318682478,11527.374231937167
6564,15160.0,11259.0,12878.0,13099.0,14699.225192485941,11539.293414345719
6565,15190.0,11283.0,12943.0,13139.0,14740.015589139177,11578.471728903238
6566,15104.0,11232.0,12882.0,13073.0,14659.476467941877,11526.642711300698
6567,15098.0,11247.0,12902.0,13082.0,14659.326931869231,11544.663173762232
6568,15052.0,11253.0,12900.0,13068.0,14623.4961427146,11551.941194944691
6569,15038.0,11243.0,12889.0,13057.0,14610.831903177861,11542.460697156728
6570,14954.0,11226.0,12880.0,13020.0,14545.165783338542,11533.452276805978
6571,14871.0,11179.0,12846.0,12965.0,14474.612836679215,11493.66270962445
6572,14730.0,11102.0,12774.0,12869.0,14351.63669971215,11423.853197652004
6573,14641.0,11101.0,12760.0,12834.0,14280.145912416863,11424.471319908673
6574,14621.0,11132.0,12827.0,12860.0,14284.569408628446,11471.50149441924
6575,14585.0,11140.0,12833.0,12853.0,14259.484121251759,11482.07754957518
6576,14518.0,11159.0,12842.0,12840.0,14211.307010361526,11503.36395603202
6577,14371.0,11094.0,12736.0,12734.0,14071.830675633753,11429.99265094061
6578,14295.0,11081.0,12721.0,12699.0,14011.202220188134,11420.023482102453
6579,14217.0,11068.0,12696.0,12660.0,13945.821235631143,11406.787780191864
6580,14132.0,11053.0,12658.0,12614.0,13871.375673111792,11388.51308489264
6581,14098.0,11050.0,12679.0,12609.0,13854.32485721598,11395.207472423726
6582,14070.0,11094.0,12772.0,12645.0,13863.243920567635,11457.653999203289
6583,14001.0,11081.0,12783.0,12622.0,13819.531175655426,11454.73968779415
6584,13896.0,11049.0,12749.0,12565.0,13734.568688306363,11424.994149049153
6585,13864.0,11024.0,12797.0,12562.0,13733.30593071722,11420.300894605003
6586,13810.0,11028.0,12810.0,12549.0,13699.606035965395,11427.579254072583
6587,13768.0,11016.0,12800.0,12528.0,13667.843264079174,11417.018211970451
6588,13756.0,11035.0,12852.0,12548.0,13679.495875673732,11445.102936389392
6589,13745.0,11046.0,12879.0,12557.0,13682.188687880096,11460.250422596182
6590,13667.0,11009.0,12840.0,12505.0,13615.628163098103,11422.544864432237
6591,13639.0,10976.0,12822.0,12479.0,13592.89077860743,11393.313565833425
6592,13604.0,10971.0,12825.0,12467.0,13571.377464154957,11390.53469428268
6593,13540.0,10981.0,12809.0,12443.0,13519.229335844982,11394.072693780412
6594,13516.0,10965.0,12842.0,12441.0,13520.351966073471,11388.977836101665
6595,13491.0,10970.0,12851.0,12437.0,13506.953386835146,11394.189732184557
6596,13420.0,10935.0,12818.0,12391.0,13449.474688722723,11359.326488983394
6597,13384.0,10934.0,12846.0,12388.0,13439.331853729671,11363.288463355011
6598,13401.0,10976.0,12899.0,12425.0,13470.124035701027,11406.39038999407
6599,13374.0,10966.0,12900.0,12413.0,13454.553127145546,11397.870881108902
6600,13315.0,10946.0,12880.0,12380.0,13409.657022184248,11376.465769908944
6601,13307.0,10973.0,12885.0,12388.0,13403.512145011899,11398.252490723602
6602,13285.0,10935.0,12869.0,12363.0,13386.930987257767,11364.995524392134
6603,13215.0,10878.0,12859.0,12317.0,13345.087018042086,11314.996020650851
6604,13161.0,10850.0,12823.0,12278.0,13297.133291903796,11284.671739386555
6605,13106.0,10835.0,12817.0,12253.0,13262.360977714778,11269.14530912109
6606,13060.0,10821.0,12811.0,12231.0,13232.954880887026,11254.363879351806
6607,13005.0,10768.0,12779.0,12184.0,13189.505179830849,11203.954779954856
6608,12995.0,10756.0,12739.0,12163.0,13163.607940204354,11187.779312562547
6609,12947.0,10732.0,12729.0,12136.0,13132.759081557157,11164.479422074173
6610,12877.0,10715.0,12647.0,12080.0,13049.522691843775,11134.974866858462
6611,12805.0,10685.0,12584.0,12025.0,12976.574265800275,11097.468828505884
6612,12793.0,10671.0,12581.0,12015.0,12969.284374107983,11084.878645910474
6613,12733.0,10591.0,12508.0,11944.0,12905.114977513096,11007.220997246415
6614,12706.0,10612.0,12512.0,11943.0,12887.7205495101,11022.251602619704
6615,12674.0,10606.0,12510.0,11930.0,12868.600376447115,11015.16551588097
6616,12660.0,10595.0,12519.0,11925.0,12866.976777845399,11006.823302583984
6617,12628.0,10589.0,12528.0,11915.0,12853.511942740563,11000.25171039606
6618,12634.0,10602.0,12556.0,11931.0,12871.048713276781,11014.702547456343
6619,12621.0,10592.0,12572.0,11928.0,12873.142096900425,11006.840729050087
6620,12594.0,10605.0,12610.0,11936.0,12877.41750390922,11018.471013219232
6621,12554.0,10583.0,12586.0,11908.0,12844.771895038131,10994.896394785252
6622,12524.0,10552.0,12541.0,11872.0,12805.64246368725,10962.04918498106
6623,12489.0,10537.0,12564.0,11863.0,12801.35898425567,10948.452089407974
6624,12572.0,10575.0,12586.0,11911.0,12855.711949044082,10990.20869175837
6625,12554.0,10567.0,12588.0,11903.0,12847.79662714611,10982.126157753772
6626,12536.0,10573.0,12584.0,11898.0,12834.885754330093,10984.78541847561
6627,12492.0,10569.0,12555.0,11872.0,12793.719046130653,10973.619401367105
