,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
10276,8023.0,814.0,14609.0,11385.0,2538.0,7474.0,12674.485416445918,2335.7739943614943
10277,8029.0,817.0,14618.0,11412.0,2539.0,7483.0,12689.190046473524,2339.1617841852576
10278,8046.0,819.0,14655.0,11409.0,2547.0,7495.0,12709.216658968697,2343.2554000594864
10279,8040.0,825.0,14661.0,11441.0,2541.0,7502.0,12722.158912012801,2344.3120189010488
10280,8036.0,826.0,14669.0,11445.0,2552.0,7506.0,12726.530726532186,2347.9446574108906
10281,8047.0,825.0,14678.0,11458.0,2562.0,7514.0,12737.545654055299,2353.0140356895436
10282,8071.0,825.0,14656.0,11481.0,2554.0,7517.0,12740.021449952763,2356.5801566285418
10283,8107.0,825.0,14659.0,11480.0,2582.0,7531.0,12750.153136924291,2374.3057483441335
10284,8101.0,818.0,14656.0,11453.0,2563.0,7518.0,12737.524553698993,2361.011075224288
10285,8095.0,816.0,14617.0,11432.0,2579.0,7508.0,12711.040088896747,2367.24991789419
10286,8083.0,814.0,14617.0,11430.0,2575.0,7504.0,12707.741477693398,2362.556929266437
10287,8066.0,807.0,14605.0,11404.0,2582.0,7493.0,12689.639507091739,2358.573843259196
10288,8084.0,816.0,14654.0,11430.0,2581.0,7513.0,12725.240286095797,2363.184005136457
10289,8076.0,805.0,14656.0,11424.0,2577.0,7508.0,12723.295836926864,2355.116851464546
10290,8067.0,797.0,14628.0,11394.0,2573.0,7492.0,12697.73358583271,2348.588679570422
10291,8054.0,798.0,14603.0,11360.0,2582.0,7479.0,12670.541800531579,2349.682790651934
10292,8022.0,785.0,14550.0,11302.0,2535.0,7439.0,12618.843836127366,2321.1683612061033
10293,7997.0,786.0,14554.0,11264.0,2535.0,7427.0,12601.478579206476,2314.5175575040294
10294,7964.0,786.0,14532.0,11227.0,2531.0,7408.0,12570.969804289001,2306.8644000062286
10295,7922.0,786.0,14429.0,11138.0,2505.0,7356.0,12481.393838525972,2291.990337969046
10296,7905.0,786.0,14372.0,11104.0,2497.0,7333.0,12438.785949946068,2288.339294594305
10297,7883.0,784.0,14316.0,11081.0,2499.0,7313.0,12399.593542506289,2287.27774540441
10298,7858.0,783.0,14277.0,11047.0,2488.0,7291.0,12363.59486522102,2279.108767808254
10299,7825.0,778.0,14207.0,10978.0,2493.0,7256.0,12298.699650650102,2273.71823835729
10300,7795.0,772.0,14144.0,10902.0,2489.0,7220.0,12235.746989897583,2264.372198216407
10301,7756.0,771.0,14103.0,10858.0,2484.0,7194.0,12192.280691064345,2255.629312267254
10302,7712.0,770.0,14057.0,10826.0,2486.0,7170.0,12149.773585883868,2249.8906703668126
10303,7697.0,763.0,14062.0,10793.0,2490.0,7161.0,12138.050652746062,2243.5568945601317
10304,7662.0,765.0,14021.0,10758.0,2480.0,7137.0,12098.184431833457,2235.257191785334
10305,7671.0,754.0,14001.0,10726.0,2481.0,7127.0,12080.807774496974,2232.473207290621
10306,7658.0,757.0,13975.0,10714.0,2486.0,7118.0,12060.85362923079,2234.3443581092424
10307,7657.0,757.0,13973.0,10693.0,2494.0,7115.0,12052.728563486116,2236.383945125014
10308,7681.0,761.0,13925.0,10678.0,2495.0,7108.0,12029.562678662134,2245.380318035496
10309,7679.0,761.0,13917.0,10680.0,2500.0,7107.0,12025.653826675207,2247.302527090088
10310,7662.0,753.0,13867.0,10639.0,2491.0,7082.0,11984.211650537609,2238.5477838303186
10311,7645.0,756.0,13847.0,10659.0,2490.0,7079.0,11977.608564344233,2239.1077177331463
10312,7643.0,762.0,13858.0,10654.0,2486.0,7081.0,11981.07525112285,2239.562204161217
10313,7629.0,753.0,13846.0,10630.0,2495.0,7071.0,11964.574753354307,2235.9848488467715
10314,7619.0,751.0,13806.0,10577.0,2497.0,7050.0,11924.715089110337,2233.6668383707583
10315,7620.0,749.0,13813.0,10563.0,2494.0,7048.0,11923.734833506296,2230.635208436871
10316,7623.0,749.0,13793.0,10563.0,2477.0,7041.0,11914.439688761933,2225.926963912474
10317,7629.0,747.0,13766.0,10561.0,2472.0,7035.0,11902.27410364364,2226.0187070242746
10318,7616.0,752.0,13720.0,10510.0,2473.0,7014.0,11859.372655087187,2226.6819511022522
10319,7617.0,750.0,13679.0,10493.0,2472.0,7002.0,11834.308740826342,2227.5894056550505
10320,7624.0,754.0,13691.0,10462.0,2475.0,7001.0,11830.750197128902,2229.1173070050327
10321,7609.0,757.0,13670.0,10438.0,2473.0,6989.0,11808.70624277732,2227.0650672056263
10322,7603.0,751.0,13672.0,10421.0,2475.0,6984.0,11802.855534944647,2222.9055865527544
10323,7579.0,742.0,13630.0,10380.0,2475.0,6961.0,11764.065746652514,2215.482171693592
10324,7562.0,736.0,13588.0,10298.0,2469.0,6931.0,11713.007263343152,2206.216153019088
10325,7557.0,734.0,13582.0,10248.0,2460.0,6916.0,11691.38942565595,2197.8270277848405
10326,7559.0,735.0,13562.0,10233.0,2451.0,6908.0,11677.191126386107,2195.926995472163
10327,7557.0,741.0,13534.0,10250.0,2460.0,6908.0,11668.475466449403,2204.58646731128
10328,7551.0,740.0,13535.0,10244.0,2450.0,6904.0,11665.877402873786,2199.1531263215484
10329,7525.0,744.0,13537.0,10233.0,2447.0,6897.0,11656.722446389776,2194.3063717869218
10330,7506.0,742.0,13507.0,10207.0,2435.0,6879.0,11628.968449018023,2185.9676476559725
10331,7506.0,742.0,13479.0,10201.0,2428.0,6871.0,11613.629625710473,2185.19448064093
10332,7500.0,740.0,13481.0,10190.0,2429.0,6868.0,11609.813619281129,2182.976616412475
10333,7506.0,744.0,13486.0,10189.0,2435.0,6872.0,11613.071482270647,2187.7098652339364
10334,7510.0,750.0,13519.0,10183.0,2413.0,6875.0,11627.134131103625,2179.7797079927986
10335,7525.0,752.0,13578.0,10214.0,2339.0,6882.0,11668.811826953997,2152.4691311693914
10336,7549.0,756.0,13662.0,10278.0,2335.0,6916.0,11735.61429992069,2154.107714063962
10337,7572.0,761.0,13744.0,10311.0,2343.0,6946.0,11790.992029577206,2159.05801805842
10338,7606.0,766.0,13776.0,10349.0,2351.0,6970.0,11827.335675724571,2170.7899098797543
10339,7609.0,766.0,13838.0,10339.0,2351.0,6981.0,11854.440701051637,2165.877766070126
10340,7623.0,769.0,13891.0,10375.0,2353.0,7002.0,11894.53678235194,2168.082684065016
10341,7663.0,776.0,13959.0,10429.0,2347.0,7035.0,11954.508528975904,2174.38576775611
10342,7698.0,776.0,14031.0,10471.0,2344.0,7064.0,12011.040286878611,2176.2078418827605
10343,7723.0,785.0,14040.0,10487.0,2337.0,7074.0,12025.476857127242,2181.8726010130968
10344,7754.0,786.0,14084.0,10510.0,2344.0,7096.0,12062.248228458448,2189.1817461799383
10345,7774.0,789.0,14150.0,10530.0,2342.0,7117.0,12104.735277658589,2189.0002338435434
10346,7781.0,779.0,14187.0,10539.0,2346.0,7126.0,12127.36228108569,2184.5846288478297
10347,7807.0,770.0,14192.0,10526.0,2267.0,7112.0,12131.159478106536,2153.0005796049672
10348,7810.0,775.0,14207.0,10521.0,2163.0,7095.0,12136.75106155259,2113.6554666964403
10349,7840.0,771.0,14211.0,10520.0,2165.0,7101.0,12145.220005775587,2117.2401888496324
10350,7894.0,773.0,14277.0,10551.0,2184.0,7136.0,12200.400119132242,2132.2294688328184
10351,7878.0,778.0,14262.0,10533.0,2178.0,7126.0,12183.182156761477,2129.360985421554
10352,7893.0,777.0,14238.0,10540.0,2193.0,7128.0,12177.128535367927,2139.3663490487615
10353,7917.0,780.0,14250.0,10525.0,2206.0,7136.0,12183.928552056444,2148.4796653614003
10354,7922.0,787.0,14283.0,10530.0,2212.0,7147.0,12202.128778445378,2152.389771493302
10355,7918.0,784.0,14300.0,10535.0,2208.0,7149.0,12211.012722228184,2147.612371598877
10356,7950.0,783.0,14336.0,10561.0,2219.0,7170.0,12244.741507374209,2156.0119340203782
10357,7966.0,788.0,14348.0,10585.0,2219.0,7181.0,12261.575220057928,2161.2962849492515
10358,7984.0,782.0,14362.0,10590.0,2224.0,7188.0,12274.287985030602,2162.6760359155523
10359,7994.0,783.0,14335.0,10623.0,2236.0,7194.0,12274.838647966168,2174.03601198009
10360,8007.0,776.0,14331.0,10630.0,2241.0,7197.0,12278.864264224301,2175.9985811972683
10361,8007.0,770.0,14315.0,10637.0,2229.0,7192.0,12274.181250867256,2170.6371933199644
10362,8008.0,771.0,14298.0,10651.0,2232.0,7192.0,12270.515806808127,2174.306935880366
10363,8022.0,769.0,14289.0,10638.0,2241.0,7192.0,12265.431872674222,2179.3058839065643
10364,8009.0,757.0,14273.0,10655.0,2249.0,7189.0,12261.333493242204,2177.3670094707395
10365,8016.0,750.0,14252.0,10642.0,2255.0,7183.0,12248.530653347188,2178.1365729113522
10366,8023.0,750.0,14263.0,10663.0,2266.0,7193.0,12262.56167730505,2184.153826431062
10367,8033.0,747.0,14282.0,10652.0,2267.0,7196.0,12270.259410659517,2182.5364531826744
10368,8038.0,758.0,14309.0,10673.0,2286.0,7213.0,12291.342147459805,2195.454416928781
10369,8039.0,758.0,14333.0,10699.0,2304.0,7227.0,12312.140181614137,2202.7137001486035
10370,8039.0,758.0,14355.0,10699.0,2304.0,7231.0,12322.292998836347,2200.6827696361697
10371,8047.0,756.0,14349.0,10703.0,2311.0,7233.0,12322.569035455424,2204.4101838020497
10372,8023.0,752.0,14314.0,10704.0,2313.0,7221.0,12300.794618551685,2202.0675375971614
10373,8021.0,749.0,14318.0,10724.0,2310.0,7224.0,12308.939829208077,2200.0080455765547
10374,8034.0,749.0,14349.0,10718.0,2313.0,7233.0,12325.60124756167,2201.341991509704
10375,8039.0,757.0,14338.0,10732.0,2306.0,7234.0,12324.924421621938,2204.0951275152765
10376,8046.0,756.0,14342.0,10736.0,2315.0,7239.0,12330.324621353466,2208.651525845493
10377,8052.0,757.0,14346.0,10738.0,2323.0,7243.0,12334.10421879838,2212.8933865517074
10378,8048.0,760.0,14350.0,10742.0,2323.0,7245.0,12336.878854280281,2214.055733062258
10379,8075.0,766.0,14382.0,10758.0,2334.0,7263.0,12363.207446761357,2223.875085417915
10380,8106.0,762.0,14372.0,10789.0,2342.0,7274.0,12376.152895265554,2232.977034337344
10381,8114.0,762.0,14377.0,10806.0,2331.0,7278.0,12386.278496714916,2230.9006982322244
10382,8119.0,762.0,14383.0,10808.0,2340.0,7282.0,12390.64383830647,2234.5879270738988
10383,8136.0,762.0,14391.0,10800.0,2341.0,7286.0,12396.133501191529,2237.067910179515
10384,8142.0,772.0,14357.0,10811.0,2348.0,7286.0,12384.498641757198,2248.5634249532186
10385,8133.0,769.0,14319.0,10797.0,2363.0,7276.0,12359.588434036204,2253.319158667943
10386,8129.0,773.0,14312.0,10783.0,2372.0,7274.0,12350.813071865723,2257.9651795795826
10387,8130.0,779.0,14327.0,10823.0,2375.0,7287.0,12371.434144196055,2263.435380869647
10388,8109.0,777.0,14315.0,10865.0,2390.0,7291.0,12374.919213231724,2267.9923410428464
10389,8112.0,779.0,14362.0,10893.0,2396.0,7308.0,12407.277229830386,2269.842356548991
10390,8122.0,783.0,14379.0,10887.0,2385.0,7311.0,12415.55445329626,2267.6042385183773
10391,8109.0,776.0,14327.0,10879.0,2376.0,7293.0,12385.162317391962,2261.87205737944
10392,8112.0,776.0,14317.0,10895.0,2384.0,7297.0,12387.210974671547,2267.727736488847
10393,8107.0,776.0,14343.0,10894.0,2392.0,7302.0,12397.546002801533,2267.5288966111966
10394,8113.0,775.0,14358.0,10927.0,2409.0,7316.0,12417.521799097467,2275.6246693213043
10395,8104.0,771.0,14328.0,10909.0,2393.0,7301.0,12395.517955606792,2267.496436495795
10396,8098.0,774.0,14318.0,10905.0,2403.0,7300.0,12388.308900476333,2272.582931385139
10397,8126.0,771.0,14349.0,10928.0,2415.0,7318.0,12417.461595763485,2279.5879052754663
10398,8156.0,772.0,14380.0,10929.0,2421.0,7332.0,12439.704167888609,2285.4199510090866
10399,8136.0,770.0,14385.0,10971.0,2415.0,7335.0,12451.057492509899,2280.2630623532705
10400,8147.0,772.0,14393.0,10955.0,2445.0,7342.0,12452.066601001074,2293.182204068542
10401,8180.0,770.0,14378.0,10952.0,2443.0,7345.0,12452.464955011113,2298.6562989582917
10402,8211.0,771.0,14391.0,10936.0,2430.0,7348.0,12460.06445251492,2297.135986385938
10403,8193.0,773.0,14415.0,10932.0,2438.0,7350.0,12465.472037521726,2295.8174085221044
10404,8183.0,770.0,14418.0,10953.0,2411.0,7347.0,12471.884349914639,2283.4937247002445
10405,8163.0,777.0,14398.0,10967.0,2411.0,7343.0,12461.901851634455,2285.4286715095186
10406,8163.0,781.0,14422.0,10956.0,2404.0,7345.0,12469.294113989425,2282.100989476832
10407,8177.0,782.0,14440.0,10973.0,2415.0,7357.0,12486.731636905255,2288.7526860775442
10408,8168.0,771.0,14428.0,10971.0,2406.0,7349.0,12479.40385999647,2280.0162204514145
10409,8145.0,773.0,14366.0,10965.0,2410.0,7332.0,12442.44770706703,2282.733368914297
10410,8152.0,776.0,14351.0,10968.0,2407.0,7331.0,12437.780019412101,2285.3571305813566
10411,8154.0,780.0,14345.0,10968.0,2397.0,7329.0,12435.098840275878,2284.0301515892734
10412,8157.0,776.0,14337.0,10968.0,2414.0,7330.0,12431.744668901676,2289.4044687128953
10413,8170.0,778.0,14343.0,10997.0,2431.0,7344.0,12448.167137414945,2300.938719449515
10414,8197.0,774.0,14332.0,11001.0,2435.0,7348.0,12450.87195279939,2306.2183923124157
10415,8216.0,778.0,14333.0,10984.0,2434.0,7349.0,12449.51832660172,2309.5679288237243
10416,8223.0,779.0,14353.0,11000.0,2438.0,7359.0,12466.485748063002,2312.6357549339773
10417,8249.0,780.0,14382.0,11021.0,2451.0,7377.0,12493.542374168974,2321.687595331269
10418,8285.0,776.0,14429.0,11049.0,2447.0,7397.0,12533.434810904026,2322.1056953760854
10419,8314.0,776.0,14423.0,11067.0,2435.0,7403.0,12543.688086239039,2323.8792615069215
10420,8333.0,776.0,14427.0,11098.0,2446.0,7416.0,12560.757214874186,2332.85886670925
10421,8318.0,775.0,14416.0,11126.0,2438.0,7415.0,12562.058564526604,2329.536881523267
10422,8319.0,776.0,14408.0,11136.0,2428.0,7413.0,12561.040080134057,2326.6635135565703
10423,8330.0,772.0,14416.0,11121.0,2425.0,7413.0,12563.052171256779,2324.6032267980554
10424,8309.0,768.0,14395.0,11119.0,2418.0,7402.0,12547.697208995753,2317.906031940639
10425,8314.0,757.0,14356.0,11120.0,2431.0,7396.0,12531.75788629747,2321.702217403342
10426,8322.0,768.0,14365.0,11132.0,2435.0,7404.0,12540.607544544031,2328.9591276104666
10427,8331.0,764.0,14363.0,11126.0,2427.0,7402.0,12540.100949442962,2325.4595113120467
10428,8320.0,771.0,14356.0,11131.0,2435.0,7403.0,12536.176975973716,2331.2522175057047
10429,8320.0,764.0,14384.0,11123.0,2425.0,7403.0,12546.354058070148,2321.2693164353004
10430,8332.0,764.0,14402.0,11130.0,2420.0,7410.0,12560.649732477123,2320.9887231245993
10431,8353.0,762.0,14461.0,11178.0,2427.0,7436.0,12609.517852164681,2324.466778417617
10432,8361.0,757.0,14516.0,11179.0,2429.0,7448.0,12637.805301421882,2320.398492614434
10433,8361.0,760.0,14535.0,11186.0,2430.0,7454.0,12649.021565563195,2321.2447009573016
10434,8377.0,759.0,14551.0,11217.0,2425.0,7466.0,12671.625357886089,2322.6956113272036
10435,8362.0,753.0,14567.0,11221.0,2416.0,7464.0,12677.326900038657,2313.0863065402236
10436,8381.0,756.0,14563.0,11249.0,2429.0,7476.0,12689.649994645464,2324.742982348459
10437,8379.0,753.0,14531.0,11226.0,2426.0,7463.0,12665.909147774924,2322.4033892664065
10438,8355.0,755.0,14570.0,11222.0,2437.0,7468.0,12677.472503686593,2320.89454079145
10439,8374.0,751.0,14599.0,11238.0,2433.0,7479.0,12701.137608297966,2319.4052180151093
10440,8366.0,753.0,14595.0,11225.0,2431.0,7474.0,12692.773725694571,2317.728813145982
10441,8361.0,746.0,14550.0,11208.0,2421.0,7457.0,12664.62292861788,2311.7701607306053
10442,8349.0,743.0,14512.0,11181.0,2416.0,7440.0,12634.707515025912,2307.530893129948
10443,8349.0,739.0,14487.0,11148.0,2416.0,7428.0,12612.187242631835,2305.876973422787
10444,8357.0,738.0,14519.0,11169.0,2391.0,7435.0,12636.300622600724,2295.9685515069013
10445,8373.0,739.0,14499.0,11176.0,2389.0,7435.0,12632.56775488946,2299.7049088719295
10446,8370.0,745.0,14489.0,11189.0,2394.0,7437.0,12631.100679296338,2305.154558248023
10447,8358.0,745.0,14466.0,11170.0,2388.0,7425.0,12610.845414844784,2301.3109536883658
10448,8348.0,736.0,14448.0,11159.0,2380.0,7414.0,12596.882920408938,2293.213870725932
10449,8362.0,735.0,14418.0,11145.0,2392.0,7410.0,12581.1612106631,2300.819292789468
10450,8361.0,726.0,14373.0,11117.0,2375.0,7390.0,12550.518953231996,2291.33409343519
10451,8377.0,725.0,14385.0,11116.0,2377.0,7396.0,12560.096900717492,2293.750802225505
10452,8377.0,724.0,14367.0,11124.0,2375.0,7393.0,12554.030465582107,2293.8287072026114
10453,8379.0,729.0,14347.0,11147.0,2373.0,7395.0,12553.141215593074,2298.6351592064975
10454,8384.0,731.0,14372.0,11140.0,2368.0,7399.0,12563.51778968763,2296.334954023675
10455,8398.0,730.0,14346.0,11125.0,2370.0,7394.0,12549.737635553876,2299.9858543504333
10456,8388.0,728.0,14273.0,11079.0,2354.0,7364.0,12496.653842474345,2292.865478245594
10457,8360.0,725.0,14215.0,11054.0,2361.0,7343.0,12454.720688770074,2292.4997315211676
10458,8337.0,725.0,14135.0,11012.0,2352.0,7312.0,12396.960625871814,2287.963400860419
10459,8308.0,728.0,14125.0,10999.0,2341.0,7300.0,12380.593564404327,2280.278160303551
10460,8319.0,728.0,14118.0,10990.0,2354.0,7302.0,12377.306273188511,2287.4539321125594
10461,8306.0,724.0,14051.0,10960.0,2353.0,7279.0,12332.671434379827,2285.829661706787
10462,8276.0,715.0,13990.0,10917.0,2343.0,7248.0,12282.124011848206,2274.1911711925195
10463,8234.0,716.0,13907.0,10888.0,2334.0,7216.0,12223.460690476428,2268.486963559655
10464,8215.0,707.0,13863.0,10869.0,2326.0,7196.0,12192.04243376695,2259.7925682236764
10465,8204.0,709.0,13863.0,10877.0,2326.0,7196.0,12192.25425360506,2259.5591867638577
10466,8187.0,706.0,13813.0,10879.0,2317.0,7180.0,12165.073386286973,2254.678440020255
10467,8221.0,711.0,13816.0,10932.0,2329.0,7202.0,12193.502115262165,2270.254411216888
10468,8236.0,714.0,13841.0,10979.0,2328.0,7220.0,12225.19085217204,2274.7055180288307
10469,8236.0,712.0,13824.0,10968.0,2320.0,7212.0,12213.12627315088,2270.769615340151
10470,8236.0,710.0,13847.0,10993.0,2313.0,7220.0,12232.856727123435,2267.155552437679
10471,8195.0,712.0,13822.0,10985.0,2307.0,7204.0,12208.051135496786,2259.9038803415115
10472,8224.0,717.0,13857.0,11034.0,2317.0,7230.0,12248.611736991283,2271.469467330463
10473,8240.0,720.0,13900.0,11074.0,2311.0,7249.0,12286.06644784442,2272.2598774278913
10474,8237.0,712.0,13931.0,11115.0,2317.0,7262.0,12314.273138565122,2270.283504245578
10475,8220.0,710.0,13878.0,11116.0,2313.0,7247.0,12286.102605292599,2268.2963008870074
10476,8221.0,711.0,13858.0,11122.0,2301.0,7243.0,12279.898596027784,2266.377521339962
10477,8222.0,711.0,13859.0,11151.0,2302.0,7249.0,12290.481647293778,2267.897556526171
10478,8221.0,710.0,13854.0,11139.0,2300.0,7245.0,12283.927323018925,2266.397190512741
10479,8222.0,712.0,13852.0,11108.0,2301.0,7239.0,12271.947287623823,2266.3297046087337
10480,8234.0,715.0,13883.0,11114.0,2296.0,7248.0,12290.693116447466,2265.748791417932
10481,8228.0,717.0,13879.0,11102.0,2298.0,7245.0,12283.656305669861,2266.6649620279404
10482,8220.0,719.0,13878.0,11097.0,2299.0,7243.0,12279.601658525982,2266.670902575651
10483,8201.0,719.0,13885.0,11104.0,2307.0,7243.0,12280.21988468507,2266.1323760147934
10484,8211.0,722.0,13928.0,11118.0,2287.0,7253.0,12307.240414411117,2259.3156923227343
10485,8212.0,720.0,13924.0,11131.0,2293.0,7256.0,12310.551414319572,2261.98431930299
10486,8213.0,722.0,13944.0,11149.0,2288.0,7263.0,12326.093181708853,2260.568950015553
10487,8221.0,727.0,13988.0,11180.0,2291.0,7281.0,12358.886673279216,2263.976729523042
10488,8216.0,726.0,13981.0,11195.0,2278.0,7279.0,12359.977048429431,2258.8992690672058
10489,8190.0,726.0,13972.0,11177.0,2257.0,7264.0,12343.011741142825,2245.865136012433
10490,8177.0,718.0,13989.0,11180.0,2244.0,7262.0,12350.11826382472,2234.7712848806686
10491,8189.0,716.0,13962.0,11175.0,2243.0,7257.0,12338.363006123454,2236.4938359905236
10492,8192.0,720.0,13968.0,11171.0,2248.0,7260.0,12340.424250657288,2240.3972499986157
10493,8192.0,723.0,13951.0,11159.0,2246.0,7254.0,12327.71072950229,2241.0785630709897
10494,8188.0,720.0,13940.0,11185.0,2250.0,7257.0,12331.659620769326,2243.068740763907
10495,8175.0,717.0,13935.0,11187.0,2254.0,7254.0,12327.161920012673,2241.548504337091
10496,8123.0,710.0,13913.0,11169.0,2245.0,7232.0,12298.285897972992,2226.3903734576606
10497,8118.0,715.0,13910.0,11172.0,2257.0,7234.0,12296.137203461269,2232.537576127439
10498,8126.0,717.0,13906.0,11203.0,2260.0,7242.0,12307.092720441222,2237.617455838099
10499,8111.0,719.0,13914.0,11214.0,2256.0,7243.0,12311.673412902695,2235.007354079771
10500,8108.0,720.0,13921.0,11218.0,2242.0,7242.0,12315.54031881749,2229.1987365663645
10501,8099.0,720.0,13934.0,11222.0,2254.0,7246.0,12320.924015851535,2231.8316113521832
10502,8084.0,717.0,13952.0,11211.0,2253.0,7243.0,12321.420253057702,2225.449540152211
10503,8075.0,716.0,13926.0,11224.0,2239.0,7236.0,12312.309171041496,2220.4871439180015
10504,8049.0,716.0,13918.0,11209.0,2223.0,7223.0,12297.141227833534,2209.6291227976208
10505,8026.0,715.0,13895.0,11217.0,2215.0,7214.0,12284.42632001163,2204.2513414788673
10506,8024.0,723.0,13899.0,11215.0,2213.0,7215.0,12284.445824413815,2206.244193339673
10507,7995.0,722.0,13898.0,11223.0,2210.0,7210.0,12280.382260408644,2200.2948734028896
10508,7993.0,721.0,13885.0,11192.0,2202.0,7199.0,12262.82411490236,2195.7744754093183
10509,7999.0,719.0,13881.0,11157.0,2192.0,7190.0,12249.938642579244,2190.613413450057
10510,7990.0,722.0,13838.0,11161.0,2191.0,7180.0,12228.352391292297,2192.1572947662826
10511,7994.0,720.0,13853.0,11166.0,2193.0,7185.0,12238.342553861421,2192.202799663508
