,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
8404,5629.0,7871.0,7162.0,6887.0,7822.671728403361,5975.071302406912
8405,5626.0,7872.0,7146.0,6881.0,7816.829533978634,5968.91749255896
8406,5615.0,7865.0,7132.0,6871.0,7807.9618900111855,5957.7112105934575
8407,5642.0,7925.0,7185.0,6917.0,7868.054283413939,5990.07824247585
8408,5650.0,7932.0,7203.0,6928.0,7879.652028492207,6000.4956326443435
8409,5642.0,7913.0,7193.0,6916.0,7863.595905436489,5992.3977587727495
8410,5643.0,7912.0,7182.0,6912.0,7857.7379393891315,5990.25997363353
8411,5648.0,7917.0,7186.0,6917.0,7862.642991126496,5995.301224188003
8412,5646.0,7925.0,7178.0,6916.0,7864.617371054666,5991.45345082239
8413,5653.0,7924.0,7176.0,6918.0,7862.9558631668115,5996.919649404579
8414,5654.0,7950.0,7178.0,6927.0,7880.949465817416,5997.256367744267
8415,5658.0,7936.0,7175.0,6923.0,7869.906894402331,6000.0693236578745
8416,5666.0,7936.0,7201.0,6934.0,7879.712562039862,6012.28470841382
8417,5654.0,7941.0,7195.0,6930.0,7882.281821031288,6001.830493210786
8418,5668.0,7939.0,7214.0,6940.0,7887.111529863299,6016.921163254723
8419,5676.0,7974.0,7241.0,6964.0,7922.43148772704,6029.785235354254
8420,5684.0,7970.0,7227.0,6960.0,7912.114270102771,6032.045095255348
8421,5679.0,7979.0,7249.0,6969.0,7928.617979545333,6033.6800903790545
8422,5709.0,8003.0,7271.0,6994.0,7950.736597327951,6061.539807995216
8423,5716.0,8009.0,7287.0,7004.0,7961.2631125592725,6070.975330801306
8424,5737.0,8015.0,7303.0,7018.0,7969.524172052397,6090.620251686078
8425,5744.0,8022.0,7305.0,7024.0,7975.028346931187,6097.000924397426
8426,5747.0,8036.0,7332.0,7038.0,7995.2740377411965,6105.015975880137
8427,5741.0,8044.0,7318.0,7034.0,7995.354036415999,6097.039285101544
8428,5759.0,8034.0,7321.0,7038.0,7988.078242391997,6111.978275992764
8429,5752.0,8033.0,7314.0,7033.0,7985.1768043103475,6104.932850848963
8430,5767.0,8043.0,7324.0,7045.0,7994.934866188203,6119.066717583487
8431,5789.0,8064.0,7324.0,7059.0,8006.479111467195,6135.511595452692
8432,5787.0,8076.0,7336.0,7066.0,8019.73664254517,6136.463802209719
8433,5798.0,8103.0,7343.0,7081.0,8040.030195909736,6146.304284639251
8434,5805.0,8121.0,7367.0,7098.0,8062.492742326245,6157.877455182446
8435,5787.0,8119.0,7352.0,7086.0,8056.437358445493,6140.1346642712115
8436,5787.0,8115.0,7323.0,7075.0,8041.445032063386,6133.025902691586
8437,5794.0,8101.0,7315.0,7070.0,8027.629364629134,6136.618352440975
8438,5813.0,8085.0,7300.0,7066.0,8008.1829263294185,6147.673678187686
8439,5782.0,8079.0,7257.0,7039.0,7989.293419599091,6112.819840784361
8440,5763.0,8093.0,7251.0,7036.0,7999.328042084661,6097.012664548908
8441,5767.0,8107.0,7248.0,7041.0,8007.485169743092,6098.935477165369
8442,5765.0,8092.0,7241.0,7033.0,7994.347795198664,6095.94277045306
8443,5779.0,8092.0,7251.0,7041.0,7996.919234733423,6109.233876667466
8444,5783.0,8111.0,7255.0,7050.0,8011.428581157575,6112.864030040758
8445,5785.0,8130.0,7271.0,7062.0,8030.681922339148,6117.845651742612
8446,5781.0,8139.0,7294.0,7071.0,8046.440541499071,6120.309458369417
8447,5819.0,8171.0,7315.0,7102.0,8073.977151651896,6154.58255537391
8448,5805.0,8166.0,7300.0,7090.0,8065.2095074051185,6139.534642548228
8449,5806.0,8161.0,7285.0,7084.0,8055.873448551816,6136.734936778517
8450,5813.0,8185.0,7290.0,7096.0,8074.033060109252,6142.731290069094
8451,5830.0,8202.0,7278.0,7103.0,8079.209463520338,6151.560005892657
8452,5840.0,8198.0,7283.0,7107.0,8077.66059979789,6160.917075516105
8453,5827.0,8188.0,7258.0,7091.0,8062.080841124981,6144.507474937071
8454,5823.0,8193.0,7247.0,7088.0,8062.086024606315,6138.52708028658
8455,5829.0,8194.0,7259.0,7094.0,8066.531062057488,6146.093974418702
8456,5841.0,8189.0,7270.0,7100.0,8066.074876325157,6158.386685877194
8457,5849.0,8178.0,7294.0,7107.0,8066.960763087048,6171.345986310467
8458,5856.0,8165.0,7287.0,7103.0,8054.614198787162,6175.429906645031
8459,5874.0,8190.0,7321.0,7128.0,8083.267632655896,6196.971577642908
8460,5881.0,8190.0,7321.0,7131.0,8083.2045911112455,6202.854463391771
8461,5908.0,8202.0,7336.0,7149.0,8094.843318596338,6227.054664853427
8462,5925.0,8172.0,7323.0,7140.0,8066.415673442542,6237.041695314784
8463,5926.0,8178.0,7319.0,7141.0,8068.9507889250735,6236.545449824407
8464,5947.0,8182.0,7315.0,7148.0,8068.044564138064,6251.251484528689
8465,5956.0,8183.0,7320.0,7153.0,8069.805686427973,6259.4083520235135
8466,5961.0,8179.0,7306.0,7149.0,8061.303449151286,6259.745285639946
8467,5939.0,8162.0,7310.0,7137.0,8052.74341384473,6244.4437272642135
8468,5951.0,8168.0,7299.0,7139.0,8051.101008660773,6250.045198056091
8469,5955.0,8159.0,7277.0,7130.0,8035.736302684175,6247.248746038992
8470,5947.0,8145.0,7276.0,7123.0,8026.8563215467375,6241.978527144682
8471,5956.0,8140.0,7282.0,7126.0,8024.411932244891,6250.3363659486595
8472,5950.0,8138.0,7284.0,7124.0,8024.383621944928,6246.4146005468565
8473,5943.0,8122.0,7287.0,7117.0,8014.626639162037,6242.153068244078
8474,5940.0,8093.0,7255.0,7096.0,7982.120006921561,6232.317052771486
8475,5940.0,8078.0,7254.0,7091.0,7971.442833654368,6232.799172133916
8476,5937.0,8069.0,7269.0,7092.0,7971.371508521854,6234.843370701216
8477,5900.0,8043.0,7252.0,7065.0,7949.8122211332,6202.591724684106
8478,5880.0,8017.0,7222.0,7040.0,7921.9018747381515,6180.377074805001
8479,5876.0,7986.0,7224.0,7029.0,7901.407158384203,6178.631379508957
8480,5866.0,7978.0,7208.0,7017.0,7889.697494362546,6166.450992838216
8481,5816.0,7932.0,7188.0,6979.0,7855.44333340306,6124.697402750832
8482,5821.0,7924.0,7162.0,6969.0,7838.325025522675,6121.686775743468
8483,5804.0,7928.0,7176.0,6969.0,7848.3472484367785,6111.969614341579
8484,5787.0,7906.0,7153.0,6949.0,7826.061143820658,6094.0952356464595
8485,5786.0,7876.0,7124.0,6929.0,7793.34614015451,6086.488288144304
8486,5758.0,7867.0,7123.0,6916.0,7789.348727599691,6064.764956078522
8487,5719.0,7849.0,7117.0,6895.0,7778.6243545760835,6033.749513788236
8488,5702.0,7847.0,7127.0,6892.0,7783.319246959248,6023.249460431822
8489,5696.0,7830.0,7117.0,6881.0,7768.040397426558,6016.419967074573
8490,5686.0,7785.0,7072.0,6848.0,7719.471695849422,5998.543155597108
8491,5651.0,7757.0,7066.0,6825.0,7701.542592614111,5970.600656839792
8492,5627.0,7766.0,7054.0,6816.0,7705.35646209305,5949.111241865749
8493,5612.0,7739.0,7052.0,6801.0,7687.296790020137,5937.1447459209385
8494,5605.0,7735.0,7052.0,6797.0,7685.018909333204,5931.517524859265
8495,5590.0,7690.0,7036.0,6772.0,7649.40982442642,5916.806688520075
8496,5557.0,7681.0,7016.0,6751.0,7638.085255203805,5886.427538332107
8497,5540.0,7700.0,7013.0,6751.0,7652.067145111839,5872.748384573077
8498,5494.0,7681.0,6982.0,6719.0,7631.001096490569,5830.091287026615
8499,5486.0,7675.0,6958.0,6706.0,7617.201541921435,5817.921889783445
8500,5494.0,7697.0,6971.0,6721.0,7637.625105118408,5827.533056472049
8501,5484.0,7687.0,6956.0,6709.0,7625.172836678029,5816.0251776599
8502,5472.0,7672.0,6937.0,6694.0,7608.479223383451,5802.624603254982
8503,5435.0,7625.0,6920.0,6660.0,7572.770507849591,5770.34135759832
8504,5430.0,7624.0,6908.0,6654.0,7567.526500254189,5763.604507348935
8505,5411.0,7596.0,6898.0,6635.0,7546.20177055725,5746.870373575268
8506,5406.0,7596.0,6885.0,6629.0,7541.2050208149485,5739.892526181452
8507,5399.0,7573.0,6891.0,6621.0,7528.83405238329,5736.152819220554
8508,5389.0,7532.0,6875.0,6599.0,7495.430839496277,5725.215991743984
8509,5383.0,7539.0,6873.0,6598.0,7499.35652398667,5719.5176262358655
8510,5355.0,7524.0,6866.0,6582.0,7490.028771570593,5696.911725940764
8511,5339.0,7501.0,6830.0,6557.0,7460.546484692403,5676.280518752725
8512,5323.0,7497.0,6812.0,6544.0,7451.537694350304,5659.441673300549
8513,5315.0,7490.0,6798.0,6534.0,7441.302365991257,5649.7223363501325
8514,5299.0,7493.0,6798.0,6530.0,7445.524257825355,5637.657334129241
8515,5282.0,7446.0,6762.0,6497.0,7400.152026700563,5616.664988842693
8516,5255.0,7394.0,6724.0,6458.0,7351.3197915640285,5587.248266163566
8517,5242.0,7374.0,6716.0,6444.0,7335.3824469141555,5575.187860735514
8518,5235.0,7356.0,6706.0,6432.0,7319.254332195679,5567.2627424663715
8519,5225.0,7367.0,6696.0,6429.0,7323.566701444523,5557.135526588838
8520,5196.0,7362.0,6684.0,6414.0,7318.6413654039925,5532.264665560011
8521,5213.0,7344.0,6672.0,6410.0,7299.533351445202,5542.938831453161
8522,5201.0,7323.0,6672.0,6399.0,7286.601402657747,5533.821862192377
8523,5223.0,7328.0,6676.0,6409.0,7288.857185381052,5551.421296128843
8524,5212.0,7335.0,6658.0,6402.0,7287.461226329721,5538.907848031683
8525,5210.0,7371.0,6656.0,6412.0,7310.892049506873,5535.919698812727
8526,5216.0,7366.0,6687.0,6423.0,7320.365403092111,5548.356396391459
8527,5217.0,7369.0,6686.0,6424.0,7321.871186009812,5548.863420183265
8528,5195.0,7348.0,6655.0,6399.0,7296.357741743317,5524.415157026398
8529,5189.0,7363.0,6653.0,6402.0,7307.150217735524,5519.717393147123
8530,5191.0,7378.0,6658.0,6409.0,7319.034065296459,5522.008511878496
8531,5193.0,7383.0,6674.0,6417.0,7329.392596418888,5527.658395632116
8532,5182.0,7373.0,6675.0,6410.0,7323.8887605538575,5519.251419684919
8533,5182.0,7367.0,6675.0,6408.0,7319.783234473341,5519.3036326543615
8534,5171.0,7375.0,6682.0,6409.0,7329.204460975929,5512.1469297850945
8535,5171.0,7355.0,6687.0,6404.0,7317.7429890291905,5513.444793569148
8536,5185.0,7380.0,6700.0,6422.0,7339.463305351591,5527.716079947834
8537,5181.0,7384.0,6693.0,6419.0,7338.953757895834,5522.391284919924
8538,5187.0,7367.0,6695.0,6416.0,7327.53400923937,5527.597840728043
8539,5184.0,7358.0,6697.0,6413.0,7322.967398683418,5526.073490455194
8540,5175.0,7307.0,6664.0,6382.0,7274.93486137941,5511.674754282439
8541,5158.0,7344.0,6666.0,6389.0,7302.621867441157,5498.562848289343
8542,5183.0,7336.0,6669.0,6396.0,7295.907032235367,5518.87912273545
8543,5165.0,7323.0,6666.0,6385.0,7288.180445241518,5504.637289875442
8544,5147.0,7336.0,6688.0,6390.0,7308.108336018504,5495.189979660637
8545,5160.0,7374.0,6707.0,6414.0,7341.355514352505,5510.074347331909
8546,5171.0,7369.0,6698.0,6413.0,7332.732705735748,5516.504142078406
8547,5154.0,7345.0,6670.0,6390.0,7306.1733369474,5496.973385614761
8548,5158.0,7329.0,6659.0,6382.0,7289.691944806533,5497.291328553103
8549,5150.0,7346.0,6653.0,6383.0,7299.616604693587,5489.592646101455
8550,5141.0,7353.0,6666.0,6387.0,7311.393990677136,5485.960883535533
8551,5158.0,7363.0,6683.0,6401.0,7322.9574737119565,5502.438304333366
8552,5143.0,7346.0,6678.0,6389.0,7311.295325081216,5490.057714125465
8553,5130.0,7328.0,6662.0,6373.0,7293.252637413589,5476.099973202368
8554,5133.0,7331.0,6669.0,6378.0,7298.67271600716,5480.58793340428
8555,5119.0,7318.0,6647.0,6361.0,7281.182726419052,5464.16811401057
8556,5150.0,7338.0,6656.0,6381.0,7295.117926382222,5490.079349844203
8557,5153.0,7362.0,6689.0,6401.0,7325.476203046893,5499.983350664543
8558,5156.0,7364.0,6705.0,6408.0,7333.499639834254,5505.985827881466
8559,5147.0,7369.0,6718.0,6411.0,7343.685861727659,5501.981565232498
8560,5152.0,7384.0,6743.0,6426.0,7364.319197643673,5511.490868600226
8561,5179.0,7397.0,6755.0,6444.0,7375.871727582003,5535.67248720184
8562,5192.0,7417.0,6756.0,6455.0,7387.954804192929,5545.668139053
8563,5212.0,7442.0,6776.0,6477.0,7411.674765181272,5565.9404241160455
8564,5224.0,7468.0,6786.0,6493.0,7432.296678371642,5577.435540408084
8565,5242.0,7476.0,6792.0,6503.0,7437.589169992178,5592.126449820649
8566,5250.0,7474.0,6780.0,6501.0,7430.080324837417,5595.495807868613
8567,5250.0,7450.0,6766.0,6489.0,7408.306033556472,5592.920010674257
8568,5239.0,7449.0,6738.0,6475.0,7396.14797037899,5577.2273105793265
8569,5267.0,7488.0,6764.0,6506.0,7430.843905748424,5604.624958405534
8570,5280.0,7496.0,6765.0,6514.0,7435.969043225783,5615.32442993166
8571,5283.0,7501.0,6762.0,6515.0,7437.140399650003,5616.260010184609
8572,5288.0,7495.0,6759.0,6514.0,7431.507856460459,5619.72396133334
8573,5307.0,7524.0,6783.0,6538.0,7459.517227185688,5639.816110142249
8574,5317.0,7522.0,6801.0,6547.0,7464.976170714687,5652.216200628849
8575,5332.0,7522.0,6817.0,6557.0,7469.770507849591,5667.34135759832
8576,5327.0,7512.0,6801.0,6547.0,7456.9708328659035,5660.01883874762
8577,5321.0,7520.0,6816.0,6552.0,7468.893441645938,5658.374112213337
8578,5307.0,7517.0,6785.0,6536.0,7455.203051561514,5640.122982940826
8579,5318.0,7518.0,6781.0,6539.0,7453.302284076041,5647.848366812172
8580,5302.0,7492.0,6739.0,6511.0,7419.483351526047,5625.519960699283
8581,5300.0,7482.0,6740.0,6507.0,7412.862894335193,5624.125359760949
8582,5283.0,7497.0,6740.0,6507.0,7425.797175659569,5611.415983998393
8583,5290.0,7499.0,6736.0,6508.0,7424.076552478012,5615.170317280641
8584,5301.0,7496.0,6737.0,6511.0,7421.2015802374035,5623.896531866035
8585,5294.0,7492.0,6744.0,6510.0,7422.457487594171,5620.6464520038535
8586,5299.0,7479.0,6744.0,6507.0,7412.578406323826,5624.40264437323
8587,5308.0,7476.0,6771.0,6518.0,7420.934613727188,5637.979494629835
8588,5335.0,7488.0,6787.0,6537.0,7433.605589617494,5663.045666395761
8589,5353.0,7500.0,6792.0,6548.0,7441.283223097057,5677.386506530583
8590,5369.0,7516.0,6818.0,6568.0,7462.20444157549,5696.386015996287
8591,5395.0,7537.0,6817.0,6583.0,7472.984269523906,5715.550635483546
8592,5409.0,7533.0,6814.0,6585.0,7467.065898898716,5725.319801664532
8593,5416.0,7541.0,6828.0,6595.0,7478.033785688105,5734.325129137993
8594,5409.0,7579.0,6833.0,6607.0,7507.197015473094,5729.596482037294
8595,5417.0,7603.0,6850.0,6623.0,7529.709205497184,5739.300477681402
8596,5430.0,7600.0,6858.0,6629.0,7529.533684359817,5751.319631092903
8597,5440.0,7635.0,6853.0,6643.0,7551.363501028085,5757.585472024486
8598,5447.0,7657.0,6869.0,6658.0,7572.5204116548375,5766.58445789417
8599,5441.0,7649.0,6868.0,6653.0,7567.181737949299,5761.914556187907
8600,5444.0,7660.0,6870.0,6658.0,7575.013994804151,5764.205318133223
8601,5445.0,7685.0,6882.0,6671.0,7597.605408646708,5767.805459932617
8602,5462.0,7697.0,6874.0,6678.0,7600.936030647123,5778.381927184431
8603,5466.0,7698.0,6893.0,6686.0,7608.928807294113,5786.388967638015
8604,5474.0,7703.0,6886.0,6688.0,7608.7288326827465,5790.533237634989
8605,5493.0,7716.0,6905.0,6705.0,7623.525040486104,5809.681228553735
8606,5504.0,7740.0,6914.0,6719.0,7642.163176258672,5819.263130864154
8607,5529.0,7754.0,6917.0,6733.0,7650.589732215148,5838.695452119296
8608,5561.0,7750.0,6920.0,6744.0,7646.31198410897,5864.483761075588
8609,5581.0,7742.0,6906.0,6743.0,7632.721679328241,5875.806576746956
8610,5573.0,7751.0,6910.0,6745.0,7641.817474926383,5870.839146144052
8611,5593.0,7777.0,6937.0,6769.0,7668.493190635704,5892.282485631775
8612,5614.0,7782.0,6941.0,6779.0,7671.4643783740985,5909.133324391989
8613,5639.0,7786.0,6955.0,6793.0,7676.932265504546,5931.500692528746
8614,5650.0,7797.0,6951.0,6799.0,7682.045629247625,5938.364878648482
8615,5635.0,7775.0,6931.0,6780.0,7660.123239476533,5922.213271838865
8616,5639.0,7802.0,6935.0,6792.0,7680.81156608136,5925.69364541174
8617,5644.0,7785.0,6955.0,6795.0,7676.381633194914,5935.8841435347695
8618,5642.0,7772.0,6934.0,6783.0,7659.128367687445,5929.004393354332
8619,5650.0,7743.0,6957.0,6783.0,7646.24286849067,5941.666222172704
8620,5660.0,7738.0,6957.0,6785.0,7642.013807745632,5949.686266524168
8621,5650.0,7724.0,6940.0,6771.0,7626.06544583831,5937.636587802926
8622,5638.0,7693.0,6934.0,6755.0,7603.444458995402,5928.038634517912
8623,5652.0,7701.0,6927.0,6760.0,7604.79464960427,5936.596028671223
8624,5669.0,7710.0,6926.0,6768.0,7608.660206821599,5948.677077919832
8625,5663.0,7695.0,6919.0,6759.0,7596.239909862559,5942.959478130324
8626,5683.0,7696.0,6931.0,6770.0,7599.651734163197,5961.355516929721
8627,5701.0,7721.0,6949.0,6790.0,7622.258523537008,5978.8660257715455
8628,5700.0,7733.0,6958.0,6797.0,7634.740214306718,5980.471841677623
8629,5703.0,7735.0,6958.0,6799.0,7636.176355375616,5982.9701184175065
8630,5713.0,7722.0,6945.0,6793.0,7620.152696503695,5986.8425703393805
8631,5712.0,7742.0,6937.0,6797.0,7631.63564905093,5983.497797585444
8632,5724.0,7758.0,6964.0,6815.0,7652.004729178197,5999.239996775757
8633,5720.0,7752.0,6980.0,6817.0,7654.4968159143455,6000.7603699576075
8634,5717.0,7744.0,6965.0,6809.0,7643.870199492113,5995.2178811131635
8635,5702.0,7742.0,6940.0,6795.0,7634.142965570627,5977.0533039189595
8636,5706.0,7753.0,6945.0,6801.0,7642.836237043762,5980.530825456376
8637,5708.0,7785.0,6962.0,6818.0,7671.9954625172195,5985.679478533812
8638,5710.0,7799.0,6980.0,6830.0,7689.430189136965,5992.279764468522
8639,5712.0,7807.0,6998.0,6839.0,7701.638201488125,5998.204285611937
8640,5717.0,7789.0,6995.0,6834.0,7687.548426667559,6002.012597345369
8641,5714.0,7801.0,6973.0,6829.0,7687.049095331963,5992.728486022353
8642,5697.0,7806.0,6974.0,6826.0,7693.360891824543,5980.549871711811
8643,5683.0,7790.0,6960.0,6811.0,7677.607562087169,5966.33543146801
8644,5660.0,7781.0,6951.0,6797.0,7669.685653600424,5946.462533785466
8645,5655.0,7785.0,6965.0,6802.0,7679.205173643354,5946.9548527412735
8646,5654.0,7760.0,6977.0,6797.0,7666.140955196566,5949.866185304824
8647,5666.0,7754.0,6977.0,6799.0,7660.664667953839,5959.153168726582
8648,5657.0,7756.0,6987.0,6800.0,7667.055169332763,5954.8991578910045
8649,5678.0,7741.0,7000.0,6806.0,7659.276967539458,5974.379780807421
8650,5682.0,7753.0,6997.0,6811.0,7666.687004692721,5976.928169340033
8651,5679.0,7768.0,7011.0,6819.0,7682.532425563742,5977.383996850438
8652,5673.0,7772.0,7019.0,6821.0,7689.237438722841,5974.798117317075
8653,5672.0,7765.0,7031.0,6823.0,7690.069537772682,5977.833848512351
8654,5674.0,7780.0,7035.0,6830.0,7701.944331174111,5980.082487669273
8655,5689.0,7791.0,7040.0,6840.0,7709.712979474646,5992.308645004956
8656,5700.0,7811.0,7040.0,6850.0,7722.18513898522,5999.950375084234
8657,5671.0,7798.0,7027.0,6832.0,7711.2235210684485,5975.038915702702
8658,5669.0,7792.0,7026.0,6829.0,7706.834076956839,5973.393178303648
8659,5669.0,7810.0,7036.0,6838.0,7723.164532728239,5975.299627016003
8660,5676.0,7819.0,7046.0,6847.0,7733.120006921561,5983.317052771486
8661,5679.0,7840.0,7053.0,6857.0,7750.007792052604,5986.654963503481
8662,5681.0,7827.0,7050.0,6853.0,7740.143120734567,5988.268540155149
8663,5679.0,7850.0,7059.0,6863.0,7760.11403028452,5988.550099737157
8664,5677.0,7834.0,7055.0,6855.0,7746.837943051689,5985.795191258683
8665,5666.0,7783.0,7004.0,6818.0,7692.247247636502,5965.837882369345
8666,5653.0,7771.0,6984.0,6803.0,7677.125229396032,5950.956811038153
8667,5652.0,7785.0,7010.0,6816.0,7697.569197510893,5956.701328454564
8668,5660.0,7776.0,7004.0,6813.0,7687.310919143375,5960.878420895966
8669,5664.0,7797.0,7018.0,6826.0,7707.277245441713,5967.088485964869
8670,5659.0,7773.0,7040.0,6824.0,7700.447754670332,5969.744398125869
8671,5673.0,7791.0,7027.0,6830.0,7705.7813178337765,5976.445253541667
8672,5654.0,7761.0,7004.0,6806.0,7677.460985931097,5956.65619216868
8673,5668.0,7758.0,7032.0,6819.0,7685.389202379623,5974.59955525843
8674,5684.0,7744.0,7038.0,6822.0,7676.748306033224,5988.894404452033
8675,5677.0,7725.0,7027.0,6810.0,7660.098572715737,5981.375099020107
8676,5672.0,7704.0,7037.0,6804.0,7649.717200566083,5979.748130152797
8677,5639.0,7667.0,7009.0,6772.0,7616.764809478552,5948.573808318187
8678,5621.0,7629.0,6975.0,6742.0,7578.201480904373,5926.920308508779
8679,5613.0,7619.0,6968.0,6733.0,7568.587767183476,5918.621080481196
8680,5601.0,7613.0,6955.0,6723.0,7560.617255473326,5906.591687123819
8681,5598.0,7597.0,6950.0,6715.0,7547.83411713658,5903.253713692921
8682,5580.0,7569.0,6924.0,6691.0,7519.5517485347555,5883.427650299987
8683,5555.0,7523.0,6912.0,6663.0,7485.448529291246,5861.427625342703
8684,5531.0,7496.0,6903.0,6643.0,7465.952560398633,5840.936356591765
8685,5509.0,7484.0,6874.0,6622.0,7447.695010279219,5817.263347113497
8686,5470.0,7453.0,6842.0,6588.0,7417.189312923572,5779.857522214033
8687,5454.0,7454.0,6845.0,6584.0,7421.04256164188,5768.2031222517235
8688,5447.0,7462.0,6843.0,6584.0,7426.76014776843,5762.579015770029
8689,5444.0,7454.0,6838.0,6579.0,7419.819193802488,5759.419518745894
8690,5409.0,7414.0,6809.0,6544.0,7383.712252302339,5725.549736799277
8691,5400.0,7397.0,6783.0,6527.0,7362.177575928217,5712.9182876244795
8692,5387.0,7383.0,6777.0,6516.0,7351.5538582281815,5701.551533007875
8693,5371.0,7359.0,6775.0,6502.0,7336.293863096212,5688.779624341403
8694,5353.0,7341.0,6743.0,6479.0,7311.78968933739,5667.297016555111
8695,5334.0,7342.0,6722.0,6466.0,7305.510968758996,5647.745923729473
8696,5330.0,7331.0,6718.0,6460.0,7297.079197766456,5644.064815940357
8697,5327.0,7322.0,6724.0,6458.0,7293.945123797011,5643.1701745073515
8698,5340.0,7313.0,6729.0,6461.0,7288.520140741803,5654.381832165465
8699,5346.0,7332.0,6729.0,6469.0,7300.363939559565,5658.686665542273
8700,5341.0,7322.0,6724.0,6462.0,7291.635411892878,5653.422718726191
