,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
9715,10399.0,3928.0,932.0,20413.0,4478.0,8030.0,14940.507390922898,1202.2561622241774
9716,10367.0,3923.0,936.0,20343.0,4460.0,8006.0,14890.849959633593,1203.5822094186888
9717,10392.0,3933.0,932.0,20347.0,4456.0,8012.0,14900.05345507713,1206.4411789576998
9718,10334.0,3931.0,935.0,20144.0,4433.0,7955.0,14768.351911259733,1223.2962564968611
9719,10301.0,3928.0,930.0,19970.0,4425.0,7911.0,14662.035873602412,1240.793673727805
9720,10302.0,3938.0,935.0,19911.0,4420.0,7901.0,14629.339867059829,1253.2660582717108
9721,10342.0,3927.0,956.0,19930.0,4426.0,7916.0,14650.322428178402,1262.3551471765932
9722,10387.0,3932.0,971.0,20052.0,4460.0,7960.0,14733.886585016513,1267.2889270461155
9723,10418.0,3936.0,973.0,20092.0,4480.0,7980.0,14767.435050640755,1273.830430704479
9724,10424.0,3956.0,987.0,20178.0,4496.0,8008.0,14819.655376387349,1277.948375473513
9725,10432.0,3961.0,1003.0,20212.0,4516.0,8025.0,14843.420327808097,1288.2162480887355
9726,10435.0,3961.0,1020.0,20231.0,4531.0,8036.0,14856.383146617693,1297.2528380506346
9727,10440.0,3948.0,1026.0,20279.0,4551.0,8049.0,14885.176048542538,1294.6731783881542
9728,10480.0,3971.0,1048.0,20306.0,4576.0,8076.0,14914.799965393539,1319.1288830940512
9729,10478.0,3986.0,1070.0,20360.0,4611.0,8101.0,14949.087265799115,1334.9287139715234
9730,10489.0,3995.0,1085.0,20392.0,4628.0,8118.0,14972.415144027,1345.6525230655661
9731,10463.0,3985.0,1095.0,20353.0,4640.0,8107.0,14943.583486410933,1352.3188164605017
9732,10459.0,3978.0,1116.0,20350.0,4654.0,8111.0,14941.35558859615,1362.4962233634878
9733,10487.0,4006.0,1136.0,20354.0,4663.0,8129.0,14954.32230496602,1385.4451285913183
9734,10498.0,4011.0,1169.0,20344.0,4676.0,8140.0,14953.817686632558,1407.7396669349882
9735,10505.0,4023.0,1185.0,20311.0,4673.0,8139.0,14937.062478873424,1422.4025753006308
9736,10506.0,4043.0,1208.0,20268.0,4681.0,8141.0,14915.792200995293,1447.3700597835668
9737,10502.0,4057.0,1219.0,20267.0,4697.0,8148.0,14916.577388688605,1460.5345378899065
9738,10474.0,4053.0,1244.0,20294.0,4719.0,8157.0,14926.453254633396,1468.5968680919887
9739,10455.0,4066.0,1270.0,20331.0,4763.0,8177.0,14947.101417261045,1487.9805665589238
9740,10464.0,4085.0,1285.0,20328.0,4784.0,8189.0,14951.144672118948,1507.8661157835531
9741,10468.0,4100.0,1298.0,20365.0,4796.0,8205.0,14975.018069892183,1516.1111109760814
9742,10473.0,4109.0,1314.0,20410.0,4809.0,8223.0,15003.857497396624,1523.3533064013272
9743,10536.0,4139.0,1334.0,20504.0,4823.0,8267.0,15076.706878175202,1538.8735375358347
9744,10543.0,4135.0,1356.0,20505.0,4837.0,8275.0,15080.126432820089,1551.3991252788646
9745,10535.0,4146.0,1372.0,20494.0,4853.0,8280.0,15074.432573806293,1566.940811621972
9746,10576.0,4156.0,1391.0,20545.0,4874.0,8308.0,15116.294079038204,1581.2935136914994
9747,10597.0,4164.0,1406.0,20591.0,4874.0,8326.0,15148.208049207138,1585.5461839092422
9748,10574.0,4175.0,1420.0,20590.0,4883.0,8328.0,15143.233779311364,1594.4369266004796
9749,10565.0,4209.0,1429.0,20580.0,4904.0,8337.0,15139.960669198865,1615.563048054093
9750,10576.0,4212.0,1456.0,20680.0,4921.0,8369.0,15201.137176608794,1618.6877772386042
9751,10579.0,4213.0,1464.0,20719.0,4944.0,8384.0,15226.331340023418,1623.5916056324495
9752,10576.0,4198.0,1468.0,20707.0,4927.0,8375.0,15215.545399795741,1616.4043528520187
9753,10608.0,4196.0,1474.0,20771.0,4938.0,8397.0,15260.605573360597,1615.644456379462
9754,10667.0,4197.0,1484.0,20905.0,4993.0,8449.0,15357.055078433197,1623.7032025290146
9755,10666.0,4192.0,1491.0,21022.0,5019.0,8478.0,15424.825548406985,1614.37296842468
9756,10671.0,4216.0,1498.0,21081.0,5037.0,8501.0,15463.29601975287,1622.0395816143728
9757,10643.0,4096.0,1508.0,21157.0,5043.0,8489.0,15489.366638017374,1572.5213078897268
9758,10859.0,4152.0,1519.0,21408.0,5099.0,8607.0,15696.851018651003,1602.1086351581216
9759,10861.0,4231.0,1531.0,21395.0,5099.0,8623.0,15696.009703560901,1634.7482505735697
9760,10848.0,4206.0,1546.0,21228.0,5084.0,8582.0,15595.511921046877,1652.533459080576
9761,10806.0,4190.0,1560.0,21160.0,5064.0,8556.0,15543.465234260562,1652.2200029535234
9762,10789.0,4189.0,1576.0,21168.0,5069.0,8558.0,15543.686320374445,1656.0017096023985
9763,10773.0,4177.0,1583.0,21095.0,5052.0,8536.0,15496.114884109313,1659.2427921848157
9764,10795.0,4190.0,1593.0,21161.0,5074.0,8563.0,15542.52114880861,1667.020748973675
9765,10794.0,4206.0,1594.0,21168.0,5075.0,8567.0,15546.682562027207,1670.9576614558046
9766,10791.0,4185.0,1601.0,21111.0,5062.0,8550.0,15511.447722995556,1671.9259160167585
9767,10789.0,4199.0,1622.0,21184.0,5086.0,8576.0,15555.332031075754,1680.2557989935349
9768,10855.0,4186.0,1643.0,21335.0,5138.0,8631.0,15661.34863052087,1684.8983941222077
9769,10895.0,4187.0,1664.0,21452.0,5174.0,8674.0,15741.296418480455,1691.3931106090704
9770,10928.0,4186.0,1673.0,21489.0,5196.0,8694.0,15772.916433089647,1699.9122628733476
9771,10922.0,4183.0,1702.0,21534.0,5200.0,8708.0,15797.0591312717,1703.8669411048422
9772,10927.0,4177.0,1718.0,21634.0,5237.0,8739.0,15858.531688718484,1704.6870425058314
9773,11017.0,4171.0,1725.0,21952.0,5310.0,8835.0,16067.52976488863,1689.0904827606846
9774,11055.0,4173.0,1741.0,22056.0,5347.0,8874.0,16139.544760488829,1695.5190859185022
9775,11067.0,4162.0,1753.0,22162.0,5376.0,8904.0,16205.003793999836,1690.436531485585
9776,11181.0,4179.0,1763.0,22323.0,5450.0,8979.0,16333.938977766345,1712.171399267103
9777,11190.0,4184.0,1774.0,22339.0,5450.0,8987.0,16345.473473939188,1716.70333135261
9778,11227.0,4180.0,1790.0,22360.0,5480.0,9007.0,16369.822221585055,1732.4066663962421
9779,11240.0,4179.0,1806.0,22405.0,5515.0,9029.0,16402.578805437697,1743.7307132164024
9780,11228.0,4156.0,1806.0,22398.0,5529.0,9023.0,16395.02093503991,1739.318121149723
9781,11201.0,4149.0,1815.0,22403.0,5521.0,9018.0,16390.151556137913,1734.116770726403
9782,11223.0,4130.0,1834.0,22413.0,5537.0,9027.0,16401.379558082608,1740.9877461088763
9783,11230.0,4125.0,1836.0,22431.0,5555.0,9035.0,16414.90435349041,1743.5291183031522
9784,11209.0,4115.0,1838.0,22466.0,5565.0,9039.0,16430.374450443345,1736.1000001992006
9785,11184.0,4107.0,1841.0,22459.0,5588.0,9036.0,16421.697026460446,1738.7335274579036
9786,11162.0,4100.0,1844.0,22460.0,5599.0,9033.0,16417.11180847094,1737.3238584826995
9787,11168.0,4105.0,1851.0,22551.0,5629.0,9061.0,16473.74859729282,1737.0059392218127
9788,11160.0,4104.0,1849.0,22518.0,5632.0,9053.0,16453.528782909143,1741.0553044136977
9789,11163.0,4109.0,1858.0,22534.0,5655.0,9064.0,16465.978692665,1750.646858302558
9790,11158.0,4119.0,1868.0,22516.0,5658.0,9064.0,16455.581925857732,1760.9191084403874
9791,11133.0,4129.0,1877.0,22452.0,5664.0,9051.0,16414.22828656018,1775.9572693122054
9792,11123.0,4119.0,1885.0,22435.0,5674.0,9047.0,16402.336523006044,1779.7786152200042
9793,11112.0,4099.0,1887.0,22372.0,5701.0,9034.0,16365.617159035697,1790.2139047028031
9794,11080.0,4100.0,1893.0,22344.0,5688.0,9021.0,16340.498944599964,1789.1628876856184
9795,11086.0,4094.0,1887.0,22347.0,5686.0,9020.0,16343.086862792221,1784.6179401236213
9796,11067.0,4065.0,1890.0,22353.0,5691.0,9013.0,16340.073533592158,1773.7031135072157
9797,11115.0,4067.0,1895.0,22416.0,5721.0,9043.0,16391.747877473186,1782.240155702325
9798,11072.0,4072.0,1899.0,22410.0,5738.0,9038.0,16379.171797926178,1784.7736967536393
9799,11031.0,4070.0,1888.0,22409.0,5770.0,9034.0,16372.105223193972,1783.7312496102331
9800,10972.0,4076.0,1879.0,22377.0,5765.0,9014.0,16338.637913690116,1777.0613669870127
9801,10975.0,4085.0,1885.0,22427.0,5785.0,9031.0,16369.892277903162,1780.0500135846105
9802,10991.0,4093.0,1894.0,22420.0,5804.0,9040.0,16372.675109853612,1795.1927218449364
9803,11043.0,4075.0,1903.0,22464.0,5847.0,9066.0,16414.40858054767,1805.6476827490405
9804,11017.0,4070.0,1908.0,22486.0,5847.0,9066.0,16420.750047871556,1799.2857713436306
9805,10981.0,4059.0,1903.0,22464.0,5851.0,9052.0,16398.93725756976,1793.0049919181056
9806,10937.0,4049.0,1900.0,22442.0,5869.0,9039.0,16375.99030029798,1789.929212192913
9807,10910.0,4050.0,1908.0,22422.0,5875.0,9033.0,16359.0811898313,1794.6594745822604
9808,10885.0,4039.0,1914.0,22359.0,5890.0,9017.0,16317.816520545264,1803.6697573934134
9809,10855.0,4026.0,1907.0,22334.0,5896.0,9004.0,16296.77255004341,1798.5209969043426
9810,10877.0,4046.0,1912.0,22353.0,5936.0,9025.0,16318.731813459188,1818.597320927487
9811,10911.0,4050.0,1919.0,22348.0,5965.0,9039.0,16328.277897478369,1836.9737958325886
9812,10949.0,4051.0,1931.0,22383.0,6023.0,9067.0,16363.663173442135,1857.7733620177396
9813,10946.0,4064.0,1934.0,22443.0,6064.0,9090.0,16402.63335376981,1864.9703508051225
9814,10945.0,4074.0,1948.0,22400.0,6071.0,9088.0,16380.185918273522,1883.1006028905294
9815,10971.0,4071.0,1950.0,22392.0,6071.0,9091.0,16381.619754177282,1887.6962070635018
9816,10929.0,4065.0,1961.0,22264.0,6074.0,9059.0,16299.176646095499,1905.4869870568318
9817,10909.0,4062.0,1975.0,22214.0,6076.0,9047.0,16265.409559360472,1915.0656758277219
9818,10918.0,4057.0,1985.0,22210.0,6097.0,9053.0,16267.422351558485,1925.0292283370854
9819,10997.0,4093.0,1994.0,22361.0,6156.0,9120.0,16381.99849674087,1944.9987804829198
9820,11000.0,4112.0,2009.0,22389.0,6177.0,9137.0,16402.079233337146,1958.9790376935289
9821,11019.0,4132.0,2018.0,22468.0,6188.0,9165.0,16454.44925217262,1962.852690574382
9822,11090.0,4164.0,2035.0,22659.0,6271.0,9244.0,16592.261710545336,1983.7205000617023
9823,11115.0,4169.0,2047.0,22651.0,6294.0,9255.0,16596.697308297764,2001.254480146492
9824,11101.0,4149.0,2056.0,22598.0,6297.0,9240.0,16562.41586955198,2005.3049951272978
9825,11114.0,4141.0,2065.0,22600.0,6300.0,9244.0,16566.91502067312,2008.7877241790293
9826,11134.0,4152.0,2075.0,22663.0,6358.0,9276.0,16614.779644236954,2025.1612982959605
9827,11125.0,4153.0,2090.0,22672.0,6388.0,9286.0,16622.149198773608,2037.6638477431143
9828,11111.0,4152.0,2095.0,22701.0,6411.0,9294.0,16637.38603098053,2038.5618845159297
9829,11112.0,4148.0,2103.0,22776.0,6452.0,9318.0,16684.617688374135,2039.6325585030118
9830,11101.0,4149.0,2119.0,22758.0,6486.0,9323.0,16676.597341891018,2057.4246719639686
9831,11081.0,4131.0,2123.0,22717.0,6476.0,9306.0,16646.171106089194,2053.6901087203287
9832,11078.0,4113.0,2133.0,22691.0,6480.0,9299.0,16629.80374856673,2055.9934754767955
9833,11072.0,4120.0,2141.0,22667.0,6494.0,9299.0,16617.11427668813,2068.5068737810916
9834,11035.0,4117.0,2147.0,22659.0,6482.0,9288.0,16601.58199516489,2062.0089728944777
9835,11060.0,4127.0,2145.0,22705.0,6502.0,9308.0,16637.039211702082,2066.7127810325383
9836,11035.0,4122.0,2158.0,22681.0,6502.0,9300.0,16617.240427009805,2070.3461589787685
9837,10999.0,4145.0,2173.0,22701.0,6529.0,9309.0,16623.63676929119,2082.0150265811426
9838,11002.0,4149.0,2190.0,22724.0,6567.0,9326.0,16642.437457305754,2097.2359044706964
9839,11000.0,4166.0,2207.0,22714.0,6568.0,9331.0,16637.887435837507,2111.623354966363
9840,11020.0,4201.0,2223.0,22802.0,6592.0,9368.0,16698.164381967614,2125.5769875099186
9841,11079.0,4209.0,2244.0,22857.0,6646.0,9407.0,16750.690870400253,2151.2606959994037
9842,11027.0,4229.0,2262.0,22797.0,6641.0,9391.0,16704.3947908387,2165.218033072033
9843,10996.0,4252.0,2276.0,22698.0,6626.0,9370.0,16640.87003505541,2186.1611968581065
9844,11019.0,4265.0,2314.0,22819.0,6654.0,9414.0,16718.927800236404,2196.583618930954
9845,11046.0,4284.0,2335.0,22828.0,6672.0,9433.0,16734.297418952334,2219.1464231264417
9846,11038.0,4294.0,2356.0,22772.0,6686.0,9429.0,16702.845376873684,2242.2937842727606
9847,11029.0,4308.0,2370.0,22786.0,6678.0,9434.0,16708.49567782308,2246.651271639662
9848,11020.0,4322.0,2385.0,22720.0,6668.0,9423.0,16668.74755287541,2264.030997346589
9849,10982.0,4325.0,2408.0,22731.0,6673.0,9424.0,16666.86781369553,2267.852149016624
9850,11046.0,4352.0,2455.0,22818.0,6691.0,9472.0,16735.330383967583,2295.706942003473
9851,11061.0,4356.0,2488.0,22817.0,6718.0,9488.0,16742.610864822454,2320.2738366772865
9852,11063.0,4383.0,2502.0,22856.0,6721.0,9505.0,16767.287711183024,2329.6889319131587
9853,11068.0,4388.0,2523.0,22910.0,6747.0,9527.0,16802.618280714476,2338.542113579313
9854,11096.0,4404.0,2551.0,23044.0,6792.0,9577.0,16892.02945084069,2349.6270479743916
9855,11114.0,4418.0,2579.0,23151.0,6850.0,9622.0,16965.423633882678,2366.572927299664
9856,11148.0,4413.0,2596.0,23247.0,6889.0,9659.0,17033.68981494589,2372.584812492204
9857,11146.0,4424.0,2611.0,23287.0,6907.0,9675.0,17058.566969967836,2379.862171738403
9858,11142.0,4433.0,2629.0,23400.0,6951.0,9711.0,17128.089590937943,2382.7410337659003
9859,11213.0,4451.0,2655.0,23473.0,6988.0,9756.0,17192.504393866784,2408.5587518348884
9860,11197.0,4478.0,2680.0,23461.0,6973.0,9758.0,17181.95634191545,2422.932423928183
9861,11186.0,4473.0,2698.0,23501.0,6993.0,9770.0,17204.090917298945,2424.9674213530616
9862,11255.0,4505.0,2721.0,23688.0,7004.0,9835.0,17331.058502084055,2428.669695016026
9863,11261.0,4505.0,2731.0,23693.0,7023.0,9843.0,17337.803684331342,2437.9094844689416
9864,11183.0,4506.0,2753.0,23652.0,7021.0,9823.0,17295.582338121138,2439.9128943561955
9865,11236.0,4530.0,2800.0,23788.0,7100.0,9891.0,17397.635955384187,2474.243021194199
9866,11203.0,4546.0,2823.0,23808.0,7114.0,9899.0,17404.215610937947,2483.646354913628
9867,11176.0,4566.0,2836.0,23752.0,7113.0,9889.0,17367.294609512697,2500.220838682163
9868,11202.0,4583.0,2883.0,23865.0,7208.0,9948.0,17450.805539707573,2535.0757582434508
9869,11208.0,4594.0,2911.0,23889.0,7211.0,9963.0,17467.850022929615,2547.983465644592
9870,11186.0,4594.0,2924.0,23868.0,7210.0,9956.0,17449.960599487207,2551.838864662781
9871,11186.0,4623.0,2946.0,23861.0,7222.0,9968.0,17450.205521546883,2575.356765607984
9872,11210.0,4641.0,2956.0,23886.0,7275.0,9994.0,17477.947265091243,2599.6358820204605
9873,11212.0,4655.0,2979.0,23906.0,7291.0,10009.0,17492.950258163575,2614.632924794596
9874,11200.0,4680.0,2993.0,23906.0,7293.0,10014.0,17491.22003599377,2626.378935131296
9875,11118.0,4678.0,3016.0,23709.0,7261.0,9956.0,17355.718391038045,2644.9523831812357
9876,11103.0,4732.0,3032.0,23702.0,7280.0,9970.0,17354.579891007117,2673.8372835608498
9877,11098.0,4728.0,3056.0,23690.0,7298.0,9974.0,17348.716916600933,2687.606232618681
9878,11062.0,4769.0,3064.0,23626.0,7322.0,9969.0,17309.76196771607,2716.1063235359525
9879,10868.0,4771.0,3063.0,23392.0,7316.0,9882.0,17130.4168478365,2720.393671143057
9880,10889.0,4755.0,3083.0,23444.0,7338.0,9902.0,17167.320348523295,2723.6685165225717
9881,10824.0,4794.0,3103.0,23479.0,7353.0,9911.0,17177.362354484303,2731.61489128269
9882,10829.0,4779.0,3132.0,23469.0,7367.0,9915.0,17173.459903220977,2743.4949941083905
9883,10846.0,4820.0,3158.0,23586.0,7433.0,9969.0,17256.31823558342,2768.909987875908
9884,10887.0,4865.0,3226.0,23744.0,7518.0,10048.0,17370.40957608901,2813.2871153162178
9885,10882.0,4892.0,3255.0,23769.0,7561.0,10072.0,17391.466084808828,2840.1712555632803
9886,10894.0,4898.0,3287.0,23762.0,7588.0,10086.0,17394.455224373116,2865.050244649503
9887,10910.0,4934.0,3310.0,23830.0,7633.0,10123.0,17444.80315678226,2888.934467187024
9888,10900.0,4933.0,3314.0,23785.0,7637.0,10114.0,17417.866466924672,2897.584044936266
9889,10876.0,4957.0,3348.0,23789.0,7663.0,10127.0,17420.370706790287,2920.930003969823
9890,10882.0,4984.0,3381.0,23791.0,7681.0,10144.0,17427.067908969864,2948.133509378262
9891,10889.0,4996.0,3441.0,23939.0,7767.0,10206.0,17526.10687535822,2973.6104331304005
9892,10926.0,5001.0,3481.0,24053.0,7842.0,10261.0,17611.49725302082,2998.487632681602
9893,10959.0,5018.0,3523.0,24027.0,7861.0,10278.0,17607.915079089707,3035.823304616879
9894,10853.0,5025.0,3515.0,23707.0,7825.0,10185.0,17395.75319228165,3060.606248682662
9895,10842.0,5032.0,3546.0,23697.0,7851.0,10194.0,17392.37077863225,3081.7921673815054
9896,10841.0,5034.0,3587.0,23664.0,7904.0,10206.0,17380.69076685539,3117.236773194193
9897,10770.0,5012.0,3607.0,23613.0,7891.0,10179.0,17333.657969928867,3109.9814505024815
9898,10767.0,5009.0,3649.0,23638.0,7924.0,10197.0,17351.628674268613,3128.1067878423737
9899,10751.0,5013.0,3690.0,23656.0,7924.0,10207.0,17360.076971951767,3139.567612542418
9900,10768.0,5013.0,3728.0,23675.0,7931.0,10223.0,17376.12124879762,3155.5479643516164
9901,10771.0,5010.0,3769.0,23704.0,7951.0,10241.0,17396.802037507747,3170.8992820537023
9902,10774.0,5022.0,3783.0,23726.0,7979.0,10257.0,17415.05050042724,3184.653649431132
9903,10780.0,5017.0,3791.0,23753.0,8014.0,10271.0,17436.36628512458,3191.4495804565995
9904,10798.0,5004.0,3805.0,23776.0,8043.0,10285.0,17456.83623395478,3199.081216734384
9905,10854.0,5025.0,3813.0,23855.0,8093.0,10328.0,17522.701717236094,3219.4654835593174
9906,10847.0,5020.0,3829.0,23880.0,8130.0,10341.0,17540.559192524684,3227.6902816226075
9907,10870.0,5038.0,3841.0,23893.0,8169.0,10362.0,17559.550845021287,3250.6745761923476
9908,10930.0,5041.0,3825.0,23928.0,8188.0,10382.0,17594.885488254105,3255.5476854287263
9909,10936.0,5046.0,3843.0,24046.0,8256.0,10425.0,17674.188745416046,3262.679213502727
9910,10974.0,5026.0,3874.0,24132.0,8311.0,10463.0,17739.120880432558,3274.0696306645004
9911,10951.0,5027.0,3879.0,24129.0,8396.0,10476.0,17744.678605267032,3294.4227735698305
9912,10968.0,5022.0,3882.0,24209.0,8440.0,10504.0,17800.65162705927,3294.760672685783
9913,11042.0,5025.0,3905.0,24391.0,8556.0,10584.0,17938.8258828246,3317.2349434602747
9914,11081.0,5037.0,3889.0,24467.0,8598.0,10614.0,17996.63513026796,3319.8310466192397
9915,11124.0,5023.0,3889.0,24518.0,8681.0,10647.0,18046.963053961823,3335.6624551154737
9916,11182.0,5029.0,3895.0,24701.0,8834.0,10728.0,18187.310569125453,3358.0498121815453
9917,11199.0,5028.0,3891.0,24761.0,8886.0,10753.0,18233.258524944176,3362.328641230667
9918,11146.0,5019.0,3886.0,24720.0,8909.0,10736.0,18201.452082760963,3359.95775435608
9919,11186.0,5018.0,3886.0,24803.0,8947.0,10768.0,18263.28403731306,3362.4830816092644
9920,11185.0,5018.0,3873.0,24790.0,8956.0,10764.0,18256.358471580672,3361.421804716385
9921,11164.0,5000.0,3891.0,24725.0,8971.0,10750.0,18216.52854857374,3372.918278719555
9922,11168.0,4986.0,3888.0,24814.0,9018.0,10775.0,18275.377441613633,3364.426579999933
9923,11271.0,4999.0,3883.0,25100.0,9085.0,10868.0,18472.297565631336,3354.7269544551355
9924,11271.0,4999.0,3883.0,25256.0,9131.0,10908.0,18568.567968499465,3339.178670109227
9925,11344.0,5001.0,3878.0,25417.0,9236.0,10975.0,18692.353572738954,3350.09725543233
9926,11366.0,4992.0,3879.0,25543.0,9302.0,11016.0,18778.980991002532,3346.040390501773
9927,11379.0,4999.0,3866.0,25564.0,9369.0,11035.0,18804.344751436034,3358.7528455181746
9928,11420.0,5008.0,3866.0,25662.0,9414.0,11074.0,18877.03376899011,3364.419108420386
9929,11492.0,5010.0,3872.0,25831.0,9465.0,11134.0,18997.276085703717,3364.8982826044758
9930,11490.0,5013.0,3861.0,25891.0,9506.0,11152.0,19037.52703163629,3360.9379225967605
9931,11500.0,4992.0,3865.0,25943.0,9543.0,11169.0,19075.051572477038,3357.5868984538465
9932,11538.0,5013.0,3850.0,26076.0,9579.0,11211.0,19165.094578685035,3352.1915734017
9933,11489.0,5007.0,3855.0,26030.0,9555.0,11187.0,19124.504656166613,3344.5828070454127
9934,11483.0,4983.0,3835.0,26009.0,9559.0,11174.0,19110.880153225615,3332.1516343701787
9935,11470.0,4969.0,3836.0,26030.0,9603.0,11182.0,19126.864672646516,3332.2386426042185
9936,11468.0,4977.0,3850.0,26064.0,9628.0,11197.0,19149.731597801263,3339.5623280601667
9937,11522.0,4981.0,3870.0,26139.0,9717.0,11246.0,19219.343926275014,3368.1245689682537
9938,11650.0,4980.0,3922.0,26288.0,9840.0,11336.0,19351.797502432306,3416.2035355638563
9939,11666.0,4980.0,3936.0,26345.0,9919.0,11369.0,19400.68842564667,3433.527027593803
9940,11621.0,4957.0,3934.0,26289.0,9961.0,11352.0,19365.038865915143,3434.977328739619
9941,11586.0,4941.0,3936.0,26228.0,9978.0,11334.0,19325.67477858469,3438.013255744052
9942,11566.0,4923.0,3923.0,26170.0,10011.0,11319.0,19293.129486449707,3440.324318259679
9943,11527.0,4900.0,3890.0,26017.0,10048.0,11276.0,19201.58436121064,3445.3844363133676
9944,11514.0,4878.0,3882.0,25985.0,10058.0,11263.0,19181.329310319612,3439.5525972321375
9945,11496.0,4899.0,3880.0,25994.0,10095.0,11273.0,19190.443764667147,3450.3552434104276
9946,11497.0,4893.0,3880.0,26063.0,10145.0,11296.0,19238.60606266398,3448.470202389358
9947,11488.0,4875.0,3864.0,26063.0,10154.0,11289.0,19237.193792722133,3435.973492450453
9948,11499.0,4884.0,3863.0,26074.0,10156.0,11295.0,19246.016574417805,3439.2327140124826
9949,11490.0,4870.0,3846.0,26110.0,10221.0,11307.0,19274.975694407374,3434.5008020729247
9950,11463.0,4858.0,3840.0,26059.0,10254.0,11295.0,19246.09545702142,3439.1065798755208
9951,11473.0,4872.0,3842.0,26100.0,10269.0,11311.0,19274.331097390506,3443.065675677477
9952,11515.0,4889.0,3836.0,26141.0,10319.0,11340.0,19315.814491323126,3459.7076909425195
9953,11515.0,4904.0,3830.0,26172.0,10345.0,11353.0,19338.3640973137,3463.2965535364883
9954,11523.0,4900.0,3843.0,26210.0,10367.0,11369.0,19366.144957212335,3467.584491823438
9955,11529.0,4897.0,3832.0,26232.0,10410.0,11380.0,19386.82955981954,3469.0640737918093
