,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
9441,11005.0,12109.0,6112.0,9922.0,12167.0,10263.0,12495.96117297189,8056.781841724449
9442,10988.0,12115.0,6110.0,9939.0,12206.0,10272.0,12511.767547462608,8059.008784310519
9443,11016.0,12106.0,6109.0,9945.0,12206.0,10276.0,12516.305752942368,8062.573417177036
9444,11024.0,12101.0,6108.0,9944.0,12179.0,10271.0,12506.793856031156,8062.007181604897
9445,11034.0,12087.0,6099.0,9954.0,12133.0,10261.0,12490.469951954201,8058.27944339715
9446,11050.0,12059.0,6101.0,9950.0,12162.0,10264.0,12494.30891731766,8060.450525886696
9447,11061.0,12071.0,6097.0,9949.0,12155.0,10267.0,12500.35708445082,8060.342472531849
9448,11027.0,12061.0,6117.0,9948.0,12156.0,10262.0,12484.092834844365,8066.495916512296
9449,11026.0,12054.0,6112.0,9964.0,12161.0,10263.0,12486.171398400642,8066.502562441706
9450,11008.0,12092.0,6107.0,10028.0,12197.0,10286.0,12520.5221114741,8078.287790971353
9451,11047.0,12102.0,6107.0,10034.0,12201.0,10298.0,12537.241069350655,8085.601253767751
9452,10988.0,12089.0,6089.0,10025.0,12148.0,10268.0,12499.229743138672,8063.468436220054
9453,10947.0,12079.0,6064.0,10033.0,12144.0,10253.0,12488.52737998591,8044.294562039089
9454,10918.0,12027.0,6041.0,10103.0,12118.0,10241.0,12469.465720325683,8039.271647864327
9455,10876.0,12026.0,6024.0,10351.0,12087.0,10273.0,12499.535372875685,8073.106584450133
9456,10843.0,12007.0,6019.0,10245.0,12036.0,10230.0,12444.853494026185,8041.67265441649
9457,10804.0,11998.0,5999.0,10232.0,11995.0,10206.0,12418.189563908723,8020.256480659403
9458,10801.0,12028.0,5996.0,10310.0,11935.0,10214.0,12422.970167295158,8031.485519602938
9459,10842.0,12030.0,6013.0,10322.0,11987.0,10239.0,12452.267215377906,8052.215836121175
9460,10812.0,12033.0,6027.0,10360.0,11998.0,10246.0,12454.899545022363,8063.5552960695
9461,10826.0,12012.0,6023.0,10358.0,12014.0,10247.0,12457.305469084911,8063.11801065671
9462,10765.0,12019.0,6026.0,10307.0,11993.0,10222.0,12425.367422832605,8045.021162908823
9463,10699.0,12001.0,6029.0,10265.0,11965.0,10192.0,12383.299013522952,8026.920936239516
9464,10637.0,11985.0,5996.0,10218.0,11940.0,10155.0,12349.023647699967,7987.277129859294
9465,10639.0,11958.0,5985.0,10240.0,11980.0,10160.0,12360.530360314682,7985.872440557458
9466,10622.0,11993.0,5999.0,10288.0,11999.0,10180.0,12383.793040797313,8002.624739705874
9467,10593.0,11974.0,5994.0,10258.0,12002.0,10164.0,12365.641243860286,7988.750765689288
9468,10554.0,11981.0,6008.0,10276.0,12010.0,10166.0,12363.551766549917,7994.743069185977
9469,10548.0,11988.0,6023.0,10288.0,12022.0,10174.0,12368.965732458406,8005.298131691147
9470,10551.0,11979.0,6012.0,10283.0,12024.0,10170.0,12368.030519957962,7998.270049558691
9471,10533.0,11961.0,6008.0,10292.0,12017.0,10162.0,12356.888736739671,7993.422401541428
9472,10513.0,11909.0,6008.0,10284.0,12002.0,10143.0,12326.1006771715,7986.069281646423
9473,10504.0,11894.0,6030.0,10257.0,11983.0,10134.0,12302.466985376228,7991.455416544653
9474,10502.0,11922.0,6028.0,10311.0,11987.0,10150.0,12325.098250654439,8000.951769913459
9475,10495.0,11922.0,6014.0,10296.0,11979.0,10141.0,12319.608493205391,7988.507665059754
9476,10496.0,11890.0,6001.0,10344.0,11976.0,10141.0,12319.672042017033,7988.468973113213
9477,10487.0,11891.0,5990.0,10472.0,12019.0,10172.0,12364.930406252479,8005.309081852871
9478,10467.0,11882.0,6012.0,10424.0,12004.0,10158.0,12336.781532569676,8005.288501828753
9479,10406.0,11902.0,6039.0,10413.0,11958.0,10144.0,12306.091086579534,8007.754954507981
9480,10397.0,11916.0,6041.0,10433.0,11995.0,10156.0,12326.140794203608,8011.898046595958
9481,10389.0,11897.0,6060.0,10495.0,12020.0,10172.0,12337.672682255254,8032.2885505248305
9482,10365.0,11875.0,6063.0,10497.0,12042.0,10168.0,12332.43061026836,8029.539842619512
9483,10367.0,11867.0,6063.0,10543.0,12038.0,10176.0,12339.999229821182,8037.869664108386
9484,10353.0,11867.0,6075.0,10557.0,12105.0,10191.0,12362.360280254446,8045.69316569712
9485,10340.0,11873.0,6087.0,10545.0,12114.0,10192.0,12360.750000960616,8049.199890997085
9486,10307.0,11884.0,6108.0,10525.0,12120.0,10189.0,12351.552511886512,8052.323155965343
9487,10283.0,11895.0,6134.0,10480.0,12125.0,10183.0,12336.829953052624,8055.013541261153
9488,10276.0,11897.0,6147.0,10472.0,12133.0,10185.0,12335.429817501608,8060.324762071467
9489,10286.0,11905.0,6161.0,10426.0,12151.0,10186.0,12334.693129943564,8063.016551293351
9490,10247.0,11929.0,6172.0,10210.0,12127.0,10137.0,12277.561515117002,8022.0748769305155
9491,10241.0,11952.0,6190.0,10146.0,12125.0,10131.0,12268.09535741077,8019.475423331719
9492,10226.0,11945.0,6201.0,10085.0,12084.0,10108.0,12232.064350877032,8009.398560541431
9493,10194.0,11927.0,6203.0,10011.0,12053.0,10078.0,12192.37912084533,7988.895498770076
9494,10173.0,11897.0,6178.0,9976.0,11997.0,10044.0,12151.844341185246,7961.424311606295
9495,10121.0,11875.0,6189.0,9939.0,11964.0,10018.0,12111.487775619114,7949.536639186894
9496,10069.0,11839.0,6168.0,9908.0,11924.0,9982.0,12069.077062943932,7919.870574080256
9497,10019.0,11786.0,6147.0,9852.0,11869.0,9935.0,12010.063629546494,7884.740128814571
9498,10013.0,11808.0,6160.0,9857.0,11823.0,9932.0,11997.692466623885,7891.071355070917
9499,9987.0,11802.0,6148.0,9852.0,11795.0,9917.0,11980.714846258239,7877.9770942358755
9500,9989.0,11804.0,6155.0,9858.0,11802.0,9922.0,11984.774700898444,7883.881879335489
9501,9991.0,11811.0,6179.0,9878.0,11819.0,9936.0,11994.288188438797,7902.314659161414
9502,10007.0,11807.0,6202.0,9864.0,11826.0,9941.0,11991.63828274678,7914.9452428107
9503,9998.0,11808.0,6196.0,9844.0,11778.0,9925.0,11969.3399342249,7905.119963016023
9504,9977.0,11801.0,6228.0,9819.0,11716.0,9908.0,11928.267053304256,7911.952731820465
9505,9971.0,11825.0,6225.0,9808.0,11710.0,9908.0,11932.872876668229,7907.353873740301
9506,9971.0,11810.0,6244.0,9821.0,11723.0,9914.0,11931.329662367227,7920.806746883374
9507,9990.0,11844.0,6273.0,9825.0,11768.0,9940.0,11961.356673128223,7942.852064520388
9508,9995.0,11900.0,6295.0,9811.0,11749.0,9950.0,11970.854868613776,7953.3478591831345
9509,10005.0,11920.0,6316.0,9800.0,11748.0,9958.0,11975.170336552335,7964.9641645357715
9510,9972.0,11910.0,6341.0,9806.0,11702.0,9946.0,11943.85549193796,7972.095881562102
9511,9990.0,11916.0,6353.0,9810.0,11700.0,9954.0,11948.351665746708,7983.5095479785
9512,10006.0,11932.0,6381.0,9851.0,11727.0,9979.0,11970.603842802746,8011.296753496431
9513,10029.0,11979.0,6394.0,9874.0,11733.0,10002.0,11998.981063171774,8028.911641480084
9514,10027.0,11981.0,6414.0,9871.0,11731.0,10005.0,11994.842849741322,8038.964364237493
9515,10007.0,11981.0,6399.0,9822.0,11685.0,9979.0,11966.977506579657,8014.807367153393
9516,9918.0,11967.0,6419.0,9669.0,11577.0,9910.0,11872.415042747074,7971.087781647609
9517,9921.0,11968.0,6405.0,9602.0,11527.0,9885.0,11845.960852915394,7947.476355637903
9518,9967.0,12032.0,6431.0,9610.0,11548.0,9918.0,11886.874263803218,7972.6577195708915
9519,9992.0,12050.0,6452.0,9598.0,11588.0,9936.0,11908.497705955573,7987.125873252775
9520,9955.0,12099.0,6471.0,9396.0,11588.0,9902.0,11886.943869903294,7940.804671539636
9521,9908.0,12119.0,6471.0,9244.0,11601.0,9869.0,11869.043666189982,7892.861616960849
9522,9872.0,12147.0,6491.0,9028.0,11542.0,9816.0,11820.611782864702,7835.396409941561
9523,9870.0,12198.0,6532.0,8862.0,11560.0,9804.0,11824.518514309302,7807.728378022439
9524,9848.0,12204.0,6516.0,8809.0,11528.0,9781.0,11807.446939843232,7778.822761282585
9525,9838.0,12246.0,6516.0,8756.0,11508.0,9773.0,11811.259886929698,7759.127192744254
9526,9859.0,12247.0,6523.0,8743.0,11550.0,9784.0,11828.923046636883,7763.616126127245
9527,9863.0,12240.0,6518.0,8762.0,11571.0,9791.0,11837.58519653267,7768.901591048163
9528,9849.0,12251.0,6517.0,8758.0,11588.0,9793.0,11845.818809994362,7764.718533695746
9529,9831.0,12230.0,6500.0,8738.0,11565.0,9773.0,11824.108521426077,7746.432439666454
9530,9792.0,12256.0,6485.0,8716.0,11590.0,9768.0,11836.583903704819,7724.166350960089
9531,9760.0,12257.0,6482.0,8705.0,11613.0,9763.0,11837.939485061352,7712.9591790239665
9532,9760.0,12249.0,6478.0,8677.0,11636.0,9760.0,11841.293347896928,7703.63322013476
9533,9728.0,12280.0,6461.0,8665.0,11620.0,9751.0,11843.511736327102,7683.525089554706
9534,9677.0,12241.0,6446.0,8612.0,11631.0,9721.0,11816.516229158502,7650.628871922192
9535,9627.0,12248.0,6427.0,8545.0,11654.0,9700.0,11814.819275178535,7610.532912772746
9536,9609.0,12249.0,6423.0,8557.0,11654.0,9698.0,11813.134195900268,7608.245859395938
9537,9615.0,12267.0,6425.0,8559.0,11649.0,9703.0,11820.67684031346,7610.685473885325
9538,9593.0,12256.0,6404.0,8552.0,11697.0,9700.0,11831.389843896857,7594.184896866229
9539,9552.0,12218.0,6404.0,8577.0,11690.0,9688.0,11806.791015335553,7594.608740083568
9540,9551.0,12175.0,6373.0,8606.0,11687.0,9678.0,11792.683301742052,7588.6913534286205
9541,9568.0,12164.0,6368.0,8714.0,11719.0,9707.0,11815.994231065288,7623.215896517404
9542,9572.0,12152.0,6357.0,8799.0,11753.0,9727.0,11835.431138706375,7643.772245011106
9543,9561.0,12138.0,6350.0,8875.0,11749.0,9735.0,11835.414498775579,7659.692873802169
9544,9541.0,12120.0,6343.0,8845.0,11764.0,9723.0,11827.266966586385,7643.886545000797
9545,9504.0,12115.0,6334.0,8876.0,11786.0,9723.0,11831.474519646847,7639.777583143068
9546,9489.0,12103.0,6346.0,8925.0,11780.0,9729.0,11826.19724076365,7656.871600383046
9547,9501.0,12077.0,6333.0,8965.0,11845.0,9744.0,11849.131864436684,7664.104302430442
9548,9525.0,12092.0,6345.0,9060.0,12060.0,9816.0,11957.017016902637,7700.6730235193045
9549,9544.0,12083.0,6345.0,9073.0,12018.0,9813.0,11941.939141137356,7709.509856291191
9550,9564.0,12083.0,6337.0,9080.0,12048.0,9822.0,11958.798976662678,7710.840546478618
9551,9585.0,12069.0,6335.0,9150.0,12114.0,9851.0,11994.133469167673,7733.4855263671325
9552,9583.0,12071.0,6323.0,9343.0,12088.0,9882.0,12012.941544638583,7776.531434538358
9553,9560.0,12059.0,6301.0,9346.0,12017.0,9857.0,11978.738406747323,7760.624351219314
9554,9575.0,11990.0,6278.0,9395.0,11967.0,9841.0,11943.508882264234,7763.671773189234
9555,9598.0,11922.0,6240.0,9617.0,11835.0,9842.0,11909.994842030963,7798.820649665308
9556,9598.0,11922.0,6223.0,9599.0,11810.0,9830.0,11899.516722973425,7785.316995501864
9557,9619.0,11898.0,6210.0,9665.0,11799.0,9838.0,11903.40043736479,7797.35988684733
9558,9687.0,11912.0,6215.0,9734.0,11785.0,9867.0,11928.452950388795,7830.187799924542
9559,9668.0,11873.0,6203.0,9694.0,11748.0,9837.0,11888.934834897704,7809.664218791133
9560,9688.0,11868.0,6211.0,9741.0,11713.0,9844.0,11884.753333126439,7827.711805526151
9561,9715.0,11893.0,6192.0,9767.0,11725.0,9858.0,11912.030152326559,7828.618091521045
9562,9737.0,11897.0,6186.0,9746.0,11735.0,9860.0,11918.708081945244,7825.972091403739
9563,9737.0,11886.0,6192.0,9730.0,11671.0,9843.0,11885.999698156284,7824.492344042948
9564,9728.0,11897.0,6181.0,9725.0,11624.0,9831.0,11871.958108340295,7814.485385503941
9565,9725.0,11914.0,6169.0,9710.0,11622.0,9828.0,11876.54318968383,7803.991146734966
9566,9739.0,11911.0,6182.0,9706.0,11631.0,9834.0,11878.781202639213,7813.683979444203
9567,9750.0,11927.0,6162.0,9704.0,11641.0,9837.0,11893.86163041335,7804.748232675901
9568,9733.0,11915.0,6147.0,9683.0,11633.0,9822.0,11880.797553589635,7787.883691314739
9569,9778.0,11914.0,6152.0,9670.0,11647.0,9832.0,11891.150739180273,7797.534735644385
9570,9811.0,11924.0,6146.0,9663.0,11646.0,9838.0,11901.127625717807,7799.581380906595
9571,9861.0,11943.0,6151.0,9662.0,11742.0,9872.0,11954.114446102007,7814.797856837893
9572,9843.0,11912.0,6135.0,9614.0,11685.0,9838.0,11910.452403956884,7790.344181725241
9573,9863.0,11925.0,6140.0,9595.0,11714.0,9847.0,11925.912279695001,7793.03396449187
9574,9903.0,11932.0,6144.0,9591.0,11705.0,9855.0,11932.496089045657,7802.385001191569
9575,9922.0,11930.0,6134.0,9521.0,11685.0,9838.0,11917.18413486316,7783.765365192112
9576,9967.0,11972.0,6146.0,9263.0,11692.0,9808.0,11903.943796956397,7737.158231884572
9577,10018.0,12036.0,6156.0,9264.0,11777.0,9850.0,11971.753088053996,7753.68214257075
9578,10038.0,12050.0,6175.0,9237.0,11807.0,9861.0,11986.367607419164,7761.135008140431
9579,10057.0,12023.0,6184.0,9163.0,11809.0,9847.0,11968.977607484741,7750.460312092549
9580,10048.0,12040.0,6177.0,9153.0,11786.0,9841.0,11965.13346253635,7742.282080327287
9581,10072.0,12065.0,6162.0,9118.0,11806.0,9845.0,11985.956203817974,7729.636715738792
9582,10123.0,12078.0,6194.0,9159.0,11851.0,9881.0,12020.230048405267,7767.390397357887
9583,10150.0,12059.0,6180.0,9176.0,11856.0,9884.0,12024.609484858614,7769.051579031332
9584,10173.0,12089.0,6162.0,9167.0,11856.0,9889.0,12043.138219025572,7760.708967229901
9585,10181.0,12086.0,6183.0,9211.0,11859.0,9904.0,12048.106713762167,7785.57213728581
9586,10222.0,12142.0,6208.0,9316.0,11856.0,9949.0,12089.85015044647,7833.765599500901
9587,10216.0,12149.0,6207.0,9371.0,11903.0,9969.0,12116.743598911813,7847.002906554646
9588,10238.0,12182.0,6193.0,9401.0,11922.0,9987.0,12148.623595047637,7851.289143919245
9589,10243.0,12213.0,6197.0,9391.0,11921.0,9993.0,12160.030410492664,7851.922985749372
9590,10213.0,12168.0,6184.0,9333.0,11850.0,9950.0,12102.307474936299,7823.421392908207
9591,10211.0,12176.0,6179.0,9330.0,11854.0,9950.0,12106.536760641933,7819.290958613162
9592,10248.0,12214.0,6214.0,9354.0,11908.0,9988.0,12149.208334859613,7852.627133968339
9593,10222.0,12253.0,6210.0,9347.0,11918.0,9990.0,12162.281105197944,7843.735175883904
9594,10178.0,12235.0,6182.0,9345.0,11945.0,9977.0,12159.358265729988,7820.778704262831
9595,10166.0,12227.0,6177.0,9367.0,11956.0,9979.0,12161.968132306714,7822.127942330501
9596,10150.0,12198.0,6171.0,9374.0,11940.0,9967.0,12142.538707232456,7817.46838903366
9597,10094.0,12156.0,6149.0,9344.0,11892.0,9927.0,12093.597701466519,7786.3505124445455
9598,10072.0,12139.0,6127.0,9258.0,11846.0,9888.0,12054.870616042099,7747.129059529545
9599,10030.0,12120.0,6099.0,9250.0,11858.0,9871.0,12045.62986888957,7722.462735229448
9600,10009.0,12127.0,6083.0,9256.0,11871.0,9869.0,12052.379620374493,7711.793679201206
9601,9989.0,12086.0,6051.0,9226.0,11818.0,9834.0,12011.729918975261,7682.351619715491
9602,9959.0,12064.0,6020.0,9175.0,11805.0,9805.0,11989.029364881953,7647.079419587439
9603,9947.0,12074.0,5999.0,9156.0,11774.0,9790.0,11978.661600156589,7627.550861594549
9604,9929.0,12070.0,5991.0,9127.0,11768.0,9777.0,11967.950935096447,7612.288944828675
9605,9914.0,12075.0,5984.0,9098.0,11748.0,9764.0,11956.32446655751,7597.907764523023
9606,9900.0,12062.0,5955.0,9101.0,11772.0,9758.0,11961.598602286724,7580.7927521708
9607,9882.0,12031.0,5925.0,9091.0,11753.0,9736.0,11940.376344154207,7558.072518071675
9608,9869.0,12024.0,5910.0,9085.0,11770.0,9732.0,11943.414449321219,7547.022312101512
9609,9857.0,11995.0,5900.0,9114.0,11778.0,9729.0,11937.574510100727,7546.852339306089
9610,9844.0,12003.0,5895.0,9139.0,11810.0,9738.0,11954.397745592309,7548.1709949094375
9611,9823.0,12012.0,5881.0,9145.0,11835.0,9739.0,11966.2764010483,7538.422627456073
9612,9801.0,12004.0,5883.0,9157.0,11853.0,9740.0,11967.578206633083,7539.052139727357
9613,9787.0,11993.0,5884.0,9155.0,11850.0,9734.0,11958.458893004468,7536.158195401105
9614,9756.0,12012.0,5873.0,9177.0,11862.0,9736.0,11969.190632256907,7529.5551305539575
9615,9737.0,12013.0,5880.0,9204.0,11858.0,9738.0,11966.87170260351,7535.870527825668
9616,9702.0,12027.0,5872.0,9208.0,11848.0,9731.0,11963.467483899076,7525.317811337616
9617,9689.0,12023.0,5875.0,9217.0,11849.0,9731.0,11961.420737588913,7527.2436522904245
9618,9662.0,12052.0,5875.0,9216.0,11872.0,9735.0,11975.961728068256,7520.925298324981
9619,9663.0,12065.0,5879.0,9220.0,11922.0,9750.0,12001.662445098436,7525.280446112417
9620,9655.0,12042.0,5876.0,9214.0,11930.0,9743.0,11992.873033454704,7520.12071902086
9621,9643.0,12045.0,5851.0,9202.0,11915.0,9731.0,11987.83126676911,7501.221725001797
9622,9620.0,12047.0,5842.0,9155.0,11916.0,9716.0,11978.979186824306,7480.123338012794
9623,9572.0,12042.0,5827.0,9173.0,11893.0,9701.0,11963.230993215915,7465.910764133485
9624,9549.0,12010.0,5822.0,9177.0,11903.0,9692.0,11951.390131576809,7459.693506387999
9625,9532.0,12024.0,5788.0,9159.0,11902.0,9681.0,11955.758184950655,7433.485410821228
9626,9508.0,11979.0,5789.0,9148.0,11911.0,9667.0,11934.792142150598,7426.368024949424
9627,9500.0,11978.0,5786.0,9159.0,11892.0,9663.0,11927.48139758312,7425.639118451001
9628,9482.0,11939.0,5770.0,9162.0,11849.0,9640.0,11893.682734252243,7413.356645033654
9629,9462.0,11881.0,5756.0,9135.0,11841.0,9615.0,11861.576150501023,7395.329923700586
9630,9398.0,11832.0,5729.0,9104.0,11813.0,9575.0,11817.65819211637,7359.225056105461
9631,9363.0,11813.0,5698.0,9045.0,11783.0,9540.0,11786.548256028938,7320.405677311966
9632,9358.0,11805.0,5685.0,9063.0,11775.0,9537.0,11784.090956473872,7316.845380662875
9633,9345.0,11820.0,5688.0,9048.0,11796.0,9539.0,11793.148501467165,7311.8964560710665
9634,9322.0,11824.0,5694.0,9003.0,11773.0,9523.0,11773.739559937281,7299.240474626894
9635,9284.0,11808.0,5693.0,8974.0,11761.0,9504.0,11751.46461596173,7283.452098928649
9636,9263.0,11806.0,5706.0,8985.0,11733.0,9499.0,11735.95084136122,7288.791756183931
9637,9263.0,11773.0,5683.0,8944.0,11698.0,9472.0,11704.875403301014,7265.890681543457
9638,9234.0,11758.0,5688.0,8948.0,11704.0,9466.0,11695.678870749478,7263.073026713922
9639,9201.0,11748.0,5674.0,9012.0,11755.0,9478.0,11718.621788700628,7264.21297320632
9640,9192.0,11738.0,5658.0,8988.0,11711.0,9457.0,11693.339121570489,7247.492542262429
9641,9202.0,11688.0,5645.0,8991.0,11674.0,9440.0,11662.814882080827,7243.806615766184
9642,9209.0,11666.0,5645.0,9011.0,11633.0,9433.0,11642.230310915244,7250.204392677102
9643,9196.0,11635.0,5626.0,9007.0,11626.0,9418.0,11626.520862477872,7235.929443330094
9644,9190.0,11605.0,5614.0,8997.0,11638.0,9409.0,11618.55139489143,7225.887154156829
9645,9193.0,11620.0,5607.0,9003.0,11628.0,9410.0,11622.653196202846,7223.870697776942
9646,9199.0,11622.0,5627.0,8992.0,11687.0,9425.0,11643.41480942286,7233.202184220396
9647,9178.0,11634.0,5614.0,8934.0,11621.0,9396.0,11610.667507023722,7207.88051130991
9648,9176.0,11625.0,5609.0,8902.0,11609.0,9384.0,11597.545519447627,7196.989061423914
9649,9154.0,11634.0,5611.0,8881.0,11585.0,9373.0,11584.231964313107,7188.250810951606
9650,9143.0,11639.0,5616.0,8864.0,11616.0,9376.0,11593.782736578736,7184.730294517494
9651,9146.0,11643.0,5634.0,8864.0,11607.0,9379.0,11589.620674531627,7194.830680723169
9652,9137.0,11643.0,5631.0,8861.0,11609.0,9376.0,11588.371977463707,7190.1485485053945
9653,9121.0,11648.0,5629.0,8863.0,11576.0,9367.0,11574.705475525816,7185.7832579798505
9654,9115.0,11651.0,5623.0,8844.0,11565.0,9360.0,11569.169768638587,7177.240109407825
9655,9098.0,11654.0,5634.0,8822.0,11496.0,9341.0,11534.820996951818,7173.429157295496
9656,9096.0,11654.0,5627.0,8789.0,11474.0,9328.0,11521.505778428678,7160.764699526365
9657,9073.0,11643.0,5634.0,8748.0,11422.0,9304.0,11485.203429302273,7148.919709815234
9658,9077.0,11639.0,5636.0,8734.0,11414.0,9300.0,11478.756434299163,7147.337398431775
9659,9078.0,11679.0,5670.0,8736.0,11411.0,9315.0,11490.27684828085,7165.751212335228
9660,9098.0,11753.0,5686.0,8716.0,11442.0,9339.0,11531.743669469826,7172.517681102558
9661,9095.0,11789.0,5713.0,8637.0,11427.0,9332.0,11525.728735889346,7164.568509664425
9662,9089.0,11807.0,5722.0,8525.0,11428.0,9314.0,11516.70991432523,7137.6948941351075
9663,9075.0,11812.0,5721.0,8423.0,11400.0,9286.0,11492.72548511741,7105.727415747388
9664,9101.0,11863.0,5725.0,8329.0,11400.0,9284.0,11508.44111332862,7086.151661692447
9665,9109.0,11883.0,5740.0,8286.0,11405.0,9285.0,11513.901313801638,7082.744878727093
9666,9132.0,11914.0,5761.0,8260.0,11415.0,9296.0,11529.405531171325,7089.390998570996
9667,9146.0,11954.0,5782.0,8211.0,11421.0,9303.0,11544.797441042938,7088.02730214138
9668,9154.0,12000.0,5812.0,8181.0,11351.0,9300.0,11533.213887353082,7093.483954632221
9669,9117.0,11991.0,5777.0,8130.0,11123.0,9228.0,11434.921808009216,7047.461147378648
9670,9120.0,12002.0,5778.0,8115.0,11162.0,9235.0,11452.570352134666,7044.03652788164
