,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
7496,10628.0,5661.0,11419.0,9236.0,11784.449070840277,6752.079100830033
7497,10612.0,5691.0,11441.0,9248.0,11785.846462390242,6774.4132452381355
7498,10416.0,5648.0,11350.0,9138.0,11635.08683602847,6704.140814810082
7499,10391.0,5664.0,11351.0,9135.0,11620.694587702466,6712.295901846885
7500,10349.0,5664.0,11355.0,9123.0,11602.891177047895,6705.849769021854
7501,10318.0,5649.0,11326.0,9098.0,11571.053763399952,6687.5140554839
7502,10271.0,5632.0,11322.0,9075.0,11547.089130000508,6665.505564784734
7503,10217.0,5627.0,11307.0,9050.0,11511.223730179765,6651.147143398124
7504,10195.0,5632.0,11289.0,9039.0,11488.930934400669,6651.051401357201
7505,10147.0,5638.0,11265.0,9017.0,11449.28594467564,6646.249609948824
7506,10144.0,5626.0,11237.0,9002.0,11430.76956159561,6634.7795540527895
7507,10128.0,5630.0,11219.0,8992.0,11410.88877724187,6634.410151350407
7508,10143.0,5629.0,11202.0,8991.0,11407.517380446498,6635.721503035797
7509,10152.0,5620.0,11200.0,8991.0,11412.517619868444,6630.745274672953
7510,10165.0,5622.0,11215.0,9001.0,11428.229748087313,6635.177780775823
7511,10179.0,5603.0,11211.0,8998.0,11435.085332249708,6622.571745586376
7512,10193.0,5622.0,11225.0,9013.0,11447.763831805185,6639.937062159928
7513,10172.0,5631.0,11228.0,9010.0,11438.127450663715,6643.405406372214
7514,10232.0,5653.0,11278.0,9054.0,11496.72121140884,6673.181167914661
7515,10248.0,5651.0,11285.0,9061.0,11509.349426994984,6674.695461934785
7516,10268.0,5651.0,11301.0,9073.0,11529.42645252543,6678.822951265283
7517,10284.0,5644.0,11298.0,9075.0,11536.379745183584,6675.995078782563
7518,10271.0,5645.0,11263.0,9060.0,11508.261611157326,6673.6784563905785
7519,10310.0,5661.0,11276.0,9082.0,11533.180718891748,6692.935859952386
7520,10390.0,5692.0,11321.0,9134.0,11597.592820117265,6732.838040159586
7521,10467.0,5698.0,11353.0,9173.0,11656.44255352659,6752.388315406892
7522,10462.0,5669.0,11314.0,9148.0,11632.726192158807,6726.2397770669395
7523,10524.0,5676.0,11334.0,9178.0,11676.26980128248,6742.987802905291
7524,10590.0,5680.0,11369.0,9213.0,11731.369446023888,6758.397092535468
7525,10644.0,5693.0,11373.0,9237.0,11760.362885119775,6777.478789217603
7526,10675.0,5701.0,11370.0,9249.0,11773.573940951885,6788.298398004999
7527,10673.0,5706.0,11376.0,9252.0,11775.538042114682,6792.308067297001
7528,10574.0,5691.0,11308.0,9191.0,11683.948588853502,6761.174279226319
7529,10543.0,5671.0,11284.0,9166.0,11655.784328009155,6739.258419196638
7530,10537.0,5659.0,11289.0,9162.0,11657.713842437337,6729.427742481035
7531,10513.0,5650.0,11282.0,9148.0,11641.537296693194,6717.651774689411
7532,10505.0,5660.0,11263.0,9143.0,11624.98393427516,6723.810001592799
7533,10480.0,5648.0,11254.0,9127.0,11607.468957677156,6709.389215960469
7534,10337.0,5642.0,11153.0,9044.0,11472.534125763936,6676.957731682849
7535,10279.0,5622.0,11090.0,8997.0,11406.342787290067,6648.663134613491
7536,10264.0,5622.0,11091.0,8992.0,11398.981841089237,6646.015597135702
7537,10277.0,5631.0,11123.0,9010.0,11424.380441576403,6656.804333403366
7538,10302.0,5660.0,11145.0,9036.0,11447.639328340787,6685.373442264205
7539,10341.0,5686.0,11212.0,9080.0,11505.886830968557,6715.486694472533
7540,10369.0,5685.0,11197.0,9084.0,11510.876919691918,6718.521675356413
7541,10381.0,5708.0,11205.0,9098.0,11518.581059718237,6738.70942159866
7542,10389.0,5726.0,11226.0,9114.0,11533.69094100879,6755.525700989281
7543,10392.0,5713.0,11210.0,9105.0,11526.642555511995,6744.674803478696
7544,10416.0,5719.0,11204.0,9113.0,11534.385691430976,6752.925163615922
7545,10447.0,5724.0,11235.0,9135.0,11568.534107013913,6763.135649623002
7546,10459.0,5756.0,11252.0,9156.0,11581.628767282138,6791.738223840249
7547,10444.0,5758.0,11268.0,9157.0,11583.650005666248,6791.742843790433
7548,10443.0,5765.0,11265.0,9158.0,11580.335150909827,6796.948443980573
7549,10485.0,5786.0,11284.0,9185.0,11610.489778718242,6820.924994139709
7550,10565.0,5786.0,11354.0,9235.0,11694.990650388736,6837.297704050814
7551,10630.0,5784.0,11410.0,9275.0,11763.729980666176,6849.234768916951
7552,10622.0,5792.0,11436.0,9283.0,11774.011223713507,6855.113886070651
7553,10611.0,5797.0,11455.0,9288.0,11780.20777290605,6858.845036346187
7554,10599.0,5812.0,11486.0,9299.0,11791.130146414242,6869.971998240174
7555,10686.0,5850.0,11545.0,9360.0,11866.830718257617,6916.694950087449
7556,10727.0,5884.0,11560.0,9390.0,11892.565666804103,6950.85200802275
7557,10749.0,5905.0,11582.0,9412.0,11915.032693886891,6972.34550943513
7558,10762.0,5933.0,11591.0,9429.0,11923.871322667097,6997.248929173547
7559,10771.0,5929.0,11605.0,9435.0,11937.38765981612,6995.97421087845
7560,10767.0,5929.0,11628.0,9441.0,11949.34532112307,6996.218697824304
7561,10743.0,5944.0,11588.0,9425.0,11910.494853478209,7002.439281806681
7562,10729.0,5951.0,11583.0,9421.0,11899.306410972353,7005.445708883087
7563,10756.0,5953.0,11621.0,9443.0,11936.174198353041,7013.005679173955
7564,10753.0,5974.0,11647.0,9458.0,11948.44855397577,7030.611011807131
7565,10653.0,5957.0,11585.0,9398.0,11860.957216437184,6997.457549994511
7566,10597.0,5944.0,11523.0,9355.0,11796.15469604038,6975.605420391648
7567,10612.0,5942.0,11565.0,9373.0,11830.081330901903,6978.133357922965
7568,10616.0,5968.0,11572.0,9385.0,11832.734922331256,6999.294406992395
7569,10481.0,5957.0,11490.0,9309.0,11714.982041357194,6963.990081372249
7570,10368.0,5916.0,11368.0,9217.0,11586.824378162511,6907.232212054889
7571,10377.0,5924.0,11389.0,9230.0,11603.922632830874,6916.186430731003
7572,10322.0,5907.0,11351.0,9193.0,11554.454407069225,6891.390250739143
7573,10362.0,5937.0,11408.0,9236.0,11607.276783366575,6924.7139847381495
7574,10344.0,5927.0,11403.0,9225.0,11596.543010362662,6913.454498760399
7575,10322.0,5927.0,11397.0,9215.0,11581.257012667897,6908.709249834546
7576,10332.0,5932.0,11391.0,9218.0,11581.663875568323,6914.2367272339425
7577,10313.0,5948.0,11399.0,9220.0,11575.749986734585,6923.8989351511555
7578,10278.0,5934.0,11363.0,9192.0,11537.719559111873,6905.624085598365
7579,10269.0,5945.0,11366.0,9193.0,11533.17155710146,6912.13420689037
7580,10247.0,5956.0,11365.0,9189.0,11520.425082790924,6916.659215516947
7581,10233.0,5961.0,11371.0,9188.0,11516.879755733788,6918.140093451193
7582,10225.0,5943.0,11354.0,9174.0,11504.691027714027,6902.323387157992
7583,10193.0,5919.0,11315.0,9142.0,11466.812447632425,6876.104415007485
7584,10222.0,5928.0,11337.0,9162.0,11493.879124225783,6889.216670668411
7585,10279.0,5970.0,11388.0,9212.0,11548.951629081497,6934.272604508954
7586,10276.0,5975.0,11387.0,9213.0,11546.87294355684,6938.170738137103
7587,10267.0,5996.0,11369.0,9211.0,11528.205554829638,6952.416099140404
7588,10274.0,6018.0,11406.0,9233.0,11552.614533351034,6972.068117319763
7589,10284.0,6018.0,11373.0,9225.0,11535.860878547213,6972.651425733575
7590,10360.0,6032.0,11413.0,9268.0,11596.460489250354,6998.548743869771
7591,10507.0,6070.0,11521.0,9366.0,11733.102448142032,7058.833924486579
7592,10523.0,6067.0,11544.0,9378.0,11756.045556053683,7060.167902255788
7593,10518.0,6067.0,11544.0,9376.0,11753.24411521689,7059.000346945399
7594,10525.0,6041.0,11516.0,9361.0,11742.968426183128,7039.293060373621
7595,10529.0,6047.0,11531.0,9369.0,11753.360710966359,7045.0126506368415
7596,10526.0,6048.0,11510.0,9361.0,11738.070658745059,7044.169411401114
7597,10540.0,6026.0,11494.0,9353.0,11737.797597980452,7028.638122643793
7598,10560.0,6031.0,11515.0,9369.0,11761.073072323112,7037.44426959725
7599,10541.0,6072.0,11537.0,9383.0,11759.510098863457,7066.715777589004
7600,10561.0,6090.0,11538.0,9396.0,11767.70998437836,7084.39435045647
7601,10519.0,6079.0,11519.0,9372.0,11736.252295476663,7067.663206450979
7602,10561.0,6081.0,11547.0,9396.0,11774.602583451047,7077.676275896385
7603,10585.0,6091.0,11559.0,9412.0,11793.496640770252,7090.752899912619
7604,10601.0,6088.0,11567.0,9419.0,11806.92718691337,7091.485178840167
7605,10631.0,6108.0,11592.0,9444.0,11835.078470063247,7113.413687964548
7606,10774.0,6144.0,11662.0,9527.0,11946.223205218292,7168.981593444645
7607,10770.0,6120.0,11649.0,9513.0,11938.901481923782,7148.52371549216
7608,10757.0,6111.0,11624.0,9497.0,11917.518177994125,7137.822007948065
7609,10758.0,6113.0,11629.0,9500.0,11921.223795246253,7140.082960497693
7610,10742.0,6117.0,11605.0,9488.0,11897.553623945038,7139.457636461856
7611,10745.0,6110.0,11609.0,9488.0,11902.509888155359,7134.626867664203
7612,10725.0,6108.0,11578.0,9470.0,11872.896359951188,7127.997631577342
7613,10650.0,6089.0,11543.0,9427.0,11815.544099795243,7098.986484377001
7614,10650.0,6065.0,11536.0,9417.0,11814.66233374649,7080.047832467824
7615,10639.0,6048.0,11537.0,9408.0,11811.996810868655,7064.87374788866
7616,10644.0,6038.0,11527.0,9403.0,11809.566156719293,7057.369459327976
7617,10642.0,6042.0,11522.0,9402.0,11804.887152295476,7059.955309279233
7618,10582.0,6020.0,11460.0,9354.0,11738.587735158148,7029.791374825974
7619,10556.0,6024.0,11449.0,9343.0,11718.034455890413,7028.102759660089
7620,10530.0,6012.0,11413.0,9318.0,11683.558760631407,7012.389821733965
7621,10520.0,6000.0,11377.0,9299.0,11657.836295012154,6999.89077394454
7622,10478.0,6001.0,11349.0,9276.0,11618.915420297257,6992.408523108099
7623,10466.0,6023.0,11321.0,9270.0,11592.356992367884,7006.446400016116
7624,10500.0,6017.0,11322.0,9280.0,11611.332433752566,7007.646920794063
7625,10509.0,5996.0,11323.0,9276.0,11618.996514437584,6992.329482317265
7626,10488.0,5987.0,11312.0,9262.0,11602.313422742063,6980.995933368145
7627,10503.0,6000.0,11283.0,9262.0,11590.459147161488,6992.498755232771
7628,10489.0,5989.0,11275.0,9251.0,11579.79539676632,6981.171019658089
7629,10522.0,6000.0,11291.0,9271.0,11605.15523619717,6995.946894392719
7630,10512.0,6008.0,11277.0,9266.0,11590.593208140584,7000.215505396093
7631,10508.0,5999.0,11262.0,9256.0,11579.760511900196,6991.129715131097
7632,10547.0,6024.0,11317.0,9296.0,11630.910847691335,7020.210415408899
7633,10545.0,6017.0,11343.0,9302.0,11647.346793830995,7015.987412251181
7634,10524.0,6025.0,11336.0,9295.0,11630.881132820476,7018.264698447943
7635,10507.0,6020.0,11307.0,9278.0,11604.789347290955,7010.126274826278
7636,10497.0,5980.0,11258.0,9245.0,11574.51339697085,6974.471199624781
7637,10505.0,5995.0,11272.0,9257.0,11584.972848495732,6988.02403728426
7638,10514.0,6006.0,11287.0,9269.0,11597.770634190209,6999.19515523177
7639,10530.0,5999.0,11269.0,9266.0,11595.734891927978,6995.255313045226
7640,10504.0,5977.0,11250.0,9244.0,11573.87301156093,6973.0693895891145
7641,10455.0,5955.0,11197.0,9202.0,11518.106125231167,6944.590288393765
7642,10389.0,5964.0,11173.0,9175.0,11468.201601109971,6939.914856989435
7643,10375.0,5961.0,11188.0,9175.0,11471.516546859613,6936.581249708919
7644,10311.0,5976.0,11145.0,9144.0,11409.841565511588,6935.530824303857
7645,10275.0,5980.0,11141.0,9132.0,11388.666715903495,6932.47336153132
7646,10347.0,5983.0,11182.0,9171.0,11450.652075061747,6949.018703527374
7647,10326.0,5987.0,11186.0,9166.0,11441.378411751915,6948.2867530962985
7648,10310.0,5989.0,11136.0,9145.0,11401.96270830217,6945.184863827569
7649,10301.0,5994.0,11145.0,9147.0,11402.74294856484,6948.322437396775
7650,10327.0,6005.0,11148.0,9160.0,11415.959367246376,6961.162799720421
7651,10325.0,6014.0,11151.0,9163.0,11415.301693083471,6967.779156174936
7652,10368.0,6029.0,11226.0,9208.0,11482.786784880434,6990.760801805132
7653,10391.0,6019.0,11235.0,9215.0,11501.029454461746,6986.854104118554
7654,10414.0,6028.0,11241.0,9228.0,11515.557995621823,6998.312965354504
7655,10439.0,6019.0,11277.0,9245.0,11551.637957432129,6996.767420097882
7656,10442.0,6041.0,11309.0,9264.0,11570.327383525591,7016.070130097471
7657,10483.0,6041.0,11337.0,9287.0,11608.596577070759,7024.187561167888
7658,10493.0,6047.0,11350.0,9297.0,11621.343975548083,7031.458427278173
7659,10484.0,6039.0,11334.0,9286.0,11607.818019713575,7022.920424480106
7660,10428.0,6049.0,11298.0,9258.0,11554.967620581536,7019.244195264266
7661,10476.0,6073.0,11330.0,9293.0,11596.421947161802,7047.9019991694495
7662,10495.0,6072.0,11367.0,9311.0,11629.053260101387,7051.692456081439
7663,10508.0,6065.0,11349.0,9307.0,11625.241341333267,7047.5091371728895
7664,10508.0,6094.0,11368.0,9323.0,11633.316771209813,7071.233052691832
7665,10478.0,6077.0,11360.0,9305.0,11615.767404997743,7052.7425324799115
7666,10453.0,6076.0,11329.0,9286.0,11583.813308343391,7046.368624081186
7667,10451.0,6057.0,11319.0,9276.0,11579.362379218694,7030.9087577031705
7668,10483.0,6066.0,11333.0,9294.0,11602.767781017976,7043.691524849686
7669,10498.0,6096.0,11335.0,9310.0,11607.953056526612,7070.18111328044
7670,10471.0,6104.0,11354.0,9310.0,11605.233666390708,7072.831646917624
7671,10429.0,6111.0,11322.0,9287.0,11562.402143944377,7069.263621816393
7672,10373.0,6112.0,11267.0,9251.0,11500.182129130499,7058.717133166225
7673,10381.0,6136.0,11278.0,9265.0,11507.637286767524,7079.1475575876575
7674,10423.0,6167.0,11295.0,9295.0,11535.29521864121,7111.430323224529
7675,10436.0,6174.0,11298.0,9303.0,11543.115677816662,7119.5540167964355
7676,10396.0,6168.0,11272.0,9279.0,11507.456771699493,7106.917712805559
7677,10368.0,6158.0,11307.0,9278.0,11516.99834375404,7095.64305932759
7678,10355.0,6151.0,11309.0,9272.0,11512.751269105967,7087.934519038655
7679,10351.0,6141.0,11331.0,9274.0,11525.434117031484,7079.62476470979
7680,10380.0,6157.0,11347.0,9295.0,11548.513756336979,7098.495185214557
7681,10421.0,6170.0,11369.0,9320.0,11580.759606857837,7116.48410489055
7682,10447.0,6162.0,11425.0,9345.0,11630.628487601021,7117.193617139176
7683,10488.0,6176.0,11445.0,9370.0,11661.810401553032,7136.168232750396
7684,10488.0,6174.0,11427.0,9363.0,11650.315894230615,7133.600237732138
7685,10498.0,6165.0,11413.0,9359.0,11647.94974096564,7127.956459791197
7686,10551.0,6190.0,11436.0,9392.0,11685.034434252279,7157.077791087594
7687,10594.0,6200.0,11512.0,9435.0,11753.220204524727,7175.529738785464
7688,10613.0,6215.0,11511.0,9446.0,11760.121485575033,7190.52467584958
7689,10634.0,6221.0,11522.0,9459.0,11777.134163503053,7199.562304465999
7690,10661.0,6226.0,11541.0,9476.0,11802.00874174339,7208.887114999931
7691,10697.0,6235.0,11573.0,9502.0,11839.402743074743,7223.7303151424385
7692,10834.0,6240.0,11671.0,9582.0,11969.494415351235,7254.906992381224
7693,10844.0,6242.0,11701.0,9596.0,11993.0707644957,7259.573121821175
7694,10826.0,6261.0,11692.0,9593.0,11975.457694622648,7270.867481530537
7695,10833.0,6287.0,11682.0,9601.0,11969.612867622454,7292.310448626733
7696,10856.0,6295.0,11723.0,9625.0,12005.886722070862,7304.347375125077
7697,10868.0,6296.0,11755.0,9640.0,12031.899158270126,7308.61378004791
7698,10909.0,6295.0,11795.0,9666.0,12077.177495885913,7315.92617869486
7699,10920.0,6317.0,11795.0,9677.0,12079.815900147158,7335.076054093561
7700,10936.0,6321.0,11792.0,9683.0,12085.840957422415,7341.000334471985
7701,10962.0,6311.0,11803.0,9692.0,12107.255818058755,7337.899825127797
7702,10973.0,6318.0,11808.0,9700.0,12115.37552290874,7345.731850258848
7703,10981.0,6331.0,11803.0,9705.0,12114.263787965112,7356.740133630863
7704,10999.0,6357.0,11816.0,9724.0,12128.078340376342,7380.794282754216
7705,10982.0,6382.0,11796.0,9720.0,12103.60119706856,7396.752933213229
7706,10947.0,6374.0,11778.0,9700.0,12075.946741125876,7384.1622729544615
7707,10955.0,6371.0,11784.0,9703.0,12083.496359305485,7382.830451519242
7708,10969.0,6378.0,11791.0,9713.0,12094.725197554635,7391.530130315474
7709,11005.0,6391.0,11795.0,9730.0,12113.189092371817,7407.205899979345
7710,11007.0,6381.0,11797.0,9728.0,12116.794029770392,7399.742882770385
7711,10927.0,6371.0,11756.0,9685.0,12052.431853999886,7377.461558315427
7712,10821.0,6356.0,11691.0,9623.0,11960.029221754263,7345.094378691505
7713,10851.0,6365.0,11704.0,9640.0,11981.81140715188,7357.484582016294
7714,10897.0,6373.0,11711.0,9660.0,12008.12966351236,7371.377604241587
7715,10887.0,6403.0,11716.0,9669.0,12002.844378559405,7394.198579852623
7716,10903.0,6437.0,11717.0,9686.0,12007.06661903531,7423.65279926756
7717,10919.0,6470.0,11731.0,9707.0,12019.551891309686,7452.951929263901
7718,10922.0,6482.0,11760.0,9721.0,12036.962201044453,7463.730568338546
7719,10905.0,6474.0,11742.0,9707.0,12018.472690732036,7454.055104979263
7720,10926.0,6454.0,11727.0,9702.0,12022.07936286671,7440.71765538584
7721,10945.0,6446.0,11765.0,9719.0,12057.213046324052,7439.9405292303945
7722,10970.0,6492.0,11764.0,9742.0,12062.845248323694,7479.919865846186
7723,10957.0,6501.0,11763.0,9740.0,12054.068477091088,7484.576342128685
7724,10991.0,6515.0,11777.0,9761.0,12078.590127697302,7502.092564977485
7725,10960.0,6526.0,11779.0,9755.0,12062.599185300602,7505.830531062633
7726,10923.0,6507.0,11770.0,9733.0,12040.418814028639,7484.057631955576
7727,10818.0,6481.0,11695.0,9665.0,11944.485669326892,7443.180895774756
7728,10812.0,6504.0,11697.0,9671.0,11939.365490832552,7460.070806199348
7729,10798.0,6518.0,11678.0,9665.0,11918.846101667103,7468.17125505647
7730,10793.0,6506.0,11693.0,9664.0,11927.069154930976,7458.233035880717
7731,10795.0,6481.0,11701.0,9659.0,11936.421348806583,7439.244247670478
7732,10761.0,6481.0,11669.0,9637.0,11899.206592393071,7432.073757847366
7733,10780.0,6476.0,11648.0,9635.0,11896.450474805937,7430.759428953482
7734,10809.0,6474.0,11614.0,9632.0,11889.330041590434,7431.878128300804
7735,10811.0,6483.0,11605.0,9633.0,11883.849321182266,7439.14345652836
7736,10824.0,6488.0,11615.0,9642.0,11895.705744620032,7445.410656018698
7737,10805.0,6485.0,11604.0,9631.0,11879.578866009966,7439.407719157887
7738,10812.0,6476.0,11610.0,9633.0,11888.749598248884,7434.315956086499
7739,10909.0,6503.0,11697.0,9703.0,11988.49571574017,7475.374328273861
7740,10923.0,6504.0,11686.0,9704.0,11988.314977551621,7477.576466205143
7741,10900.0,6485.0,11685.0,9690.0,11978.824297902018,7459.130027694726
7742,10897.0,6484.0,11671.0,9684.0,11968.698229526166,7457.151621685931
7743,10912.0,6476.0,11703.0,9697.0,11997.369680435444,7454.876980776181
7744,10908.0,6462.0,11696.0,9689.0,11993.165702230057,7443.1257752855145
7745,10883.0,6457.0,11689.0,9676.0,11976.070922819556,7434.2194703968635
7746,10853.0,6469.0,11689.0,9670.0,11959.268496703695,7438.748372964104
7747,10890.0,6486.0,11711.0,9696.0,11990.192722941994,7459.846233088543
7748,10888.0,6478.0,11711.0,9692.0,11989.576458647967,7452.65077332257
7749,10880.0,6484.0,11691.0,9685.0,11972.535937786917,7455.385765803121
7750,10837.0,6479.0,11656.0,9657.0,11929.156446344896,7442.427136513974
7751,10800.0,6460.0,11646.0,9635.0,11906.70792943694,7420.864296719736
7752,10801.0,6459.0,11660.0,9640.0,11916.479884968603,7421.161873111665
7753,10760.0,6442.0,11620.0,9607.0,11872.597989494165,7398.819529521862
7754,10745.0,6435.0,11589.0,9590.0,11847.140576777027,7389.960197922695
7755,10738.0,6408.0,11567.0,9571.0,11833.039934808108,7366.23619556803
7756,10714.0,6400.0,11562.0,9559.0,11819.185445931373,7355.992426580291
7757,10728.0,6423.0,11561.0,9571.0,11822.566325176023,7376.3933063152635
7758,10701.0,6402.0,11534.0,9546.0,11794.77038623333,7354.1184504999765
7759,10679.0,6384.0,11500.0,9521.0,11764.373501373917,7334.429984351442
7760,10696.0,6400.0,11533.0,9543.0,11791.551978496384,7351.382629198244
7761,10663.0,6406.0,11523.0,9531.0,11768.19413179396,7350.4015876187
7762,10678.0,6404.0,11551.0,9544.0,11792.97048668941,7352.026014535909
7763,10681.0,6378.0,11534.0,9531.0,11787.539976749063,7331.596891578687
7764,10707.0,6384.0,11524.0,9538.0,11793.251113143131,7339.904417102079
7765,10722.0,6373.0,11532.0,9542.0,11807.322695923622,7334.087852503243
7766,10736.0,6372.0,11546.0,9551.0,11823.318254558548,7336.269425375956
