,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
10011,19952.0,15011.0,12456.0,7709.0,8481.0,22698.0,14384.0,19916.2774953643,8901.394399859048
10012,19826.0,14914.0,12434.0,7699.0,8485.0,22664.0,14337.0,19840.50397474191,8882.85580236721
10013,19709.0,14855.0,12391.0,7684.0,8462.0,22611.0,14285.0,19764.27485209146,8854.903655758153
10014,19669.0,14824.0,12347.0,7667.0,8474.0,22573.0,14259.0,19725.357013587753,8841.669600189196
10015,19690.0,14822.0,12382.0,7692.0,8520.0,22554.0,14277.0,19726.81072192071,8876.031453300944
10016,19717.0,14837.0,12412.0,7696.0,8528.0,22529.0,14286.0,19730.277572434592,8890.605069839377
10017,19626.0,14787.0,12410.0,7679.0,8517.0,22475.0,14249.0,19669.198243606963,8877.4143818076
10018,19514.0,14715.0,12364.0,7647.0,8549.0,22393.0,14197.0,19580.238213813936,8862.04292481677
10019,19436.0,14636.0,12345.0,7662.0,8550.0,22310.0,14156.0,19501.956536085407,8858.04428532506
10020,19386.0,14605.0,12329.0,7639.0,8532.0,22238.0,14122.0,19449.674253591424,8842.05448534574
10021,19394.0,14581.0,12350.0,7641.0,8557.0,22226.0,14125.0,19444.649155993007,8853.043646705592
10022,19404.0,14600.0,12353.0,7638.0,8570.0,22242.0,14134.0,19457.811161725618,8857.991042441961
10023,19389.0,14596.0,12386.0,7645.0,8576.0,22177.0,14128.0,19428.504737870768,8875.052400039953
10024,19283.0,14539.0,12356.0,7641.0,8586.0,22141.0,14091.0,19364.800305914767,8864.499306988699
10025,19207.0,14503.0,12350.0,7630.0,8581.0,22082.0,14059.0,19308.266216293836,8856.795336523352
10026,19136.0,14444.0,12335.0,7650.0,8573.0,22037.0,14029.0,19252.519740193435,8852.346935357175
10027,19091.0,14432.0,12349.0,7634.0,8574.0,22011.0,14015.0,19226.731619739305,8850.029330621772
10028,19139.0,14455.0,12411.0,7651.0,8626.0,22064.0,14058.0,19275.583850605108,8887.175530298333
10029,19266.0,14549.0,12543.0,7715.0,8668.0,22141.0,14147.0,19378.836548160376,8962.08670056875
10030,19446.0,14634.0,12619.0,7759.0,8703.0,22149.0,14218.0,19463.57762037972,9019.504905796708
10031,19320.0,14568.0,12591.0,7741.0,8686.0,22112.0,14170.0,19392.639904438038,8994.164823156527
10032,19322.0,14619.0,12669.0,7798.0,8756.0,22203.0,14228.0,19446.88408980858,9055.90497206372
10033,19503.0,14711.0,12840.0,7857.0,8840.0,22376.0,14354.0,19612.319340408518,9142.895481275522
10034,19286.0,14564.0,12773.0,7813.0,8823.0,22261.0,14253.0,19460.442965419326,9092.2975389993
10035,19245.0,14605.0,12838.0,7849.0,8829.0,22255.0,14270.0,19458.246666860636,9128.303651864633
10036,19146.0,14581.0,12804.0,7817.0,8805.0,22194.0,14224.0,19392.914162476256,9101.498802816219
10037,18918.0,14490.0,12747.0,7772.0,8783.0,22099.0,14135.0,19258.257864177554,9057.67354605559
10038,18788.0,14418.0,12739.0,7739.0,8749.0,22040.0,14079.0,19179.118019176007,9024.605854621743
10039,18830.0,14440.0,12771.0,7773.0,8778.0,22045.0,14106.0,19200.64017141451,9057.070610209616
10040,18743.0,14404.0,12758.0,7769.0,8769.0,21988.0,14072.0,19140.98633616135,9048.458324075524
10041,18724.0,14386.0,12750.0,7777.0,8755.0,21986.0,14063.0,19129.488067027625,9041.952205726284
10042,18681.0,14360.0,12793.0,7758.0,8764.0,21983.0,14056.0,19115.40717400576,9042.023645947933
10043,18525.0,14316.0,12776.0,7736.0,8731.0,21807.0,13982.0,18982.349702056563,9026.479370548648
10044,18077.0,14000.0,12641.0,7648.0,8614.0,21397.0,13730.0,18596.591855263217,8907.001531813705
10045,17979.0,13938.0,12635.0,7647.0,8580.0,21319.0,13683.0,18520.377836528103,8889.007594444502
10046,17751.0,13778.0,12512.0,7582.0,8492.0,21223.0,13556.0,18366.62895105847,8788.552611314473
10047,17643.0,13769.0,12558.0,7607.0,8489.0,21147.0,13536.0,18304.48668716966,8810.226815112452
10048,17664.0,13797.0,12603.0,7622.0,8482.0,21128.0,13549.0,18312.309483761812,8828.447680187784
10049,17640.0,13748.0,12584.0,7629.0,8454.0,21004.0,13510.0,18240.75668466724,8821.654464487736
10050,17439.0,13588.0,12537.0,7594.0,8379.0,20759.0,13383.0,18040.731733876684,8767.006450277879
10051,17410.0,13534.0,12575.0,7583.0,8303.0,20724.0,13355.0,18013.760830541796,8738.004602838486
10052,17417.0,13565.0,12610.0,7608.0,8323.0,20706.0,13372.0,18017.49189563182,8768.118492010479
10053,17273.0,13453.0,12578.0,7591.0,8265.0,20528.0,13281.0,17872.935347769526,8730.28479733037
10054,17425.0,13541.0,12685.0,7651.0,8273.0,20588.0,13360.0,17973.871182176015,8787.563718375488
10055,17590.0,13696.0,12787.0,7706.0,8324.0,20707.0,13468.0,18115.06232345718,8862.652243979652
10056,17797.0,13844.0,12955.0,7782.0,8339.0,20810.0,13588.0,18271.318390079534,8946.667294921834
10057,17894.0,13892.0,13011.0,7811.0,8341.0,20884.0,13639.0,18348.703296690477,8971.519029026102
10058,17870.0,13870.0,13071.0,7848.0,8372.0,20941.0,13662.0,18367.853553465797,8998.35226369601
10059,17844.0,13822.0,13116.0,7833.0,8404.0,20957.0,13663.0,18365.014948022665,9003.120403035013
10060,18135.0,13982.0,13280.0,7927.0,8416.0,21090.0,13805.0,18561.036234793282,9091.61966035092
10061,18201.0,14015.0,13310.0,7930.0,8439.0,21162.0,13843.0,18622.1279339984,9106.717046786329
10062,18329.0,14074.0,13402.0,7977.0,8455.0,21235.0,13912.0,18715.221765995542,9151.857326317884
10063,18471.0,14140.0,13470.0,7994.0,8446.0,21269.0,13965.0,18796.154175418815,9177.175436837828
10064,18539.0,14183.0,13562.0,8021.0,8464.0,21322.0,14015.0,18859.823609743064,9213.646619331008
10065,18618.0,14196.0,13604.0,8043.0,8451.0,21392.0,14051.0,18923.108842321624,9222.552045363687
10066,19382.0,14625.0,13897.0,8208.0,8551.0,21858.0,14420.0,19474.617474104623,9410.73435230893
10067,19523.0,14729.0,13995.0,8255.0,8575.0,22065.0,14524.0,19637.210169560334,9456.613105590697
10068,19686.0,14805.0,14061.0,8284.0,8572.0,22143.0,14592.0,19745.074015529353,9485.124809535997
10069,19769.0,14920.0,14113.0,8331.0,8595.0,22222.0,14658.0,19829.927162231557,9532.494808363921
10070,19806.0,14939.0,14200.0,8368.0,8581.0,22292.0,14698.0,19886.981490115562,9555.5213621888
10071,20033.0,15089.0,14290.0,8418.0,8575.0,22415.0,14803.0,20050.16776665551,9602.92902121084
10072,20456.0,15337.0,14428.0,8509.0,8587.0,22592.0,14985.0,20325.18449832873,9692.692481564922
10073,20606.0,15394.0,14554.0,8560.0,8635.0,22846.0,15099.0,20503.76525634467,9742.726972373519
10074,21062.0,15613.0,14761.0,8664.0,8724.0,23175.0,15333.0,20853.84581166604,9861.687519300409
10075,21132.0,15587.0,14821.0,8689.0,8705.0,23159.0,15349.0,20875.797639036293,9871.75303512783
10076,21150.0,15659.0,14905.0,8701.0,8691.0,23222.0,15388.0,20932.437272317784,9893.289626983664
10077,21350.0,15720.0,14957.0,8755.0,8673.0,23295.0,15458.0,21046.981890418734,9919.180556948791
10078,21444.0,15744.0,14974.0,8780.0,8673.0,23346.0,15494.0,21106.384218765463,9931.898024451153
10079,21420.0,15719.0,14997.0,8769.0,8636.0,23293.0,15472.0,21076.97522189842,9917.33066631939
10080,21339.0,15674.0,14996.0,8762.0,8628.0,23263.0,15444.0,21030.41759730049,9907.649776460532
10081,21375.0,15674.0,15010.0,8763.0,8591.0,23264.0,15446.0,21046.145219205522,9896.099331579222
10082,21290.0,15653.0,15001.0,8748.0,8556.0,23210.0,15410.0,20992.715728457064,9877.318444015327
10083,21209.0,15602.0,14974.0,8710.0,8508.0,23084.0,15348.0,20904.528485441588,9841.28883847232
10084,21161.0,15574.0,14947.0,8710.0,8470.0,23055.0,15320.0,20869.26045694808,9820.45564241897
10085,21047.0,15508.0,14899.0,8674.0,8420.0,22933.0,15247.0,20765.394676853386,9778.080632898535
10086,21075.0,15499.0,14923.0,8674.0,8382.0,22915.0,15245.0,20771.6748506459,9767.85670289583
10087,21164.0,15528.0,14948.0,8680.0,8376.0,22981.0,15280.0,20837.634384554363,9772.156818822275
10088,21044.0,15459.0,14948.0,8652.0,8335.0,22916.0,15226.0,20761.042207435752,9740.564391181771
10089,21096.0,15498.0,14971.0,8676.0,8319.0,22933.0,15249.0,20795.767509957834,9751.96226980631
10090,21062.0,15479.0,14961.0,8652.0,8285.0,22889.0,15221.0,20763.40509509141,9728.339614724991
10091,20989.0,15395.0,14900.0,8587.0,8196.0,22673.0,15123.0,20634.18247185622,9661.282208772234
10092,20963.0,15379.0,14864.0,8550.0,8153.0,22607.0,15086.0,20593.956184768842,9627.443523281654
10093,20958.0,15319.0,14753.0,8495.0,8081.0,22496.0,15017.0,20525.12130706408,9558.279881933773
10094,20949.0,15320.0,14778.0,8500.0,8023.0,22409.0,14996.0,20493.939336913507,9547.424586530758
10095,20781.0,15240.0,14746.0,8475.0,7939.0,22224.0,14901.0,20349.280995830137,9501.565478965382
10096,20640.0,15146.0,14662.0,8421.0,7836.0,22036.0,14790.0,20202.830634353017,9425.733931055458
10097,20431.0,15009.0,14566.0,8355.0,7777.0,21878.0,14669.0,20033.432144980048,9352.71636261005
10098,20370.0,14962.0,14549.0,8338.0,7707.0,21810.0,14623.0,19979.205986650304,9314.796667246423
10099,20363.0,14926.0,14542.0,8326.0,7642.0,21724.0,14587.0,19938.775980257127,9283.240998714686
10100,20226.0,14803.0,14481.0,8263.0,7502.0,21515.0,14465.0,19787.190870935265,9190.542746833928
10101,20194.0,14792.0,14462.0,8250.0,7496.0,21492.0,14448.0,19763.04925390429,9180.584273850263
10102,20215.0,14783.0,14462.0,8250.0,7474.0,21492.0,14446.0,19769.54051986708,9170.205202621351
10103,20161.0,14773.0,14450.0,8222.0,7450.0,21463.0,14420.0,19737.965507866436,9149.712194543874
10104,20179.0,14801.0,14480.0,8216.0,7445.0,21456.0,14430.0,19752.277672110657,9155.402666012982
10105,20320.0,14867.0,14526.0,8234.0,7436.0,21501.0,14481.0,19837.96393225011,9172.045519502437
10106,20412.0,14903.0,14555.0,8241.0,7435.0,21531.0,14513.0,19892.598139532092,9181.632333074976
10107,20513.0,14934.0,14562.0,8252.0,7409.0,21571.0,14540.0,19950.753411142527,9177.792524084962
10108,20555.0,14941.0,14540.0,8273.0,7409.0,21622.0,14557.0,19982.565000203074,9180.059720203319
10109,20569.0,14958.0,14550.0,8275.0,7403.0,21634.0,14565.0,19996.878049335897,9181.821310859536
10110,20632.0,15020.0,14565.0,8288.0,7409.0,21674.0,14598.0,20047.096652963068,9197.775156246247
10111,20859.0,15153.0,14638.0,8315.0,7466.0,21812.0,14707.0,20211.869826755563,9251.52021894006
10112,20888.0,15182.0,14628.0,8319.0,7452.0,21822.0,14715.0,20230.146127667318,9249.336084024173
10113,20929.0,15210.0,14658.0,8331.0,7433.0,21849.0,14735.0,20265.771585713275,9253.832748900668
10114,21015.0,15259.0,14688.0,8336.0,7421.0,21935.0,14776.0,20343.57067652448,9258.32766313973
10115,20936.0,15217.0,14622.0,8294.0,7377.0,21835.0,14714.0,20262.74408784375,9214.967380316539
10116,21019.0,15237.0,14628.0,8286.0,7338.0,21859.0,14728.0,20307.85045882568,9198.176034994878
10117,21135.0,15304.0,14657.0,8329.0,7369.0,21997.0,14798.0,20414.89546093281,9231.535355169046
10118,21157.0,15316.0,14683.0,8332.0,7341.0,22002.0,14805.0,20432.78439022473,9227.708050510246
10119,21204.0,15327.0,14723.0,8333.0,7307.0,22031.0,14821.0,20471.173579297407,9221.483627898087
10120,21625.0,15544.0,14888.0,8407.0,7386.0,22285.0,15022.0,20776.823161405362,9318.844699463092
10121,21617.0,15539.0,14913.0,8417.0,7401.0,22342.0,15038.0,20797.91453722974,9329.762951187715
10122,21691.0,15562.0,14965.0,8425.0,7349.0,22360.0,15059.0,20846.974968682505,9322.900131051989
10123,21601.0,15580.0,14959.0,8426.0,7318.0,22357.0,15040.0,20817.220364747838,9314.612336020895
10124,21609.0,15588.0,14975.0,8431.0,7294.0,22363.0,15043.0,20827.4900297919,9310.425889250451
10125,21626.0,15617.0,14994.0,8458.0,7299.0,22348.0,15057.0,20835.716351116975,9330.111748286068
10126,21532.0,15553.0,14945.0,8442.0,7248.0,22311.0,15005.0,20771.675628949823,9290.062498286665
10127,21442.0,15481.0,14919.0,8422.0,7239.0,22250.0,14959.0,20700.556450666532,9268.920350409604
10128,21398.0,15447.0,14889.0,8421.0,7218.0,22199.0,14929.0,20655.900986114735,9253.426353824165
10129,21377.0,15443.0,14879.0,8403.0,7189.0,22169.0,14910.0,20636.475210226035,9234.88434930093
10130,21349.0,15442.0,14863.0,8383.0,7176.0,22149.0,14894.0,20617.69285555767,9221.60571132821
10131,21305.0,15429.0,14846.0,8373.0,7116.0,22080.0,14858.0,20574.074802069787,9193.209496922496
10132,21179.0,15350.0,14814.0,8339.0,7055.0,21997.0,14789.0,20482.855840582313,9146.211162634629
10133,21099.0,15318.0,14808.0,8331.0,7029.0,21954.0,14756.0,20432.714920243423,9130.252404107778
10134,21116.0,15308.0,14806.0,8329.0,6999.0,21910.0,14745.0,20422.633418784208,9118.252050631698
10135,21071.0,15267.0,14781.0,8319.0,6960.0,21855.0,14709.0,20376.68631302555,9092.127962219818
10136,20986.0,15216.0,14728.0,8288.0,6934.0,21817.0,14662.0,20316.616575776614,9058.0444406384
10137,20932.0,15184.0,14709.0,8273.0,6905.0,21764.0,14628.0,20270.24191341738,9036.344156324001
10138,20931.0,15195.0,14709.0,8273.0,6888.0,21777.0,14629.0,20277.859484549997,9030.785936804261
10139,20956.0,15195.0,14735.0,8285.0,6870.0,21779.0,14637.0,20292.868418857404,9031.821844819235
10140,20970.0,15203.0,14717.0,8256.0,6845.0,21749.0,14623.0,20286.413185064455,9010.41682104177
10141,20940.0,15195.0,14700.0,8248.0,6830.0,21755.0,14611.0,20274.827966852034,8998.005759345426
10142,20876.0,15159.0,14694.0,8236.0,6799.0,21734.0,14583.0,20239.232727413775,8977.496841963079
10143,20912.0,15178.0,14731.0,8261.0,6800.0,21732.0,14602.0,20260.04591457409,8994.735953603924
10144,20882.0,15146.0,14713.0,8245.0,6795.0,21720.0,14584.0,20237.483081462342,8981.167768878666
10145,20837.0,15124.0,14676.0,8220.0,6765.0,21647.0,14545.0,20185.83467312452,8954.738775372687
10146,20795.0,15102.0,14673.0,8209.0,6756.0,21626.0,14527.0,20159.363785261372,8945.133689612412
10147,20956.0,15177.0,14742.0,8276.0,6768.0,21719.0,14606.0,20274.111817124693,8988.760330031288
10148,21071.0,15239.0,14857.0,8342.0,6775.0,21743.0,14671.0,20353.333160142683,9039.648517112815
10149,20940.0,15173.0,14795.0,8304.0,6710.0,21645.0,14594.0,20252.113845241565,8986.686649949064
10150,20412.0,14850.0,14571.0,8206.0,6615.0,21375.0,14338.0,19875.379507449692,8850.302110779883
10151,20198.0,14728.0,14462.0,8136.0,6549.0,21228.0,14217.0,19709.789407595243,8773.456253846363
10152,20167.0,14689.0,14433.0,8109.0,6545.0,21200.0,14190.0,19676.30512753173,8752.954451115836
10153,20078.0,14596.0,14362.0,8066.0,6477.0,21047.0,14104.0,19563.4127496855,8693.58761911514
10154,19657.0,14372.0,14131.0,7968.0,6371.0,20754.0,13876.0,19234.286008826046,8565.71728055787
10155,19651.0,14340.0,14087.0,7939.0,6340.0,20700.0,13843.0,19200.394933751893,8533.636402941362
10156,19570.0,14247.0,13962.0,7888.0,6321.0,20599.0,13764.0,19096.681903668574,8479.199860332974
10157,19519.0,14208.0,13942.0,7881.0,6298.0,20532.0,13730.0,19045.050611235984,8462.61896703603
10158,19540.0,14243.0,13935.0,7857.0,6277.0,20507.0,13726.0,19049.34931714808,8450.448744831827
10159,19468.0,14224.0,13908.0,7854.0,6266.0,20428.0,13691.0,18987.11916766374,8442.416655097037
10160,19354.0,14159.0,13850.0,7840.0,6215.0,20338.0,13626.0,18895.343887050833,8403.915757163075
10161,19279.0,14127.0,13817.0,7821.0,6207.0,20300.0,13592.0,18844.28123227014,8386.807361595427
10162,19271.0,14105.0,13810.0,7804.0,6205.0,20285.0,13580.0,18830.806795150627,8376.286593759634
10163,19281.0,14142.0,13786.0,7809.0,6214.0,20289.0,13587.0,18837.912283548812,8383.16403250168
10164,19408.0,14192.0,13824.0,7849.0,6238.0,20352.0,13644.0,18919.486152276124,8415.810561668899
10165,19365.0,14188.0,13803.0,7829.0,6246.0,20307.0,13623.0,18882.730823277303,8410.442603376416
10166,19315.0,14169.0,13781.0,7810.0,6224.0,20282.0,13597.0,18850.51131557334,8390.588310652378
10167,19281.0,14143.0,13783.0,7793.0,6215.0,20214.0,13572.0,18809.710945859933,8381.21093093679
10168,19205.0,14076.0,13718.0,7765.0,6199.0,20180.0,13524.0,18747.98543350992,8346.849381248245
10169,19084.0,14013.0,13660.0,7735.0,6181.0,20153.0,13471.0,18675.64814692918,8313.031254710731
10170,19137.0,14045.0,13701.0,7758.0,6193.0,20202.0,13506.0,18724.438399879156,8334.36468365778
10171,19431.0,14277.0,13860.0,7868.0,6257.0,20475.0,13695.0,18994.588308358983,8442.906553403307
10172,19415.0,14278.0,13824.0,7861.0,6297.0,20476.0,13692.0,18980.711104121416,8450.70422165369
10173,19320.0,14256.0,13809.0,7846.0,6307.0,20509.0,13674.0,18952.727146359648,8442.670708678881
10174,19268.0,14239.0,13828.0,7840.0,6340.0,20521.0,13673.0,18938.299729179264,8454.88760547596
10175,19136.0,14202.0,13782.0,7789.0,6351.0,20470.0,13622.0,18858.930230401704,8432.002664142597
10176,19065.0,14103.0,13746.0,7760.0,6315.0,20447.0,13573.0,18804.225181997226,8388.656545159156
10177,18788.0,13937.0,13596.0,7684.0,6293.0,20356.0,13442.0,18620.71633754562,8309.76652374569
10178,18729.0,13867.0,13531.0,7659.0,6287.0,20274.0,13391.0,18545.91268689624,8282.338666326967
10179,18630.0,13787.0,13459.0,7611.0,6248.0,20128.0,13310.0,18431.648460445227,8234.340588624567
10180,18482.0,13721.0,13395.0,7599.0,6212.0,20089.0,13250.0,18346.663212805208,8199.011656145572
10181,18249.0,13579.0,13286.0,7535.0,6197.0,19951.0,13133.0,18171.627538942572,8139.5448395846415
10182,18241.0,13567.0,13254.0,7544.0,6182.0,19891.0,13113.0,18138.206245471305,8132.881797777258
10183,18117.0,13511.0,13170.0,7517.0,6147.0,19773.0,13039.0,18028.404320777227,8094.362622488503
10184,17992.0,13450.0,13104.0,7508.0,6153.0,19719.0,12988.0,17943.147179593012,8077.258461602627
10185,17866.0,13379.0,12985.0,7472.0,6127.0,19576.0,12901.0,17813.62840132691,8032.413917258733
10186,17758.0,13296.0,12911.0,7441.0,6084.0,19477.0,12828.0,17714.057013877053,7985.746991485804
10187,17088.0,12911.0,12622.0,7294.0,5996.0,19065.0,12496.0,17217.177995656028,7817.165263225509
10188,16904.0,12773.0,12524.0,7250.0,5947.0,18842.0,12373.0,17029.524587940585,7758.274844571079
10189,16684.0,12668.0,12432.0,7229.0,5929.0,18690.0,12272.0,16863.738632224908,7721.443712054327
10190,16609.0,12568.0,12378.0,7187.0,5911.0,18607.0,12210.0,16780.505588371307,7680.4863211745715
10191,16484.0,12492.0,12276.0,7130.0,5923.0,18486.0,12132.0,16660.341139555465,7644.254586862581
10192,16202.0,12301.0,12166.0,7085.0,5903.0,18294.0,11992.0,16440.213702471716,7583.663377702495
10193,15800.0,12057.0,12053.0,7008.0,5863.0,18120.0,11817.0,16181.286708752126,7491.837647748372
10194,15656.0,11996.0,11911.0,6970.0,5827.0,17878.0,11706.0,16003.56802212157,7447.01200388007
10195,15296.0,11827.0,11777.0,6900.0,5745.0,17593.0,11523.0,15726.069790839389,7357.626663819688
10196,15260.0,11868.0,11754.0,6899.0,5780.0,17612.0,11529.0,15723.772478079965,7371.8315406977945
10197,15282.0,11814.0,11686.0,6874.0,5789.0,17572.0,11503.0,15692.694675771789,7350.8638012578285
10198,15199.0,11805.0,11656.0,6864.0,5813.0,17587.0,11487.0,15664.021136100291,7347.477730040545
10199,15287.0,11860.0,11654.0,6871.0,5843.0,17580.0,11516.0,15697.08580110364,7372.39546472748
10200,15323.0,11903.0,11672.0,6900.0,5886.0,17695.0,11563.0,15762.968310538046,7400.71834607412
10201,15357.0,11929.0,11682.0,6922.0,5894.0,17715.0,11583.0,15787.435333810055,7416.29138660067
10202,15302.0,11915.0,11647.0,6917.0,5911.0,17701.0,11566.0,15755.600373032526,7413.921218572217
10203,15438.0,12032.0,11741.0,6964.0,5955.0,17805.0,11656.0,15874.581729624759,7475.235829356317
10204,15483.0,12062.0,11794.0,7000.0,5965.0,17870.0,11696.0,15928.80800077544,7501.119131114339
10205,15547.0,12122.0,11840.0,7019.0,5997.0,17935.0,11743.0,15991.470733267273,7532.66894939817
10206,15633.0,12173.0,11889.0,7039.0,6018.0,18014.0,11794.0,16067.000261888039,7559.359420999862
10207,15550.0,12141.0,11859.0,7033.0,6018.0,17934.0,11756.0,15997.704194800774,7552.320744740127
10208,15570.0,12179.0,11894.0,7053.0,6017.0,17927.0,11773.0,16013.250335152621,7570.815620477861
10209,15863.0,12334.0,11962.0,7140.0,6075.0,18025.0,11900.0,16181.77180726902,7656.612490317853
10210,15943.0,12373.0,12006.0,7145.0,6076.0,18109.0,11942.0,16255.75536317642,7666.933807251524
10211,15975.0,12413.0,12015.0,7158.0,6073.0,18139.0,11962.0,16286.820706440572,7675.985725228368
10212,16074.0,12483.0,12086.0,7204.0,6065.0,18184.0,12016.0,16361.57863427492,7709.395952421554
10213,16585.0,12864.0,12314.0,7344.0,6354.0,18966.0,12404.0,16931.074178655308,7917.5822576671535
10214,19205.0,14682.0,13503.0,8148.0,7097.0,21426.0,14010.0,19251.601645444243,8815.427202936815
10215,19665.0,14885.0,13663.0,8249.0,7206.0,21829.0,14250.0,19621.85870554885,8926.266314520519
10216,19929.0,15046.0,13833.0,8346.0,7290.0,22105.0,14425.0,19869.79854015345,9029.016701224684
10217,20077.0,15180.0,13983.0,8413.0,7361.0,22273.0,14548.0,20029.108599196923,9116.032299514602
10218,20293.0,15301.0,14117.0,8476.0,7429.0,22448.0,14677.0,20208.97941410624,9194.671789954482
10219,20364.0,15354.0,14148.0,8488.0,7452.0,22514.0,14720.0,20272.656421329644,9217.144193801774
10220,20361.0,15364.0,14152.0,8476.0,7468.0,22534.0,14726.0,20281.71286840766,9220.097140407477
10221,20429.0,15393.0,14206.0,8514.0,7533.0,22698.0,14796.0,20380.0769710891,9261.951390329203
10222,20518.0,15466.0,14285.0,8553.0,7569.0,22795.0,14864.0,20470.720185464514,9307.601352967135
10223,20620.0,15503.0,14348.0,8587.0,7587.0,22855.0,14917.0,20544.32928703856,9340.105015124453
10224,20665.0,15499.0,14363.0,8591.0,7607.0,22877.0,14934.0,20568.705751391273,9349.79470874014
