,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
9863,10520.0,11462.0,11336.0,6224.0,19041.0,3832.0,10402.0,15185.004350724303,5661.947469950455
9864,10471.0,11432.0,11337.0,6210.0,19064.0,3852.0,10394.0,15180.180478359394,5650.781810766016
9865,10531.0,11482.0,11369.0,6207.0,19052.0,3876.0,10420.0,15200.611775953048,5682.21047372202
9866,10527.0,11478.0,11373.0,6215.0,19014.0,3896.0,10417.0,15180.40933326021,5696.330708176868
9867,10465.0,11407.0,11314.0,6217.0,18910.0,3911.0,10371.0,15094.579458923276,5689.7492997308
9868,10425.0,11366.0,11292.0,6193.0,18763.0,3935.0,10329.0,15004.005204988189,5695.923939782349
9869,10438.0,11406.0,11306.0,6200.0,18808.0,3959.0,10353.0,15037.049402976427,5710.942838326892
9870,10434.0,11398.0,11318.0,6197.0,18791.0,3989.0,10354.0,15026.659373317043,5723.302786263688
9871,10479.0,11501.0,11334.0,6200.0,18881.0,4019.0,10402.0,15099.078656437629,5747.084497048332
9872,10373.0,11426.0,11288.0,6188.0,18746.0,4048.0,10345.0,14992.010739122927,5739.649310142167
9873,10374.0,11448.0,11269.0,6201.0,18788.0,4072.0,10359.0,15011.555201688843,5748.13655522917
9874,10440.0,11558.0,11295.0,6247.0,18915.0,4092.0,10424.0,15108.788962060898,5781.281985272218
9875,9943.0,11197.0,11097.0,6089.0,18185.0,4110.0,10104.0,14567.881713529263,5680.099850251421
9876,9929.0,11190.0,11080.0,6095.0,18192.0,4134.0,10103.0,14561.910917637688,5684.116159116629
9877,9975.0,11243.0,11092.0,6105.0,18240.0,4168.0,10137.0,14603.65607319284,5710.422450250107
9878,9970.0,11276.0,11138.0,6117.0,18259.0,4200.0,10160.0,14626.52904016829,5733.530325444225
9879,9876.0,11167.0,11070.0,6105.0,18173.0,4221.0,10102.0,14533.431973226412,5710.312614126764
9880,9894.0,11213.0,11104.0,6104.0,18231.0,4250.0,10133.0,14578.718828801695,5727.117855864551
9881,9921.0,11241.0,11141.0,6145.0,18271.0,4279.0,10166.0,14613.51821110327,5758.406686844237
9882,9916.0,11260.0,11106.0,6128.0,18281.0,4313.0,10167.0,14612.20722105227,5761.696950107862
9883,10022.0,11344.0,11167.0,6188.0,18478.0,4350.0,10258.0,14750.5704753727,5805.740468929644
9884,10043.0,11380.0,11195.0,6232.0,18549.0,4374.0,10296.0,14800.543145800799,5831.803101889551
9885,9891.0,11238.0,11128.0,6206.0,18379.0,4425.0,10211.0,14650.070151453321,5811.760959620476
9886,9930.0,11296.0,11134.0,6222.0,18458.0,4442.0,10247.0,14706.200787884154,5827.792852164974
9887,9946.0,11301.0,11188.0,6232.0,18479.0,4479.0,10271.0,14728.94165613726,5853.022672021128
9888,9914.0,11289.0,11182.0,6228.0,18504.0,4504.0,10270.0,14730.57015894349,5849.453781205956
9889,9926.0,11273.0,11177.0,6245.0,18519.0,4526.0,10278.0,14734.957172566868,5860.980306458734
9890,9884.0,11223.0,11173.0,6238.0,18480.0,4560.0,10260.0,14697.288913825863,5862.472164692602
9891,9892.0,11226.0,11175.0,6251.0,18524.0,4592.0,10277.0,14719.149243864045,5874.655425940001
9892,9923.0,11235.0,11192.0,6262.0,18582.0,4641.0,10306.0,14754.465331945818,5897.41400504058
9893,10007.0,11325.0,11237.0,6296.0,18830.0,4668.0,10394.0,14912.000200257167,5916.502780436639
9894,9927.0,11209.0,11171.0,6280.0,18724.0,4691.0,10334.0,14811.765577989605,5896.358527280688
9895,9897.0,11241.0,11181.0,6299.0,18751.0,4720.0,10348.0,14827.098362712873,5909.091753025472
9896,9784.0,11117.0,11134.0,6267.0,18554.0,4727.0,10264.0,14681.265120281681,5886.334388524273
9897,9734.0,11110.0,11116.0,6253.0,18527.0,4731.0,10245.0,14655.211084463397,5874.36119566745
9898,9784.0,11135.0,11122.0,6267.0,18612.0,4757.0,10280.0,14709.370265893444,5890.30177190744
9899,9835.0,11208.0,11164.0,6295.0,18803.0,4772.0,10346.0,14830.681609976025,5901.558580740633
9900,9829.0,11172.0,11150.0,6286.0,18757.0,4789.0,10330.0,14796.604036518976,5903.510055704581
9901,9889.0,11249.0,11168.0,6284.0,18813.0,4822.0,10371.0,14850.59728206943,5931.561270873892
9902,9847.0,11176.0,11148.0,6281.0,18696.0,4850.0,10333.0,14768.328473367746,5937.451060880964
9903,9830.0,11155.0,11140.0,6276.0,18655.0,4851.0,10318.0,14740.401663823683,5935.243913568238
9904,9803.0,11117.0,11117.0,6247.0,18527.0,4870.0,10280.0,14661.302410188528,5938.010594081971
9905,9836.0,11170.0,11146.0,6251.0,18602.0,4877.0,10314.0,14718.79521711985,5948.674432215438
9906,9831.0,11150.0,11122.0,6256.0,18619.0,4871.0,10308.0,14717.298562075812,5938.265533832375
9907,9813.0,11119.0,11126.0,6244.0,18554.0,4878.0,10289.0,14677.758670360752,5939.603189056255
9908,9856.0,11192.0,11173.0,6266.0,18655.0,4882.0,10337.0,14756.284848414794,5957.386830396094
9909,9836.0,11180.0,11187.0,6269.0,18652.0,4890.0,10336.0,14752.669133871728,5958.907010144416
9910,9817.0,11143.0,11170.0,6232.0,18538.0,4885.0,10298.0,14684.272025959435,5951.0134727110835
9911,9856.0,11169.0,11175.0,6226.0,18650.0,4883.0,10326.0,14748.999994616883,5942.723022044264
9912,9884.0,11189.0,11182.0,6238.0,18678.0,4879.0,10342.0,14773.118245405092,5950.587489676351
9913,9926.0,11219.0,11216.0,6265.0,18728.0,4869.0,10370.0,14816.006479870179,5963.922877161481
9914,9954.0,11241.0,11228.0,6269.0,18774.0,4868.0,10389.0,14849.626189225006,5968.380234950889
9915,9994.0,11260.0,11233.0,6247.0,18790.0,4849.0,10396.0,14869.092027413953,5962.97214175199
9916,9954.0,11228.0,11232.0,6233.0,18713.0,4830.0,10365.0,14819.662950212956,5950.289990918349
9917,9992.0,11324.0,11252.0,6243.0,18848.0,4809.0,10411.0,14913.851086229912,5948.570080724379
9918,10009.0,11306.0,11228.0,6249.0,18932.0,4803.0,10421.0,14948.8553947968,5933.772012576489
9919,10049.0,11365.0,11243.0,6249.0,19011.0,4800.0,10453.0,15008.005467562449,5938.829405643029
9920,10046.0,11363.0,11233.0,6228.0,18969.0,4785.0,10437.0,14984.889280178433,5929.935824935854
9921,10034.0,11353.0,11210.0,6211.0,18933.0,4791.0,10422.0,14959.180695835981,5925.512329712487
9922,10053.0,11388.0,11218.0,6218.0,18986.0,4793.0,10443.0,14996.41855877851,5930.384062284314
9923,10135.0,11425.0,11263.0,6241.0,19030.0,4797.0,10482.0,15046.231020612762,5958.686594650704
9924,10164.0,11442.0,11271.0,6228.0,19078.0,4792.0,10496.0,15078.719877560758,5954.363560398142
9925,10253.0,11529.0,11320.0,6238.0,19228.0,4790.0,10560.0,15191.731451422376,5969.7735416265905
9926,10282.0,11573.0,11341.0,6256.0,19292.0,4785.0,10588.0,15239.729407026003,5978.009000484229
9927,10289.0,11578.0,11350.0,6240.0,19315.0,4783.0,10592.0,15254.146889475665,5971.720985829356
9928,10358.0,11619.0,11400.0,6271.0,19437.0,4778.0,10644.0,15342.472994089727,5987.648609388996
9929,10418.0,11673.0,11419.0,6276.0,19518.0,4771.0,10679.0,15405.213263229221,5995.193174426573
9930,10473.0,11731.0,11390.0,6277.0,19600.0,4773.0,10707.0,15459.061402320953,5997.594879934427
9931,10513.0,11818.0,11399.0,6285.0,19701.0,4767.0,10747.0,15533.628264536232,6003.320022644658
9932,10576.0,11840.0,11417.0,6279.0,19742.0,4764.0,10770.0,15571.71923079938,6011.310347155647
9933,10518.0,11744.0,11376.0,6253.0,19630.0,4751.0,10712.0,15481.529711267838,5985.247204047199
9934,10502.0,11742.0,11359.0,6257.0,19622.0,4708.0,10698.0,15473.032799687899,5965.829508234793
9935,10555.0,11771.0,11355.0,6252.0,19654.0,4700.0,10714.0,15502.086773689565,5968.910630176963
9936,10576.0,11793.0,11373.0,6260.0,19671.0,4724.0,10733.0,15521.206046407897,5987.7203540704695
9937,10520.0,11711.0,11338.0,6245.0,19540.0,4742.0,10683.0,15425.540659262913,5982.958158438582
9938,10571.0,11770.0,11371.0,6246.0,19553.0,4762.0,10712.0,15456.90011937629,6009.673916788322
9939,10543.0,11732.0,11351.0,6233.0,19508.0,4775.0,10690.0,15418.521464273505,6003.923693191847
9940,10507.0,11721.0,11325.0,6223.0,19464.0,4757.0,10666.0,15385.355903389482,5988.989032038515
9941,10495.0,11724.0,11311.0,6188.0,19434.0,4773.0,10654.0,15366.06866915765,5984.2109085889315
9942,10486.0,11733.0,11294.0,6171.0,19434.0,4770.0,10648.0,15363.38252248249,5974.908758011205
9943,10461.0,11738.0,11280.0,6176.0,19506.0,4762.0,10654.0,15392.67479465766,5957.807370371612
9944,10457.0,11759.0,11304.0,6177.0,19527.0,4764.0,10665.0,15411.005503378103,5961.524389786921
9945,10472.0,11789.0,11271.0,6177.0,19588.0,4755.0,10675.0,15442.20381755335,5950.588273863014
9946,10533.0,11858.0,11272.0,6179.0,19680.0,4766.0,10715.0,15510.604644334424,5962.370093171137
9947,10536.0,11839.0,11258.0,6166.0,19642.0,4738.0,10696.0,15486.57184676815,5948.447845200621
9948,10505.0,11758.0,11252.0,6140.0,19555.0,4745.0,10659.0,15422.030177963443,5938.706462908989
9949,10525.0,11761.0,11263.0,6143.0,19582.0,4746.0,10670.0,15440.99227973944,5941.797753046594
9950,10486.0,11760.0,11255.0,6150.0,19609.0,4743.0,10667.0,15445.93961141212,5930.9397178451845
9951,10398.0,11619.0,11245.0,6133.0,19458.0,4745.0,10600.0,15329.243551714013,5913.136007005844
9952,10367.0,11579.0,11251.0,6136.0,19422.0,4751.0,10584.0,15299.238407344346,5911.087617156426
9953,10372.0,11555.0,11247.0,6150.0,19394.0,4748.0,10578.0,15281.942768723762,5916.209872555327
9954,10338.0,11534.0,11239.0,6141.0,19362.0,4767.0,10564.0,15254.780704642631,5915.235868884918
9955,10224.0,11428.0,11175.0,6129.0,19180.0,4757.0,10482.0,15115.59412078685,5889.981635129797
9956,10195.0,11412.0,11186.0,6111.0,19188.0,4762.0,10476.0,15113.907599851673,5879.652785783249
9957,10230.0,11462.0,11167.0,6116.0,19232.0,4769.0,10496.0,15146.354430936779,5887.3536261924455
9958,10207.0,11427.0,11169.0,6120.0,19190.0,4760.0,10479.0,15116.494849182098,5883.079854054111
9959,10176.0,11397.0,11191.0,6099.0,19160.0,4755.0,10463.0,15095.283058420904,5872.26292034451
9960,10229.0,11491.0,11213.0,6133.0,19304.0,4763.0,10522.0,15195.599912578862,5890.33464692663
9961,10258.0,11551.0,11204.0,6139.0,19333.0,4743.0,10538.0,15225.454462001027,5892.5863375542
9962,10262.0,11585.0,11229.0,6146.0,19371.0,4742.0,10556.0,15256.232739931482,5897.904646340059
9963,10318.0,11669.0,11269.0,6171.0,19487.0,4740.0,10609.0,15345.450323466579,5915.029909731706
9964,10347.0,11706.0,11282.0,6175.0,19484.0,4748.0,10624.0,15358.641722252618,5931.786251531854
9965,10350.0,11758.0,11245.0,6166.0,19472.0,4722.0,10619.0,15357.8638732848,5922.6199875511775
9966,10390.0,11827.0,11241.0,6191.0,19568.0,4688.0,10651.0,15425.254825923847,5919.546448972631
9967,10374.0,11839.0,11238.0,6194.0,19564.0,4675.0,10647.0,15422.834227800267,5914.035267963851
9968,10407.0,11884.0,11221.0,6168.0,19585.0,4663.0,10655.0,15445.171072598754,5907.754932336275
9969,10473.0,11970.0,11211.0,6181.0,19711.0,4614.0,10693.0,15533.526166795153,5895.923537464026
9970,10528.0,12063.0,11242.0,6189.0,19776.0,4572.0,10728.0,15600.569161961197,5899.167929231861
9971,10507.0,12045.0,11206.0,6194.0,19718.0,4560.0,10705.0,15560.068142329896,5893.475949298789
9972,10457.0,11983.0,11185.0,6186.0,19656.0,4540.0,10668.0,15506.48955179787,5872.887830935279
9973,10468.0,11995.0,11194.0,6169.0,19670.0,4540.0,10673.0,15519.07854229533,5870.348885063518
9974,10534.0,12074.0,11240.0,6185.0,19774.0,4532.0,10723.0,15604.439966122409,5885.358667402227
9975,10627.0,12147.0,11247.0,6204.0,19962.0,4496.0,10780.0,15727.183402608764,5877.240905744797
9976,10563.0,12111.0,11232.0,6188.0,19891.0,4490.0,10746.0,15673.420468783894,5862.754516764434
9977,10572.0,12119.0,11235.0,6199.0,19900.0,4502.0,10754.0,15680.33321572759,5871.9040916481445
9978,10613.0,12172.0,11277.0,6240.0,19980.0,4525.0,10801.0,15743.7809118812,5902.567875770685
9979,10656.0,12122.0,11293.0,6241.0,19960.0,4543.0,10802.0,15732.374592163116,5915.898961475044
9980,10624.0,12089.0,11271.0,6231.0,19921.0,4552.0,10781.0,15697.268121054347,5908.860896979456
9981,10693.0,12171.0,11278.0,6242.0,20038.0,4567.0,10832.0,15783.092770192012,5925.258487968616
9982,10743.0,12262.0,11303.0,6259.0,20128.0,4584.0,10880.0,15857.053727811646,5947.566408067554
9983,10688.0,12220.0,11295.0,6250.0,20112.0,4610.0,10862.0,15828.260761617432,5940.334647590424
9984,10685.0,12209.0,11290.0,6257.0,20090.0,4630.0,10860.0,15813.596923064135,5950.848871132375
9985,10715.0,12215.0,11281.0,6249.0,20108.0,4666.0,10872.0,15824.875249599492,5963.582090127374
9986,10707.0,12212.0,11256.0,6244.0,20105.0,4688.0,10869.0,15816.705586575314,5965.633312526217
9987,10698.0,12181.0,11253.0,6236.0,20086.0,4714.0,10861.0,15797.251807268538,5969.056440274727
9988,10699.0,12175.0,11245.0,6216.0,20059.0,4720.0,10852.0,15781.350116539561,5966.896231180494
9989,10683.0,12136.0,11197.0,6197.0,20027.0,4742.0,10830.0,15745.53956734103,5958.582916446626
9990,10675.0,12131.0,11166.0,6202.0,19992.0,4759.0,10821.0,15720.773580774641,5965.15344561108
9991,10709.0,12148.0,11176.0,6196.0,20008.0,4784.0,10837.0,15738.2746107032,5979.665878106358
9992,10650.0,12050.0,11149.0,6162.0,19897.0,4814.0,10787.0,15648.488729460007,5969.112947072969
9993,10638.0,12048.0,11133.0,6150.0,19865.0,4827.0,10777.0,15627.513217814223,5969.972002667477
9994,10709.0,12121.0,11184.0,6177.0,19980.0,4850.0,10837.0,15717.90952687343,5999.848311753894
9995,10755.0,12162.0,11190.0,6160.0,19995.0,4884.0,10858.0,15741.064226292261,6018.69491794466
9996,10779.0,12194.0,11197.0,6170.0,20020.0,4933.0,10882.0,15762.706350129096,6045.085703746962
9997,10785.0,12199.0,11191.0,6172.0,20026.0,4959.0,10889.0,15766.121374823668,6055.584469219159
9998,10779.0,12191.0,11180.0,6154.0,20023.0,4986.0,10886.0,15759.18345154181,6056.469054187531
9999,10814.0,12216.0,11166.0,6171.0,20062.0,5037.0,10911.0,15784.22165854718,6081.485248175006
10000,10814.0,12217.0,11163.0,6163.0,20049.0,5060.0,10911.0,15776.855491757506,6088.785349354016
10001,10814.0,12195.0,11154.0,6152.0,20020.0,5093.0,10905.0,15755.909870470547,6097.560888062049
10002,10823.0,12233.0,11116.0,6122.0,20057.0,5105.0,10909.0,15775.396843465936,6086.284889491167
10003,10847.0,12240.0,11126.0,6123.0,20038.0,5120.0,10916.0,15773.626056497342,6101.904938105562
10004,10735.0,12123.0,11092.0,6079.0,19859.0,5135.0,10837.0,15637.64365228148,6079.430335984054
10005,10723.0,12122.0,11049.0,6051.0,19813.0,5177.0,10822.0,15604.221863567285,6082.72293914333
10006,10748.0,12165.0,11036.0,6047.0,19839.0,5192.0,10838.0,15627.871794685512,6091.069545541155
10007,10707.0,12108.0,11030.0,6030.0,19747.0,5214.0,10806.0,15563.052693983253,6091.61231757102
10008,10682.0,12091.0,11025.0,6027.0,19731.0,5255.0,10802.0,15545.812195150345,6100.716046150663
10009,10682.0,12115.0,11020.0,6043.0,19702.0,5295.0,10810.0,15535.2986804061,6127.027477648762
10010,10671.0,12176.0,11023.0,6044.0,19730.0,5337.0,10830.0,15558.69063725437,6143.738019451496
10011,10635.0,12145.0,11030.0,6036.0,19661.0,5394.0,10817.0,15513.191770238642,6162.909373419941
10012,10621.0,12118.0,11026.0,6033.0,19603.0,5432.0,10806.0,15475.985398162142,6177.844666597481
10013,10599.0,12128.0,11028.0,6024.0,19570.0,5494.0,10807.0,15456.952918348437,6198.769556205976
10014,10426.0,11911.0,10966.0,5973.0,19165.0,5538.0,10663.0,15176.889875653127,6189.612277896499
10015,10366.0,11849.0,10957.0,5963.0,19036.0,5616.0,10631.0,15089.035794254814,6212.965415707189
10016,10356.0,11800.0,10924.0,5942.0,18975.0,5656.0,10609.0,15041.54571055849,6216.190846669423
10017,10343.0,11790.0,10933.0,5935.0,18931.0,5701.0,10606.0,15017.364938320974,6234.14561345008
10018,10300.0,11762.0,10926.0,5938.0,18902.0,5778.0,10601.0,14987.639678235115,6253.703176384312
10019,10253.0,11738.0,10933.0,5934.0,18847.0,5831.0,10589.0,14948.92326821951,6268.2160089692625
10020,10132.0,11599.0,10895.0,5916.0,18608.0,5889.0,10506.0,14778.256189928332,6272.114836968112
10021,10103.0,11609.0,10906.0,5924.0,18596.0,5966.0,10517.0,14771.265926270778,6300.925732271161
10022,10057.0,11531.0,10879.0,5916.0,18519.0,6022.0,10487.0,14705.447372919953,6306.423036492846
10023,10055.0,11521.0,10888.0,5907.0,18512.0,6082.0,10494.0,14701.08376545129,6324.666708189563
10024,10041.0,11509.0,10908.0,5910.0,18535.0,6145.0,10508.0,14710.978943558961,6342.716696309842
10025,10111.0,11640.0,10922.0,5925.0,18678.0,6184.0,10577.0,14820.267283367291,6371.753655645045
10026,10080.0,11637.0,10912.0,5920.0,18635.0,6236.0,10570.0,14791.88413704908,6385.981059549608
10027,10073.0,11650.0,10930.0,5926.0,18627.0,6293.0,10583.0,14792.44736786875,6411.324304428426
10028,10159.0,11772.0,11037.0,5982.0,18908.0,6340.0,10700.0,14985.553667625134,6452.84652914168
10029,10734.0,12374.0,11413.0,6253.0,20380.0,6381.0,11256.0,15974.58147570402,6579.720476545347
10030,10766.0,12424.0,11426.0,6252.0,20426.0,6400.0,11282.0,16013.7846426863,6592.689781545
10031,10734.0,12379.0,11413.0,6261.0,20383.0,6445.0,11269.0,15976.354119834603,6603.883174104037
10032,10771.0,12442.0,11445.0,6285.0,20395.0,6483.0,11304.0,16006.440779607361,6643.680370701341
10033,10794.0,12483.0,11463.0,6317.0,20416.0,6536.0,11335.0,16030.782768562,6681.31470684599
10034,10735.0,12458.0,11451.0,6301.0,20416.0,6553.0,11319.0,16014.854377355981,6665.261759284775
10035,10744.0,12508.0,11474.0,6345.0,20530.0,6598.0,11366.0,16085.213771280934,6689.165924988232
10036,10756.0,12516.0,11482.0,6354.0,20540.0,6630.0,11380.0,16095.560260608338,6706.696575530166
10037,10746.0,12519.0,11484.0,6367.0,20556.0,6655.0,11388.0,16102.59603884827,6715.670168850555
10038,10715.0,12472.0,11457.0,6354.0,20426.0,6686.0,11352.0,16020.337131295102,6725.4961704549405
10039,10723.0,12494.0,11510.0,6379.0,20418.0,6730.0,11376.0,16030.878756540844,6762.833839855575
10040,10686.0,12450.0,11528.0,6397.0,20368.0,6761.0,11365.0,15994.555126215333,6776.966386296173
10041,10662.0,12425.0,11547.0,6419.0,20335.0,6791.0,11363.0,15972.70362129611,6794.6578657216305
10042,10664.0,12435.0,11567.0,6426.0,20377.0,6796.0,11378.0,15999.720345540278,6797.676840025485
10043,10620.0,12390.0,11554.0,6416.0,20299.0,6844.0,11354.0,15943.644518862415,6805.501024757679
10044,10529.0,12337.0,11521.0,6408.0,20248.0,6859.0,11317.0,15889.34013753716,6785.668225696829
10045,10502.0,12349.0,11520.0,6406.0,20210.0,6889.0,11313.0,15869.696526881644,6797.135493592826
10046,10416.0,12270.0,11479.0,6395.0,20085.0,6911.0,11259.0,15772.7391267952,6785.779692722107
10047,10390.0,12246.0,11461.0,6394.0,20068.0,6931.0,11248.0,15752.95544610916,6783.484594409619
10048,10386.0,12233.0,11450.0,6409.0,20086.0,6956.0,11253.0,15756.726816548184,6789.70220464853
10049,10289.0,12146.0,11384.0,6378.0,19926.0,6971.0,11182.0,15636.137055004247,6767.847205972603
10050,10236.0,12102.0,11353.0,6371.0,19862.0,6974.0,11150.0,15583.95364260407,6755.777522562999
10051,10216.0,12068.0,11350.0,6363.0,19814.0,6979.0,11132.0,15550.34375885677,6753.247404521312
10052,10347.0,12231.0,11482.0,6441.0,20159.0,7018.0,11280.0,15793.551805924233,6806.893258554286
10053,10266.0,12205.0,11463.0,6441.0,20164.0,7032.0,11262.0,15776.831315733049,6787.643243897473
10054,10325.0,12247.0,11487.0,6467.0,20243.0,7081.0,11308.0,15836.007019807785,6820.639765463599
10055,10330.0,12285.0,11493.0,6466.0,20281.0,7104.0,11326.0,15864.29067884752,6828.4663559268265
10056,10353.0,12338.0,11543.0,6479.0,20311.0,7126.0,11358.0,15901.774558458555,6855.0136425755645
10057,10358.0,12375.0,11541.0,6465.0,20345.0,7153.0,11373.0,15927.413625944671,6859.41593915698
10058,10379.0,12462.0,11601.0,6485.0,20474.0,7178.0,11430.0,16022.118807572071,6879.048927426553
10059,10365.0,12436.0,11603.0,6501.0,20474.0,7196.0,11429.0,16015.064377676186,6884.085093904048
10060,10389.0,12458.0,11655.0,6521.0,20468.0,7230.0,11454.0,16029.505467783236,6919.4772261791295
10061,10414.0,12486.0,11653.0,6520.0,20527.0,7243.0,11474.0,16067.112068760187,6922.064574590529
10062,10421.0,12476.0,11687.0,6533.0,20532.0,7240.0,11482.0,16074.48381804962,6930.651151196569
10063,10460.0,12533.0,11684.0,6552.0,20616.0,7243.0,11515.0,16131.771300172366,6939.599518403047
10064,10465.0,12528.0,11680.0,6560.0,20571.0,7243.0,11508.0,16108.158164982715,6949.081673333007
10065,10455.0,12494.0,11667.0,6560.0,20468.0,7235.0,11480.0,16046.624553160003,6954.314529196842
10066,10627.0,12629.0,11786.0,6598.0,20611.0,7247.0,11583.0,16187.439270964489,7019.85698268961
10067,10710.0,12713.0,11885.0,6644.0,20980.0,7244.0,11696.0,16414.366066058603,7019.95197321397
10068,10728.0,12702.0,11880.0,6646.0,20964.0,7232.0,11692.0,16405.605131248623,7020.6702081945095
10069,10836.0,12815.0,11924.0,6669.0,21166.0,7230.0,11773.0,16549.760538073395,7039.1172655741775
10070,11016.0,13042.0,12047.0,6744.0,21783.0,7244.0,11979.0,16945.652585470612,7056.928320305217
10071,11013.0,13030.0,12068.0,6740.0,21791.0,7230.0,11979.0,16950.94032259324,7051.615932795848
10072,11114.0,13157.0,12122.0,6756.0,21886.0,7217.0,12042.0,17045.95786686232,7082.921585592934
10073,11196.0,13266.0,12163.0,6784.0,22115.0,7205.0,12122.0,17199.713949444274,7089.7729476645745
10074,11255.0,13339.0,12203.0,6786.0,22175.0,7193.0,12158.0,17258.034178223475,7103.761016857336
10075,11462.0,13615.0,12293.0,6809.0,22562.0,7183.0,12321.0,17550.28244645113,7138.581856715785
10076,11516.0,13665.0,12306.0,6820.0,22703.0,7187.0,12366.0,17639.316901425245,7139.996394460613
10077,11551.0,13715.0,12318.0,6843.0,22738.0,7173.0,12390.0,17674.129247545134,7153.2269651286415
10078,11522.0,13667.0,12329.0,6849.0,22697.0,7177.0,12374.0,17641.80377567802,7153.387997432014
