,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
9238,8629.0,8487.0,2600.0,13685.0,2310.0,7142.0,11403.667064268004,2931.396803573288
9239,8601.0,8474.0,2586.0,13688.0,2308.0,7131.0,11394.265211861288,2918.84189309104
9240,8622.0,8470.0,2597.0,13741.0,2316.0,7149.0,11425.630141439247,2923.612931397045
9241,8621.0,8460.0,2596.0,13736.0,2308.0,7144.0,11420.424881447898,2918.815733096205
9242,8623.0,8452.0,2594.0,13701.0,2306.0,7135.0,11401.167151749527,2919.9506112996432
9243,8637.0,8441.0,2601.0,13709.0,2288.0,7135.0,11406.526210462329,2914.655735246519
9244,8662.0,8420.0,2606.0,13714.0,2291.0,7139.0,11410.821797157118,2918.291393032082
9245,8640.0,8420.0,2605.0,13734.0,2296.0,7139.0,11414.506800368817,2914.6987210618963
9246,8646.0,8422.0,2608.0,13670.0,2298.0,7129.0,11384.251363511521,2924.6874705484815
9247,8685.0,8429.0,2615.0,13756.0,2311.0,7159.0,11439.491206236344,2929.798108565401
9248,8724.0,8424.0,2620.0,13755.0,2306.0,7166.0,11448.76931046568,2934.4990917366176
9249,8710.0,8410.0,2618.0,13722.0,2294.0,7151.0,11424.924211619418,2928.238257433144
9250,8713.0,8423.0,2609.0,13686.0,2288.0,7144.0,11411.137842473181,2927.943349764794
9251,8741.0,8418.0,2610.0,13717.0,2302.0,7158.0,11433.020686109796,2934.1308155099796
9252,8739.0,8418.0,2620.0,13758.0,2303.0,7168.0,11453.117719114221,2934.1547094225707
9253,8756.0,8414.0,2618.0,13759.0,2304.0,7170.0,11456.642341817973,2934.720641936253
9254,8764.0,8406.0,2628.0,13712.0,2303.0,7163.0,11433.444364075789,2943.652329313225
9255,8760.0,8413.0,2627.0,13733.0,2294.0,7165.0,11444.25781727003,2937.040822806185
9256,8741.0,8402.0,2624.0,13693.0,2285.0,7149.0,11416.611275643554,2932.4996851936667
9257,8730.0,8408.0,2620.0,13708.0,2275.0,7148.0,11422.876298405215,2924.345769564996
9258,8712.0,8378.0,2623.0,13682.0,2275.0,7134.0,11397.166100446942,2921.8916228387025
9259,8717.0,8359.0,2615.0,13676.0,2272.0,7128.0,11390.968234301854,2916.0630207071035
9260,8741.0,8390.0,2627.0,13674.0,2299.0,7146.0,11403.25533256659,2939.755698258059
9261,8748.0,8399.0,2629.0,13732.0,2310.0,7164.0,11437.18254544159,2941.9469417226537
9262,8747.0,8395.0,2646.0,13724.0,2309.0,7164.0,11431.041102059677,2948.0871278379327
9263,8768.0,8414.0,2652.0,13822.0,2321.0,7195.0,11490.861807212455,2950.6356902224334
9264,8763.0,8417.0,2652.0,13893.0,2356.0,7216.0,11525.701493916564,2957.9376573123573
9265,8772.0,8418.0,2667.0,13911.0,2366.0,7227.0,11537.55177055869,2968.049367722191
9266,8762.0,8399.0,2669.0,13932.0,2375.0,7227.0,11539.86682691069,2965.834330807801
9267,8764.0,8408.0,2672.0,13949.0,2388.0,7236.0,11551.227382962184,2972.4779489665552
9268,8797.0,8424.0,2686.0,13998.0,2403.0,7262.0,11589.350721476902,2986.427509781137
9269,8856.0,8447.0,2700.0,14052.0,2416.0,7294.0,11637.72045217768,3002.3261264255725
9270,8860.0,8458.0,2694.0,14036.0,2415.0,7293.0,11634.116154477633,3003.8269382176386
9271,8886.0,8442.0,2702.0,14044.0,2410.0,7297.0,11641.070644760128,3004.9319316483297
9272,8899.0,8472.0,2702.0,14055.0,2421.0,7310.0,11657.555056197296,3014.4892511951603
9273,8909.0,8482.0,2710.0,14098.0,2429.0,7326.0,11684.675792791506,3019.4776025661595
9274,8904.0,8488.0,2711.0,14114.0,2426.0,7329.0,11693.06836182325,3017.149617531197
9275,8901.0,8501.0,2713.0,14109.0,2427.0,7330.0,11692.343884503682,3019.9257372649345
9276,8890.0,8493.0,2715.0,14111.0,2433.0,7328.0,11687.97594794589,3020.2894112328786
9277,8891.0,8503.0,2718.0,14133.0,2434.0,7336.0,11702.56961088068,3021.702423946237
9278,8885.0,8527.0,2722.0,14173.0,2431.0,7348.0,11727.721437108377,3020.6840109938476
9279,8892.0,8529.0,2726.0,14154.0,2423.0,7345.0,11720.358061538125,3022.0192279925895
9280,8896.0,8530.0,2730.0,14165.0,2426.0,7349.0,11726.600149244638,3023.8762858337877
9281,8882.0,8517.0,2722.0,14178.0,2415.0,7343.0,11727.126978848431,3011.3553314453366
9282,8891.0,8507.0,2723.0,14151.0,2410.0,7336.0,11712.72789497664,3011.7380935657266
9283,8877.0,8504.0,2722.0,14135.0,2405.0,7329.0,11700.928392216261,3009.3837226373453
9284,8878.0,8508.0,2713.0,14137.0,2410.0,7329.0,11702.610015383936,3007.7945349761894
9285,8859.0,8500.0,2729.0,14124.0,2414.0,7325.0,11688.515070062971,3013.768578386107
9286,8859.0,8499.0,2740.0,14138.0,2429.0,7333.0,11695.13530280756,3023.1077231449
9287,8834.0,8501.0,2753.0,14159.0,2441.0,7338.0,11699.638667595776,3028.5502125736175
9288,8835.0,8494.0,2762.0,14141.0,2452.0,7337.0,11688.34275444565,3037.74691623924
9289,8842.0,8467.0,2767.0,14117.0,2463.0,7331.0,11670.37628774766,3043.618263057043
9290,8864.0,8470.0,2768.0,14142.0,2463.0,7341.0,11689.677576765915,3044.4524676929686
9291,8843.0,8475.0,2763.0,14111.0,2451.0,7329.0,11670.526812846681,3039.4211980904583
9292,8824.0,8451.0,2766.0,14094.0,2455.0,7318.0,11650.098198332998,3037.785088840248
9293,8830.0,8466.0,2763.0,14097.0,2462.0,7324.0,11657.301128085453,3042.548368100147
9294,8819.0,8474.0,2767.0,14069.0,2462.0,7318.0,11641.370787553002,3046.432073698217
9295,8806.0,8450.0,2759.0,13992.0,2463.0,7294.0,11592.615358461373,3046.866922151793
9296,8772.0,8425.0,2743.0,13942.0,2449.0,7266.0,11551.821060971475,3031.5320867290884
9297,8796.0,8427.0,2746.0,13989.0,2446.0,7281.0,11583.307632732307,3030.194769796507
9298,8781.0,8434.0,2740.0,13943.0,2439.0,7267.0,11557.1369053524,3028.29202790807
9299,8791.0,8439.0,2740.0,13970.0,2437.0,7275.0,11574.968496008623,3026.57818510378
9300,8792.0,8430.0,2748.0,13961.0,2442.0,7275.0,11568.9382234339,3032.4398436992315
9301,8746.0,8418.0,2725.0,13932.0,2440.0,7252.0,11538.328611605353,3017.0306147652445
9302,8737.0,8394.0,2711.0,13915.0,2441.0,7240.0,11521.835852372982,3009.3972709513882
9303,8750.0,8384.0,2722.0,13909.0,2438.0,7241.0,11519.68959690542,3013.505845352278
9304,8755.0,8378.0,2719.0,13869.0,2435.0,7231.0,11498.575162392182,3014.5594636683372
9305,8731.0,8360.0,2711.0,13843.0,2431.0,7215.0,11474.397535645934,3006.6391512311257
9306,8721.0,8349.0,2713.0,13810.0,2432.0,7205.0,11452.178122000536,3008.688121581956
9307,8722.0,8342.0,2712.0,13812.0,2437.0,7205.0,11451.584038965908,3009.275089593036
9308,8695.0,8307.0,2709.0,13730.0,2422.0,7173.0,11394.279079457632,3002.228786867676
9309,8669.0,8288.0,2698.0,13700.0,2420.0,7155.0,11366.840072937244,2993.6029452095
9310,8657.0,8311.0,2699.0,13681.0,2410.0,7152.0,11360.370690263237,2993.9825789928354
9311,8612.0,8291.0,2683.0,13624.0,2415.0,7125.0,11313.631996248894,2986.5330708329293
9312,8592.0,8299.0,2688.0,13602.0,2406.0,7117.0,11298.80667495123,2985.3248434364677
9313,8589.0,8318.0,2681.0,13583.0,2391.0,7112.0,11293.66013284995,2980.4696304791532
9314,8546.0,8298.0,2673.0,13552.0,2377.0,7089.0,11261.742475479006,2966.2563887998513
9315,8505.0,8247.0,2671.0,13513.0,2372.0,7062.0,11218.413245415652,2955.3177565240676
9316,8481.0,8282.0,2662.0,13510.0,2360.0,7059.0,11219.466896875878,2948.3608514582784
9317,8495.0,8284.0,2652.0,13527.0,2372.0,7066.0,11232.224141833947,2949.672558028964
9318,8471.0,8318.0,2650.0,13507.0,2368.0,7063.0,11224.735667563074,2951.0831776312143
9319,8474.0,8353.0,2642.0,13502.0,2375.0,7069.0,11231.646630050005,2956.2313215375916
9320,8468.0,8354.0,2639.0,13479.0,2362.0,7060.0,11218.771581448862,2951.0840575944912
9321,8444.0,8378.0,2635.0,13442.0,2356.0,7051.0,11200.465989738921,2951.230006451581
9322,8456.0,8363.0,2638.0,13396.0,2353.0,7041.0,11176.207052454165,2955.3422695800427
9323,8463.0,8379.0,2638.0,13426.0,2354.0,7052.0,11197.70442747671,2955.9465184388127
9324,8447.0,8380.0,2625.0,13414.0,2354.0,7044.0,11187.763168908185,2949.864527563033
9325,8409.0,8377.0,2629.0,13385.0,2350.0,7030.0,11162.148980857297,2947.339618523702
9326,8373.0,8384.0,2635.0,13374.0,2332.0,7020.0,11149.648637192597,2939.761818942928
9327,8371.0,8388.0,2639.0,13371.0,2330.0,7020.0,11148.46428671324,2940.956084452383
9328,8342.0,8366.0,2636.0,13364.0,2316.0,7005.0,11131.782107970648,2927.618116614839
9329,8323.0,8334.0,2615.0,13356.0,2308.0,6987.0,11114.248256001407,2909.205747665932
9330,8306.0,8329.0,2624.0,13351.0,2315.0,6985.0,11105.790069877377,2913.5624897341236
9331,8332.0,8341.0,2627.0,13367.0,2323.0,6998.0,11123.739497350747,2921.6723389796052
9332,8325.0,8334.0,2625.0,13346.0,2317.0,6989.0,11109.132263249163,2918.260612759388
9333,8338.0,8335.0,2633.0,13345.0,2315.0,6993.0,11112.4945523288,2922.8665892612566
9334,8324.0,8345.0,2625.0,13312.0,2321.0,6985.0,11094.402519426232,2924.861852016309
9335,8333.0,8331.0,2621.0,13282.0,2325.0,6978.0,11077.778221644028,2927.3708845852657
9336,8371.0,8326.0,2623.0,13323.0,2326.0,6994.0,11107.938716931338,2929.3076890376997
9337,8365.0,8346.0,2605.0,13313.0,2321.0,6990.0,11106.7335595105,2922.570417385962
9338,8359.0,8345.0,2596.0,13282.0,2293.0,6975.0,11090.03025505281,2909.253322251982
9339,8349.0,8344.0,2597.0,13279.0,2288.0,6971.0,11085.298028420726,2906.0249739890737
9340,8323.0,8352.0,2590.0,13242.0,2287.0,6959.0,11062.480932899125,2904.6402256281667
9341,8308.0,8334.0,2585.0,13226.0,2269.0,6944.0,11045.527162736664,2891.6428896512557
9342,8283.0,8321.0,2581.0,13174.0,2251.0,6922.0,11010.020254352956,2882.9398382202585
9343,8289.0,8344.0,2573.0,13221.0,2246.0,6935.0,11042.216997757321,2876.924806289402
9344,8304.0,8362.0,2556.0,13227.0,2248.0,6939.0,11053.444490653223,2873.880265858624
9345,8295.0,8364.0,2566.0,13207.0,2237.0,6934.0,11042.259554442327,2874.918835150506
9346,8320.0,8375.0,2567.0,13239.0,2248.0,6950.0,11067.730900224864,2881.5609227517043
9347,8300.0,8381.0,2563.0,13225.0,2249.0,6944.0,11057.170342529795,2880.0427616335924
9348,8307.0,8396.0,2565.0,13188.0,2244.0,6940.0,11044.124023467128,2885.0289355738514
9349,8303.0,8399.0,2569.0,13194.0,2245.0,6942.0,11046.816975213389,2886.3442829502783
9350,8324.0,8409.0,2558.0,13179.0,2238.0,6942.0,11048.318383499587,2884.812658311138
9351,8346.0,8435.0,2555.0,13185.0,2247.0,6954.0,11064.071418682,2893.104571280829
9352,8354.0,8444.0,2535.0,13200.0,2234.0,6953.0,11076.071072230829,2879.357000365728
9353,8346.0,8430.0,2527.0,13182.0,2219.0,6941.0,11062.211152885358,2869.122351267738
9354,8365.0,8439.0,2513.0,13136.0,2205.0,6932.0,11047.488873349881,2865.7519986523043
9355,8370.0,8459.0,2523.0,13151.0,2215.0,6944.0,11061.383424781649,2875.8801372785206
9356,8329.0,8460.0,2506.0,13111.0,2208.0,6923.0,11030.837943087176,2864.335397085678
9357,8317.0,8471.0,2499.0,13105.0,2206.0,6920.0,11028.003683867222,2861.1475419102358
9358,8312.0,8487.0,2500.0,13112.0,2206.0,6923.0,11033.770130604078,2861.510620006857
9359,8329.0,8483.0,2495.0,13085.0,2199.0,6918.0,11024.188618009,2861.013165324236
9360,8316.0,8485.0,2497.0,13084.0,2191.0,6915.0,11021.559663108119,2857.5742683830968
9361,8298.0,8508.0,2479.0,13052.0,2171.0,6902.0,11007.991751899492,2845.1353780142936
9362,8291.0,8521.0,2476.0,13014.0,2177.0,6896.0,10990.433656400683,2850.5791476001837
9363,8260.0,8542.0,2477.0,13024.0,2176.0,6896.0,10993.027137653187,2848.0167271241417
9364,8230.0,8533.0,2467.0,12993.0,2172.0,6879.0,10967.11707268762,2839.844179428436
9365,8211.0,8525.0,2456.0,12992.0,2169.0,6871.0,10959.98484549242,2830.9386015409846
9366,8205.0,8513.0,2451.0,12954.0,2156.0,6856.0,10936.320547048561,2824.5232315798016
9367,8213.0,8496.0,2434.0,12958.0,2156.0,6851.0,10935.346491994364,2815.617796428011
9368,8185.0,8466.0,2435.0,12933.0,2142.0,6832.0,10907.597498118119,2805.237911278249
9369,8157.0,8463.0,2434.0,12945.0,2145.0,6829.0,10905.63775269114,2801.161919024096
9370,8127.0,8445.0,2420.0,12947.0,2148.0,6817.0,10893.188252113323,2789.678329309405
9371,8107.0,8451.0,2428.0,12949.0,2139.0,6815.0,10891.333176602064,2787.4628473637204
9372,8105.0,8466.0,2435.0,12935.0,2127.0,6814.0,10888.457886230593,2788.2915789606345
9373,8101.0,8460.0,2430.0,12907.0,2114.0,6802.0,10871.37629946736,2781.4086987383307
9374,8081.0,8440.0,2419.0,12873.0,2115.0,6786.0,10844.404596225795,2776.1526070530504
9375,8074.0,8460.0,2411.0,12909.0,2114.0,6794.0,10866.352375061208,2770.3718735168636
9376,8093.0,8482.0,2418.0,12917.0,2118.0,6806.0,10881.329516329528,2779.4303879224544
9377,8097.0,8462.0,2415.0,12923.0,2116.0,6803.0,10879.852446025814,2774.9256975637554
9378,8107.0,8456.0,2418.0,12902.0,2110.0,6799.0,10870.437174594084,2776.2761131035722
9379,8100.0,8453.0,2410.0,12890.0,2087.0,6788.0,10862.168823207992,2762.625377977964
9380,8068.0,8434.0,2391.0,12849.0,2070.0,6762.0,10828.283151314805,2744.4648018628013
9381,8041.0,8408.0,2385.0,12809.0,2043.0,6737.0,10794.964534919774,2727.659693644726
9382,8055.0,8416.0,2384.0,12767.0,2036.0,6732.0,10780.825245261478,2731.617231108702
9383,8044.0,8416.0,2360.0,12718.0,2036.0,6715.0,10753.680894384535,2724.6641877746297
9384,8029.0,8402.0,2350.0,12626.0,2038.0,6689.0,10699.90164426903,2726.134838817464
9385,8024.0,8399.0,2350.0,12559.0,2013.0,6669.0,10665.326363048944,2720.5355594743874
9386,8010.0,8385.0,2337.0,12501.0,1995.0,6646.0,10630.091448080311,2709.5757452389303
9387,8021.0,8393.0,2326.0,12470.0,1981.0,6638.0,10620.108256522752,2703.6074808371077
9388,8001.0,8379.0,2325.0,12459.0,1967.0,6626.0,10605.758908108211,2693.9286923272334
9389,7954.0,8370.0,2298.0,12411.0,1954.0,6597.0,10567.55218661922,2674.049246539352
9390,7894.0,8354.0,2289.0,12357.0,1947.0,6568.0,10520.823670070127,2662.541341024323
9391,7850.0,8320.0,2280.0,12311.0,1940.0,6540.0,10476.916073104261,2650.2584209724723
9392,7811.0,8327.0,2264.0,12271.0,1940.0,6523.0,10449.724674161236,2643.255467115759
9393,7789.0,8310.0,2252.0,12241.0,1934.0,6505.0,10423.939316532813,2633.0198792774463
9394,7771.0,8310.0,2247.0,12217.0,1937.0,6496.0,10407.126265753468,2631.76345402966
9395,7765.0,8318.0,2235.0,12247.0,1938.0,6501.0,10423.637514054371,2625.2936774297696
9396,7770.0,8310.0,2222.0,12247.0,1940.0,6498.0,10422.585808294509,2620.392816342432
9397,7750.0,8297.0,2216.0,12223.0,1935.0,6484.0,10401.526536817162,2613.4157388650137
9398,7746.0,8280.0,2213.0,12208.0,1927.0,6475.0,10388.814068995443,2608.0355481206548
9399,7743.0,8280.0,2209.0,12248.0,1938.0,6484.0,10407.67514795334,2607.2684707328403
9400,7711.0,8276.0,2207.0,12270.0,1946.0,6482.0,10408.340331657459,2602.6834045647875
9401,7700.0,8292.0,2209.0,12291.0,1951.0,6489.0,10420.726779249375,2604.3132696410908
9402,7686.0,8290.0,2210.0,12285.0,1949.0,6484.0,10413.156194401032,2601.901265944878
9403,7682.0,8292.0,2202.0,12298.0,1947.0,6484.0,10419.138036545435,2596.015162911919
9404,7667.0,8295.0,2204.0,12308.0,1950.0,6485.0,10421.336846189191,2595.7825145186816
9405,7682.0,8308.0,2198.0,12316.0,1939.0,6489.0,10433.644960787557,2591.5498024506824
9406,7661.0,8292.0,2187.0,12296.0,1935.0,6474.0,10413.306203719972,2581.896915708398
9407,7645.0,8274.0,2183.0,12261.0,1921.0,6457.0,10387.435620470926,2573.6130643248534
9408,7663.0,8267.0,2170.0,12255.0,1917.0,6454.0,10386.86855446081,2568.281561416577
9409,7661.0,8259.0,2159.0,12311.0,1913.0,6461.0,10412.880851780157,2556.4005719645893
9410,7651.0,8280.0,2152.0,12335.0,1905.0,6465.0,10428.667224511497,2548.7553584950006
9411,7618.0,8280.0,2149.0,12293.0,1910.0,6450.0,10398.771302569952,2548.521077725476
9412,7624.0,8279.0,2155.0,12314.0,1908.0,6456.0,10410.405694918012,2548.9541655643516
9413,7636.0,8288.0,2153.0,12351.0,1914.0,6468.0,10433.96654885876,2549.5799644991616
9414,7638.0,8283.0,2163.0,12396.0,1907.0,6477.0,10455.432187013706,2546.2636208149424
9415,7651.0,8282.0,2163.0,12405.0,1906.0,6481.0,10463.01017912645,2546.728480454514
9416,7616.0,8305.0,2161.0,12418.0,1891.0,6478.0,10467.82783672011,2535.980354037967
9417,7613.0,8301.0,2159.0,12427.0,1885.0,6477.0,10470.78417043285,2531.0473055716107
9418,7605.0,8284.0,2162.0,12411.0,1886.0,6470.0,10456.131491391956,2531.5601344659644
9419,7599.0,8282.0,2167.0,12419.0,1882.0,6470.0,10457.834972346105,2529.90115464229
9420,7584.0,8277.0,2150.0,12396.0,1870.0,6455.0,10441.10223986624,2516.6854281998567
9421,7599.0,8287.0,2146.0,12412.0,1870.0,6463.0,10456.499989566379,2517.303984387729
9422,7590.0,8257.0,2158.0,12420.0,1866.0,6458.0,10448.983157903158,2514.838869536016
9423,7594.0,8259.0,2169.0,12431.0,1873.0,6465.0,10455.697002613286,2522.1215976927683
9424,7568.0,8249.0,2166.0,12413.0,1877.0,6455.0,10437.676821770336,2519.973429304668
9425,7539.0,8239.0,2157.0,12427.0,1876.0,6448.0,10434.534016745205,2509.162429949708
9426,7560.0,8262.0,2153.0,12436.0,1872.0,6457.0,10451.23873431054,2510.549987783061
9427,7567.0,8263.0,2159.0,12488.0,1878.0,6471.0,10478.636759987112,2511.3606212782697
9428,7547.0,8267.0,2157.0,12495.0,1875.0,6468.0,10478.130691968363,2505.9206555305063
9429,7514.0,8256.0,2146.0,12485.0,1871.0,6454.0,10461.655607292954,2494.3901942550337
9430,7533.0,8278.0,2150.0,12508.0,1876.0,6469.0,10484.557445735274,2501.534797464087
9431,7546.0,8277.0,2146.0,12503.0,1866.0,6468.0,10485.807295860102,2498.263694648198
9432,7549.0,8270.0,2150.0,12501.0,1862.0,6466.0,10482.794775273771,2497.3604813401075
9433,7563.0,8270.0,2132.0,12524.0,1868.0,6471.0,10497.964199824313,2492.3128507030146
9434,7572.0,8284.0,2142.0,12542.0,1884.0,6485.0,10513.301598275217,2504.919176451203
9435,7589.0,8300.0,2145.0,12566.0,1886.0,6497.0,10533.762535332822,2508.6077679067057
9436,7588.0,8316.0,2129.0,12561.0,1883.0,6495.0,10535.780749640677,2502.6617745241983
9437,7594.0,8297.0,2127.0,12563.0,1877.0,6492.0,10533.804530982005,2498.553861941496
9438,7579.0,8316.0,2116.0,12566.0,1877.0,6491.0,10536.976145093624,2493.456308490085
9439,7577.0,8288.0,2105.0,12571.0,1874.0,6483.0,10530.922183046507,2483.5576757800463
9440,7590.0,8283.0,2094.0,12601.0,1872.0,6488.0,10548.04655145726,2476.5785146243566
9441,7597.0,8284.0,2094.0,12604.0,1873.0,6490.0,10551.19158211807,2477.495391981072
9442,7597.0,8260.0,2089.0,12574.0,1882.0,6480.0,10529.084077500325,2479.4578913075807
9443,7605.0,8248.0,2087.0,12595.0,1888.0,6485.0,10538.874229261024,2479.628716166856
9444,7615.0,8250.0,2081.0,12580.0,1897.0,6485.0,10534.348326171345,2484.100414867079
9445,7604.0,8245.0,2085.0,12585.0,1904.0,6485.0,10532.352747990552,2486.0720930449847
9446,7610.0,8262.0,2079.0,12582.0,1898.0,6486.0,10536.929790389691,2483.610186697324
9447,7607.0,8262.0,2070.0,12587.0,1907.0,6487.0,10539.192328439836,2483.2904737358945
9448,7595.0,8255.0,2058.0,12573.0,1907.0,6478.0,10527.318049581518,2477.130328849922
9449,7588.0,8258.0,2056.0,12583.0,1916.0,6480.0,10530.615479981612,2477.920732773073
9450,7595.0,8282.0,2067.0,12600.0,1911.0,6491.0,10547.958318740777,2482.629761183659
9451,7609.0,8295.0,2078.0,12629.0,1909.0,6504.0,10569.656945685409,2487.0353131701427
9452,7577.0,8289.0,2071.0,12620.0,1911.0,6494.0,10555.763344492963,2480.8340847685267
9453,7555.0,8272.0,2066.0,12589.0,1907.0,6478.0,10529.72730655293,2474.7740257012333
9454,7504.0,8241.0,2053.0,12548.0,1906.0,6450.0,10486.972760208653,2461.4241576455743
9455,7477.0,8242.0,2050.0,12615.0,1913.0,6459.0,10514.049822957379,2452.563594483817
9456,7464.0,8222.0,2049.0,12590.0,1899.0,6445.0,10493.40825098787,2445.0533306635502
9457,7434.0,8210.0,2052.0,12582.0,1888.0,6433.0,10478.247009351428,2436.224908021881
9458,7430.0,8213.0,2051.0,12656.0,1892.0,6448.0,10515.17487534857,2429.583757544408
9459,7402.0,8202.0,2052.0,12657.0,1897.0,6442.0,10505.854082026075,2426.816584869023
9460,7413.0,8193.0,2060.0,12709.0,1897.0,6454.0,10531.801155851848,2425.084742480816
9461,7423.0,8181.0,2057.0,12708.0,1891.0,6452.0,10530.935253224792,2421.9160330146487
9462,7425.0,8190.0,2044.0,12688.0,1895.0,6448.0,10523.578911843895,2421.2803718270675
9463,7430.0,8191.0,2046.0,12667.0,1897.0,6446.0,10514.599828769926,2426.1517731791387
9464,7389.0,8147.0,2047.0,12577.0,1881.0,6408.0,10446.690204344308,2417.703185584671
9465,7369.0,8143.0,2042.0,12567.0,1880.0,6400.0,10435.627902404614,2412.728811926289
9466,7381.0,8160.0,2052.0,12602.0,1891.0,6417.0,10460.747539927124,2421.7064190805463
9467,7350.0,8146.0,2050.0,12574.0,1891.0,6402.0,10434.935626397559,2417.388843943468
9468,7352.0,8147.0,2052.0,12564.0,1889.0,6401.0,10431.072724736698,2419.169261850448
9469,7354.0,8133.0,2056.0,12586.0,1897.0,6405.0,10438.043784372625,2420.2819813202314
9470,7347.0,8147.0,2066.0,12567.0,1893.0,6404.0,10430.840746788977,2425.3866306391187
9471,7332.0,8136.0,2071.0,12546.0,1893.0,6396.0,10413.681653225734,2426.3878325260225
9472,7302.0,8109.0,2067.0,12505.0,1878.0,6372.0,10377.616527660462,2414.3807560396426
9473,7307.0,8096.0,2083.0,12448.0,1880.0,6363.0,10346.399021773574,2427.2839781412936
9474,7294.0,8124.0,2099.0,12463.0,1894.0,6375.0,10358.23594162669,2439.4451051620517
9475,7264.0,8123.0,2098.0,12456.0,1899.0,6368.0,10346.729596240488,2436.9215789581417
9476,7249.0,8109.0,2089.0,12440.0,1879.0,6353.0,10331.34872361218,2422.321987776782
9477,7264.0,8097.0,2087.0,12461.0,1893.0,6360.0,10341.688167934131,2426.046635086107
9478,7274.0,8081.0,2081.0,12471.0,1893.0,6360.0,10345.109484066907,2422.6180997303004
9479,7269.0,8083.0,2085.0,12486.0,1898.0,6364.0,10351.677690920702,2424.104748659106
9480,7263.0,8089.0,2097.0,12560.0,1912.0,6384.0,10388.991756129675,2426.998045006657
9481,7295.0,8102.0,2107.0,12541.0,1917.0,6392.0,10390.41366877749,2441.5214468753015
9482,7300.0,8091.0,2113.0,12553.0,1931.0,6398.0,10394.978642258007,2448.842894289343
9483,7289.0,8094.0,2111.0,12584.0,1936.0,6403.0,10408.61083564875,2445.3381836118265
9484,7295.0,8100.0,2123.0,12585.0,1936.0,6408.0,10412.12214682153,2451.8090431870082
