,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
7506,11649.0,7643.0,6026,8247.0,8765.0,11472.0,8967.0,10984.829279200796,6967.26820994843
7507,11594.0,7612.0,6015,8248.0,8746.0,11441.0,8943.0,10948.59149332441,6955.360197941862
7508,11605.0,7596.0,6014,8256.0,8741.0,11450.0,8944.0,10955.529825305914,6950.47512562561
7509,11623.0,7610.0,6004,8262.0,8718.0,11468.0,8948.0,10968.185623248753,6945.878938206113
7510,11647.0,7631.0,6020,8270.0,8743.0,11504.0,8969.0,10994.850885313084,6961.3365661399175
7511,11652.0,7621.0,6029,8270.0,8744.0,11495.0,8968.0,10991.985083701858,6962.221666824505
7512,11652.0,7615.0,6018,8292.0,8739.0,11505.0,8970.0,10998.247308110414,6959.961636358544
7513,11649.0,7605.0,6019,8271.0,8730.0,11502.0,8963.0,10992.18577384179,6951.977529622109
7514,11682.0,7638.0,6047,8313.0,8768.0,11564.0,9002.0,11037.855348496058,6984.4038127018575
7515,11671.0,7641.0,6062,8307.0,8785.0,11569.0,9006.0,11036.558086550873,6993.635545309177
7516,11673.0,7650.0,6068,8333.0,8794.0,11614.0,9022.0,11058.396736067574,7003.867280722338
7517,11706.0,7650.0,6076,8335.0,8812.0,11640.0,9036.0,11082.700096671295,7007.710380115182
7518,11715.0,7616.0,6054,8318.0,8822.0,11605.0,9022.0,11073.244070825127,6989.11706891881
7519,11737.0,7626.0,6031,8315.0,8829.0,11629.0,9028.0,11093.569528287653,6980.938113886541
7520,11768.0,7656.0,6049,8339.0,8864.0,11701.0,9063.0,11140.80697118953,7003.810426056055
7521,11817.0,7666.0,6070,8351.0,8899.0,11753.0,9093.0,11185.00196895109,7019.724719906833
7522,11774.0,7624.0,6040,8297.0,8871.0,11714.0,9053.0,11143.041125136513,6981.74005231791
7523,11777.0,7619.0,6040,8294.0,8881.0,11744.0,9059.0,11156.682008676198,6980.149681131035
7524,11794.0,7644.0,6056,8315.0,8918.0,11772.0,9083.0,11181.83860174871,7003.003461300399
7525,11810.0,7654.0,6070,8326.0,8924.0,11787.0,9095.0,11195.230021416022,7013.624520985679
7526,11843.0,7647.0,6069,8333.0,8960.0,11806.0,9110.0,11221.554854784006,7017.347199840968
7527,11836.0,7634.0,6042,8333.0,8942.0,11814.0,9100.0,11219.955379135092,6999.076075883057
7528,11763.0,7611.0,6013,8317.0,8903.0,11755.0,9060.0,11162.765695798886,6976.129605683827
7529,11787.0,7606.0,6033,8304.0,8921.0,11753.0,9067.0,11170.812310567471,6982.092377785459
7530,11802.0,7605.0,6033,8318.0,8893.0,11766.0,9070.0,11179.449600973585,6979.415550656181
7531,11799.0,7586.0,6005,8303.0,8894.0,11738.0,9054.0,11166.656576333175,6960.309417246008
7532,11793.0,7583.0,6006,8306.0,8878.0,11773.0,9056.0,11174.949020713088,6956.109441744036
7533,11775.0,7575.0,6001,8277.0,8860.0,11762.0,9042.0,11158.82968251154,6944.11968094637
7534,11755.0,7554.0,6020,8279.0,8829.0,11659.0,9016.0,11104.826145629806,6945.908099578553
7535,11726.0,7526.0,6009,8245.0,8774.0,11600.0,8980.0,11058.803101145786,6919.841249471063
7536,11723.0,7533.0,6013,8232.0,8782.0,11609.0,8982.0,11060.912856919853,6921.732478073597
7537,11727.0,7542.0,6005,8245.0,8785.0,11639.0,8990.0,11076.15865944586,6922.605713038106
7538,11756.0,7551.0,6018,8249.0,8801.0,11696.0,9012.0,11111.945985699904,6930.869971746242
7539,11793.0,7563.0,6017,8252.0,8843.0,11746.0,9036.0,11152.646066641415,6938.301650003941
7540,11779.0,7552.0,6019,8235.0,8863.0,11737.0,9031.0,11144.266226214091,6936.669197689133
7541,11806.0,7556.0,6016,8252.0,8852.0,11748.0,9038.0,11158.814443736628,6936.242733212964
7542,11815.0,7574.0,6018,8248.0,8847.0,11749.0,9042.0,11162.748250702365,6940.254277916887
7543,11814.0,7573.0,6020,8240.0,8850.0,11733.0,9038.0,11155.22685875382,6939.798141892151
7544,11820.0,7590.0,6024,8265.0,8862.0,11729.0,9048.0,11161.045567759618,6953.94193175697
7545,11840.0,7588.0,6016,8290.0,8903.0,11741.0,9063.0,11182.999056603563,6962.014771929267
7546,11853.0,7613.0,6029,8309.0,8908.0,11768.0,9080.0,11201.304158609353,6977.721375110648
7547,11839.0,7595.0,6031,8320.0,8888.0,11766.0,9073.0,11192.059809488745,6972.9636133521635
7548,11856.0,7622.0,6042,8323.0,8888.0,11748.0,9080.0,11193.035764689548,6985.897592252362
7549,11898.0,7645.0,6053,8318.0,8920.0,11784.0,9103.0,11227.37300553991,6997.680052026929
7550,11944.0,7659.0,6046,8338.0,8934.0,11840.0,9127.0,11271.885888850611,7001.333125207228
7551,11977.0,7689.0,6050,8342.0,8937.0,11848.0,9140.0,11289.160522711358,7010.168900461109
7552,11969.0,7691.0,6064,8343.0,8962.0,11849.0,9146.0,11289.593222783162,7021.668252298241
7553,11964.0,7686.0,6064,8343.0,8957.0,11845.0,9143.0,11285.293586211705,7019.9382155233325
7554,11985.0,7711.0,6072,8362.0,8969.0,11889.0,9165.0,11315.060674669881,7034.186730645382
7555,12050.0,7754.0,6102,8391.0,8987.0,11940.0,9204.0,11364.955575665543,7062.425583328271
7556,12085.0,7771.0,6106,8398.0,9004.0,11966.0,9222.0,11392.547604813564,7070.883543516827
7557,12125.0,7773.0,6113,8397.0,8987.0,11958.0,9226.0,11402.172623142356,7069.290953477387
7558,12166.0,7778.0,6117,8409.0,9015.0,11987.0,9245.0,11433.571582431923,7076.09329420134
7559,12178.0,7791.0,6133,8417.0,8995.0,11979.0,9249.0,11433.18180169535,7084.389649202742
7560,12183.0,7813.0,6143,8439.0,8966.0,11995.0,9256.0,11439.042819639815,7092.590486846593
7561,12152.0,7785.0,6132,8426.0,8956.0,11982.0,9239.0,11419.146816812377,7078.388445148517
7562,12174.0,7809.0,6124,8448.0,8946.0,11975.0,9246.0,11427.714998191408,7083.852347725046
7563,12209.0,7812.0,6120,8454.0,8964.0,11986.0,9258.0,11449.696288048966,7085.906517110321
7564,12217.0,7824.0,6117,8444.0,8945.0,11974.0,9254.0,11445.461373691298,7082.139324569711
7565,12186.0,7795.0,6090,8413.0,8880.0,11928.0,9215.0,11403.022830036722,7046.637124950463
7566,12171.0,7793.0,6067,8418.0,8860.0,11881.0,9198.0,11378.865555560125,7036.730207321161
7567,12184.0,7816.0,6084,8440.0,8882.0,11874.0,9213.0,11386.97874217495,7058.555254309663
7568,12253.0,7827.0,6111,8454.0,8889.0,11881.0,9236.0,11418.550223062572,7073.006594547322
7569,12227.0,7796.0,6116,8431.0,8845.0,11833.0,9208.0,11379.585135333175,7055.891357960092
7570,12214.0,7770.0,6109,8404.0,8805.0,11750.0,9175.0,11334.161389234696,7035.23971349352
7571,12227.0,7793.0,6140,8420.0,8799.0,11748.0,9188.0,11339.224258305909,7056.051603264619
7572,12208.0,7783.0,6135,8403.0,8783.0,11718.0,9172.0,11316.558362793741,7046.639693430735
7573,12244.0,7799.0,6163,8446.0,8815.0,11788.0,9209.0,11364.074896499844,7073.27153813943
7574,12284.0,7791.0,6158,8450.0,8820.0,11793.0,9216.0,11383.145357376841,7068.291316475692
7575,12277.0,7772.0,6172,8454.0,8819.0,11797.0,9215.0,11379.894256737993,7069.540245693717
7576,12271.0,7776.0,6179,8457.0,8837.0,11818.0,9223.0,11387.864352948394,7077.551863052073
7577,12264.0,7777.0,6173,8449.0,8843.0,11805.0,9218.0,11380.22014429173,7075.226407926096
7578,12281.0,7753.0,6171,8456.0,8827.0,11786.0,9212.0,11377.65461345107,7065.804725654525
7579,12300.0,7744.0,6183,8478.0,8798.0,11785.0,9215.0,11382.796401439775,7066.610071919836
7580,12307.0,7762.0,6191,8469.0,8817.0,11799.0,9224.0,11392.245099042959,7075.219456393977
7581,12339.0,7750.0,6192,8467.0,8810.0,11798.0,9226.0,11403.10901579748,7068.417020025373
7582,12320.0,7738.0,6154,8464.0,8808.0,11781.0,9211.0,11390.68563701064,7050.845488724875
7583,12289.0,7714.0,6143,8449.0,8800.0,11740.0,9189.0,11359.64747856267,7037.838623314738
7584,12326.0,7722.0,6162,8484.0,8812.0,11736.0,9207.0,11378.021495364183,7055.449942759982
7585,12415.0,7771.0,6178,8528.0,8842.0,11786.0,9253.0,11442.39974378715,7083.272560453027
7586,12420.0,7798.0,6183,8537.0,8834.0,11788.0,9260.0,11446.548345376033,7093.062349821319
7587,12441.0,7810.0,6199,8563.0,8882.0,11793.0,9281.0,11465.53020992964,7116.098420474356
7588,12450.0,7799.0,6209,8573.0,8893.0,11799.0,9287.0,11472.862638911804,7120.759924562939
7589,12438.0,7773.0,6190,8563.0,8885.0,11779.0,9271.0,11458.341515347318,7103.312329070149
7590,12439.0,7756.0,6179,8534.0,8914.0,11794.0,9269.0,11464.755125561267,7092.97417877593
7591,12508.0,7796.0,6204,8563.0,8946.0,11869.0,9314.0,11527.801761245853,7120.089399612362
7592,12499.0,7787.0,6204,8555.0,8960.0,11881.0,9314.0,11529.059797107497,7118.842646812628
7593,12484.0,7800.0,6200,8552.0,8965.0,11896.0,9316.0,11529.86663468929,7122.007090778225
7594,12471.0,7784.0,6202,8546.0,8954.0,11882.0,9306.0,11516.045388458711,7115.830098481421
7595,12475.0,7767.0,6188,8542.0,8983.0,11876.0,9305.0,11519.570193707379,7110.309841834109
7596,12487.0,7781.0,6202,8523.0,8974.0,11871.0,9306.0,11518.906814899483,7112.976319371144
7597,12500.0,7775.0,6204,8539.0,8972.0,11861.0,9308.0,11521.437511891316,7114.468398302059
7598,12547.0,7790.0,6206,8566.0,8978.0,11873.0,9327.0,11550.152694882181,7123.750257557386
7599,12536.0,7809.0,6200,8582.0,9003.0,11894.0,9337.0,11559.197989550416,7134.768475332614
7600,12550.0,7816.0,6206,8585.0,9000.0,11926.0,9347.0,11576.399951300158,7137.613089241653
7601,12525.0,7810.0,6193,8595.0,8996.0,11906.0,9338.0,11560.851536288683,7135.030693846354
7602,12517.0,7810.0,6200,8612.0,9018.0,11917.0,9346.0,11565.918670753932,7145.955276396084
7603,12531.0,7820.0,6201,8583.0,9029.0,11912.0,9346.0,11568.271360567831,7143.659726887912
7604,12561.0,7841.0,6205,8603.0,9023.0,11947.0,9363.0,11594.849286599621,7151.203738758601
7605,12573.0,7855.0,6235,8627.0,9018.0,11981.0,9382.0,11613.40985755216,7170.549130395339
7606,12621.0,7860.0,6256,8644.0,9095.0,12039.0,9419.0,11664.657099720214,7193.501747792245
7607,12615.0,7859.0,6238,8616.0,9099.0,12032.0,9410.0,11658.749684348426,7181.400862411511
7608,12595.0,7853.0,6228,8594.0,9062.0,12005.0,9390.0,11633.957133959475,7166.114387913509
7609,12593.0,7840.0,6202,8585.0,9056.0,12010.0,9381.0,11633.722353065286,7148.481842978971
7610,12572.0,7834.0,6183,8559.0,9047.0,12010.0,9368.0,11622.650073155688,7133.51735147586
7611,12574.0,7834.0,6184,8523.0,9057.0,11996.0,9361.0,11615.11887547261,7127.133881194535
7612,12558.0,7848.0,6157,8503.0,9039.0,11963.0,9345.0,11595.34239722801,7114.804413994616
7613,12530.0,7811.0,6140,8473.0,9027.0,11896.0,9313.0,11553.993338423195,7092.087643289215
7614,12553.0,7800.0,6141,8456.0,9023.0,11893.0,9311.0,11559.08355420048,7083.079037426105
7615,12572.0,7781.0,6147,8447.0,9011.0,11885.0,9307.0,11559.694714378866,7074.527252030415
7616,12527.0,7761.0,6135,8436.0,9001.0,11882.0,9290.0,11537.27002637168,7062.921304392976
7617,12517.0,7746.0,6147,8420.0,9018.0,11886.0,9289.0,11534.21743564701,7063.919450361189
7618,12499.0,7713.0,6120,8375.0,8978.0,11847.0,9255.0,11502.187776925173,7028.00281616131
7619,12474.0,7732.0,6110,8387.0,8967.0,11852.0,9254.0,11495.773160862156,7032.296794662543
7620,12444.0,7706.0,6110,8387.0,8970.0,11826.0,9240.0,11472.471564368578,7027.605058302954
7621,12409.0,7658.0,6093,8367.0,8950.0,11803.0,9213.0,11443.83786309731,7002.206091013959
7622,12387.0,7649.0,6080,8333.0,8923.0,11775.0,9191.0,11417.939037376298,6984.051931742217
7623,12395.0,7661.0,6075,8330.0,8890.0,11755.0,9184.0,11409.673060318737,6978.324571751001
7624,12392.0,7674.0,6069,8297.0,8882.0,11762.0,9179.0,11407.546440641352,6970.476962178665
7625,12384.0,7664.0,6083,8321.0,8872.0,11776.0,9183.0,11408.877183964838,6977.1222788474115
7626,12406.0,7663.0,6071,8310.0,8865.0,11766.0,9180.0,11413.00122619547,6967.044113429147
7627,12398.0,7645.0,6061,8307.0,8851.0,11779.0,9174.0,11412.482659983682,6955.5397624651705
7628,12425.0,7647.0,6071,8297.0,8842.0,11782.0,9177.0,11420.891316016718,6953.269711797786
7629,12425.0,7666.0,6096,8273.0,8836.0,11790.0,9181.0,11420.283962936963,6961.7997069943885
7630,12406.0,7666.0,6086,8260.0,8851.0,11793.0,9177.0,11415.096810536428,6958.976212073116
7631,12389.0,7647.0,6074,8245.0,8839.0,11743.0,9156.0,11386.510885318386,6945.512118958739
7632,12394.0,7643.0,6083,8256.0,8835.0,11764.0,9162.0,11395.517170827427,6948.56882967206
7633,12436.0,7667.0,6097,8272.0,8826.0,11808.0,9184.0,11429.426664302779,6958.748133731037
7634,12418.0,7663.0,6096,8266.0,8803.0,11796.0,9174.0,11414.45119818053,6953.60690093594
7635,12417.0,7640.0,6073,8236.0,8768.0,11756.0,9148.0,11391.280983610517,6924.874570259628
7636,12395.0,7625.0,6050,8233.0,8746.0,11735.0,9131.0,11372.64141603764,6909.4273578951415
7637,12424.0,7628.0,6050,8237.0,8757.0,11749.0,9141.0,11391.476796042076,6910.689240822118
7638,12417.0,7634.0,6057,8253.0,8761.0,11741.0,9144.0,11387.77571878084,6920.330217520199
7639,12387.0,7640.0,6058,8244.0,8731.0,11737.0,9133.0,11369.28899657233,6916.749792880009
7640,12368.0,7637.0,6068,8241.0,8716.0,11729.0,9126.0,11354.825614319707,6917.218308580306
7641,12351.0,7609.0,6065,8236.0,8671.0,11678.0,9102.0,11322.357006901197,6901.520871594526
7642,12306.0,7628.0,6034,8209.0,8646.0,11626.0,9075.0,11281.900120725255,6887.875086034173
7643,12322.0,7651.0,6031,8216.0,8632.0,11615.0,9078.0,11284.898383748214,6890.87680743263
7644,12319.0,7650.0,6015,8199.0,8611.0,11587.0,9064.0,11270.421828598122,6877.313046888008
7645,12326.0,7653.0,6018,8185.0,8587.0,11582.0,9058.0,11265.939979342951,6869.916624618418
7646,12351.0,7668.0,6009,8198.0,8594.0,11618.0,9073.0,11293.341415188213,6872.572362990711
7647,12348.0,7675.0,5988,8219.0,8582.0,11605.0,9070.0,11290.3078508128,6869.551565533534
7648,12344.0,7666.0,5973,8216.0,8573.0,11583.0,9059.0,11279.078484241149,6858.850954008356
7649,12364.0,7673.0,5984,8218.0,8562.0,11581.0,9064.0,11285.64689020598,6862.242556984736
7650,12363.0,7691.0,5967,8238.0,8547.0,11590.0,9066.0,11290.490803157732,6861.460190014814
7651,12354.0,7698.0,5957,8224.0,8566.0,11568.0,9061.0,11280.875253895396,6861.0523616235605
7652,12364.0,7717.0,5965,8223.0,8548.0,11611.0,9071.0,11298.42876536196,6863.58461326102
7653,12352.0,7720.0,5955,8224.0,8564.0,11578.0,9066.0,11285.56991758485,6866.282880391051
7654,12380.0,7726.0,5964,8244.0,8538.0,11614.0,9078.0,11308.342104871337,6867.625327890602
7655,12394.0,7717.0,5959,8248.0,8518.0,11617.0,9076.0,11313.01146302702,6858.997764560787
7656,12413.0,7727.0,5953,8262.0,8546.0,11641.0,9090.0,11334.622738478614,6865.54484931176
7657,12444.0,7732.0,5975,8294.0,8543.0,11665.0,9109.0,11358.371277236629,6879.78484446017
7658,12466.0,7745.0,6003,8290.0,8551.0,11676.0,9122.0,11370.99262104699,6893.160104561485
7659,12472.0,7740.0,5997,8290.0,8543.0,11642.0,9114.0,11360.312904888067,6887.83380615484
7660,12475.0,7752.0,5990,8283.0,8516.0,11609.0,9104.0,11346.890651857659,6881.243383961396
7661,12501.0,7773.0,6005,8323.0,8509.0,11633.0,9124.0,11370.19671148069,6897.948957447827
7662,12521.0,7780.0,6008,8332.0,8499.0,11654.0,9132.0,11385.655305963013,6898.593293045662
7663,12550.0,7779.0,5998,8347.0,8511.0,11672.0,9143.0,11408.24652290293,6898.051980558377
7664,12554.0,7785.0,5991,8364.0,8515.0,11675.0,9147.0,11413.654121113741,6900.7110615631545
7665,12552.0,7767.0,5993,8351.0,8464.0,11666.0,9132.0,11401.004438703712,6883.36380621846
7666,12555.0,7775.0,5996,8330.0,8445.0,11653.0,9126.0,11394.011148876603,6878.294129702959
7667,12537.0,7768.0,5997,8330.0,8458.0,11642.0,9122.0,11383.257983217896,6881.022767109551
7668,12534.0,7781.0,6014,8353.0,8477.0,11671.0,9138.0,11396.424060732448,6899.86730824546
7669,12548.0,7777.0,6022,8366.0,8494.0,11707.0,9152.0,11417.653894889634,6906.7023169663935
7670,12561.0,7778.0,6007,8378.0,8499.0,11723.0,9158.0,11432.331968900296,6904.029999798733
7671,12558.0,7778.0,6015,8373.0,8486.0,11685.0,9149.0,11414.53595046672,6903.8011863084885
7672,12531.0,7764.0,5996,8373.0,8476.0,11655.0,9132.0,11391.46401145219,6892.854700890855
7673,12556.0,7771.0,5980,8393.0,8497.0,11656.0,9142.0,11408.807698693725,6895.540844125859
7674,12594.0,7800.0,5990,8441.0,8532.0,11695.0,9175.0,11449.020500808037,6921.410749395441
7675,12605.0,7796.0,5987,8445.0,8550.0,11702.0,9181.0,11459.118187493896,6923.295759240198
7676,12580.0,7780.0,5959,8429.0,8524.0,11684.0,9159.0,11437.7654343442,6900.708372180754
7677,12581.0,7778.0,5951,8440.0,8513.0,11685.0,9158.0,11439.20786719083,6897.251809477141
7678,12569.0,7783.0,5943,8442.0,8520.0,11691.0,9158.0,11438.261680889571,6898.189509631184
7679,12579.0,7805.0,5957,8448.0,8509.0,11704.0,9167.0,11446.882380007062,6907.565408643338
7680,12601.0,7784.0,5949,8453.0,8519.0,11743.0,9175.0,11470.854120552336,6899.718896062977
7681,12625.0,7782.0,5952,8479.0,8553.0,11742.0,9189.0,11487.199253660094,6911.394795964512
7682,12666.0,7817.0,5956,8510.0,8583.0,11779.0,9218.0,11525.789624810059,6930.962509954519
7683,12693.0,7858.0,5986,8507.0,8574.0,11806.0,9237.0,11545.92498176718,6948.819319462072
7684,12692.0,7855.0,5993,8511.0,8595.0,11802.0,9241.0,11546.386353324588,6956.326210682626
7685,12663.0,7849.0,5983,8533.0,8602.0,11838.0,9245.0,11551.376141214158,6959.273224997689
7686,12702.0,7876.0,6002,8558.0,8636.0,11876.0,9275.0,11588.066867458296,6982.678545925654
7687,12759.0,7897.0,6008,8594.0,8673.0,11923.0,9309.0,11637.86102347621,7001.026044392636
7688,12787.0,7908.0,5998,8597.0,8679.0,11976.0,9324.0,11670.534993600239,6998.5286066839735
7689,12759.0,7933.0,5996,8604.0,8675.0,11981.0,9325.0,11663.408911652374,7007.527749810485
7690,12780.0,7957.0,6000,8626.0,8682.0,12003.0,9341.0,11683.940013052383,7019.109361912762
7691,12781.0,7980.0,5999,8650.0,8709.0,12052.0,9362.0,11710.002940697437,7035.037787799341
7692,12813.0,7988.0,5986,8649.0,8729.0,12153.0,9386.0,11762.616622728321,7030.734790738945
7693,12840.0,7997.0,6000,8659.0,8735.0,12151.0,9397.0,11774.718163842525,7040.60709350883
7694,12873.0,8023.0,5996,8670.0,8769.0,12145.0,9413.0,11793.833097488196,7053.4840576664865
7695,12868.0,8043.0,6011,8685.0,8788.0,12170.0,9428.0,11805.250712983583,7072.016291398551
7696,12907.0,8065.0,6017,8688.0,8820.0,12208.0,9451.0,11839.816543016746,7083.590234158787
7697,12925.0,8089.0,6044,8707.0,8867.0,12232.0,9477.0,11862.922652719888,7112.512224593112
7698,12985.0,8112.0,6071,8739.0,8883.0,12255.0,9508.0,11901.717740053664,7135.69695368248
7699,13001.0,8138.0,6063,8737.0,8900.0,12258.0,9516.0,11912.948715107843,7140.56703531993
7700,12999.0,8167.0,6078,8746.0,8905.0,12270.0,9528.0,11919.682730989687,7157.713711171815
7701,13025.0,8148.0,6062,8761.0,8932.0,12287.0,9536.0,11940.917977019275,7152.633210556338
7702,13033.0,8162.0,6062,8767.0,8939.0,12314.0,9546.0,11956.048231092165,7157.5850061596775
7703,13067.0,8187.0,6065,8795.0,8946.0,12343.0,9567.0,11985.891097767144,7169.8214493097585
7704,13070.0,8199.0,6066,8809.0,8965.0,12365.0,9579.0,11999.893154739933,7179.819330082713
7705,13081.0,8222.0,6067,8814.0,8983.0,12389.0,9593.0,12017.699893064824,7190.010694246895
7706,13034.0,8189.0,6062,8805.0,8971.0,12393.0,9576.0,11995.562061908842,7178.102445264931
7707,13053.0,8186.0,6052,8813.0,9003.0,12445.0,9592.0,12027.170356806,7178.670177258538
7708,13074.0,8174.0,6046,8812.0,9011.0,12429.0,9591.0,12030.388174659103,7173.490188132385
7709,13071.0,8207.0,6057,8827.0,9025.0,12450.0,9606.0,12041.554860024811,7192.307140856814
7710,13073.0,8206.0,6069,8840.0,9029.0,12455.0,9612.0,12045.335433789049,7200.488643234388
7711,13050.0,8218.0,6080,8834.0,9022.0,12429.0,9606.0,12025.597890638226,7208.048916805632
7712,13013.0,8193.0,6078,8832.0,8999.0,12388.0,9584.0,11990.764870704477,7198.802881275018
7713,13049.0,8213.0,6081,8849.0,9009.0,12419.0,9603.0,12020.392101300195,7207.325018945619
7714,13085.0,8231.0,6080,8854.0,9007.0,12421.0,9613.0,12037.698537963019,7210.048076546564
7715,13113.0,8247.0,6075,8864.0,9011.0,12442.0,9625.0,12059.444954829589,7212.4251089090985
7716,13142.0,8268.0,6097,8877.0,9017.0,12470.0,9645.0,12083.519867226252,7228.3687261859395
7717,13160.0,8266.0,6090,8884.0,9016.0,12466.0,9647.0,12090.619924074392,7225.296392393314
7718,13166.0,8294.0,6096,8885.0,9030.0,12466.0,9656.0,12096.326510160161,7237.57828665532
7719,13103.0,8268.0,6093,8864.0,9016.0,12454.0,9633.0,12060.818499531353,7226.956097261573
7720,13111.0,8255.0,6092,8873.0,9019.0,12464.0,9636.0,12068.528294750526,7225.252503866012
7721,13123.0,8269.0,6104,8891.0,9039.0,12447.0,9646.0,12072.090672745137,7241.614367115853
7722,13150.0,8281.0,6123,8890.0,9026.0,12458.0,9655.0,12084.526683278433,7247.227194509762
7723,13170.0,8269.0,6114,8856.0,9032.0,12477.0,9653.0,12095.849838474182,7232.059571256697
7724,13170.0,8269.0,6108,8854.0,9046.0,12513.0,9660.0,12110.77967185955,7231.200858889903
7725,13163.0,8258.0,6100,8833.0,9042.0,12490.0,9648.0,12096.947169314855,7220.980886769063
7726,13133.0,8238.0,6069,8834.0,9051.0,12434.0,9626.0,12065.965632076462,7207.971961914422
7727,13106.0,8231.0,6045,8838.0,8977.0,12373.0,9595.0,12026.130532626059,7185.673769099592
7728,13119.0,8247.0,6045,8882.0,8983.0,12389.0,9611.0,12044.31135345585,7199.494488385246
7729,13129.0,8257.0,6051,8882.0,8987.0,12394.0,9617.0,12051.096458940889,7204.698404213772
7730,13128.0,8256.0,6034,8894.0,9005.0,12399.0,9619.0,12056.693425780863,7203.2057728174295
7731,13124.0,8233.0,6019,8899.0,8991.0,12361.0,9604.0,12039.710290458948,7190.189138254946
7732,13078.0,8211.0,5998,8890.0,8972.0,12334.0,9580.0,12008.002186788064,7173.828109541555
7733,13085.0,8208.0,6014,8878.0,8943.0,12352.0,9580.0,12011.26585684632,7170.539658573986
7734,13093.0,8201.0,6002,8883.0,8949.0,12363.0,9582.0,12020.371480351278,7165.4797447115125
