,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
9067,13727.0,11072.0,4432.0,7815.0,10531.0,7695.0,9212.0,12175.271952870115,6275.305014054713
9068,13469.0,10877.0,4403.0,7753.0,10524.0,7576.0,9100.0,12000.358007458488,6225.690733386136
9069,13461.0,10879.0,4397.0,7753.0,10571.0,7585.0,9108.0,12011.288176894474,6230.714769032105
9070,13467.0,10902.0,4389.0,7763.0,10627.0,7603.0,9125.0,12036.698268970156,6239.434162724354
9071,13451.0,10891.0,4391.0,7774.0,10635.0,7609.0,9125.0,12030.37848530224,6245.697265572328
9072,13437.0,10843.0,4389.0,7772.0,10647.0,7609.0,9116.0,12014.834388081494,6243.1826701517175
9073,13555.0,10893.0,4405.0,7784.0,10678.0,7653.0,9161.0,12087.832116486226,6260.454065124117
9074,13561.0,10895.0,4393.0,7783.0,10689.0,7636.0,9160.0,12094.27616611791,6251.98668396173
9075,13314.0,10749.0,4365.0,7732.0,10648.0,7521.0,9055.0,11931.51267038008,6204.268151530017
9076,13304.0,10695.0,4351.0,7730.0,10627.0,7477.0,9031.0,11905.733536305914,6182.013309000779
9077,13354.0,10762.0,4349.0,7715.0,10641.0,7484.0,9051.0,11946.992025113987,6180.963503060841
9078,13549.0,10896.0,4358.0,7721.0,10664.0,7547.0,9122.0,12073.335565307276,6197.188399474184
9079,13542.0,10895.0,4367.0,7730.0,10658.0,7534.0,9121.0,12067.994287970938,6200.436687978874
9080,13571.0,10902.0,4344.0,7739.0,10649.0,7526.0,9122.0,12082.374944077828,6188.158021051836
9081,13395.0,10789.0,4323.0,7718.0,10614.0,7477.0,9053.0,11966.82570482437,6165.2717499938335
9082,13300.0,10704.0,4318.0,7695.0,10567.0,7436.0,9003.0,11887.420318093147,6144.485480937421
9083,13251.0,10690.0,4311.0,7683.0,10569.0,7403.0,8984.0,11860.891833046147,6132.9644613681685
9084,13255.0,10699.0,4320.0,7669.0,10602.0,7408.0,8992.0,11871.990939139185,6137.85711613555
9085,13440.0,10806.0,4339.0,7694.0,10634.0,7478.0,9065.0,11990.940101264972,6165.320062449223
9086,13381.0,10778.0,4329.0,7675.0,10651.0,7447.0,9044.0,11961.035244738676,6153.072975099503
9087,13345.0,10776.0,4322.0,7650.0,10651.0,7434.0,9030.0,11942.967027750556,6143.122725771953
9088,13290.0,10784.0,4318.0,7651.0,10669.0,7467.0,9030.0,11929.94226543515,6156.048691620184
9089,13337.0,10793.0,4330.0,7683.0,10685.0,7468.0,9049.0,11957.019183469836,6167.098268865597
9090,13420.0,10822.0,4324.0,7706.0,10662.0,7468.0,9067.0,11996.101967042687,6164.168536419591
9091,13420.0,10796.0,4323.0,7691.0,10648.0,7478.0,9059.0,11984.77885438423,6159.497880737861
9092,13612.0,10908.0,4328.0,7708.0,10659.0,7540.0,9126.0,12103.603422697042,6175.084061059402
9093,13684.0,10966.0,4322.0,7734.0,10716.0,7585.0,9168.0,12169.925072825294,6192.980546731832
9094,13939.0,11203.0,4325.0,7790.0,10754.0,7675.0,9281.0,12361.179377893437,6228.446107296852
9095,13905.0,11207.0,4322.0,7799.0,10725.0,7678.0,9273.0,12342.5598334987,6230.9343682548115
9096,13849.0,11163.0,4316.0,7784.0,10720.0,7655.0,9248.0,12303.289916880307,6220.094320818292
9097,13734.0,11082.0,4313.0,7770.0,10712.0,7646.0,9210.0,12230.13431583999,6216.898578141088
9098,13774.0,11092.0,4293.0,7759.0,10725.0,7659.0,9217.0,12254.401356422954,6206.84046163188
9099,13724.0,11054.0,4288.0,7732.0,10722.0,7656.0,9196.0,12220.53809145573,6198.588358663587
9100,13725.0,11061.0,4285.0,7720.0,10713.0,7638.0,9190.0,12218.06383212583,6189.130275639507
9101,13738.0,11067.0,4267.0,7740.0,10680.0,7649.0,9190.0,12221.518949777015,6185.6881285805575
9102,13756.0,11049.0,4275.0,7723.0,10704.0,7661.0,9195.0,12229.34390021334,6187.83445717645
9103,13766.0,11044.0,4268.0,7756.0,10707.0,7678.0,9203.0,12237.411663380093,6195.821359121664
9104,13789.0,11038.0,4269.0,7780.0,10704.0,7679.0,9210.0,12247.082011216877,6200.138923578441
9105,13758.0,10966.0,4266.0,7761.0,10697.0,7658.0,9184.0,12209.626586030608,6185.545662582605
9106,13785.0,10978.0,4268.0,7773.0,10701.0,7662.0,9194.0,12226.125924009031,6189.122632708529
9107,13656.0,10858.0,4260.0,7753.0,10680.0,7604.0,9135.0,12129.848489688666,6167.029698970686
9108,13706.0,10881.0,4261.0,7759.0,10700.0,7593.0,9150.0,12161.573453639587,6165.436719352314
9109,13771.0,10900.0,4265.0,7773.0,10727.0,7650.0,9181.0,12206.080109132097,6183.051202230496
9110,13720.0,10861.0,4257.0,7762.0,10712.0,7652.0,9161.0,12171.08248581805,6177.878276003885
9111,13814.0,10900.0,4284.0,7825.0,10728.0,7686.0,9206.0,12229.889020702283,6209.249626414874
9112,13762.0,10841.0,4274.0,7824.0,10719.0,7687.0,9184.0,12191.17657485904,6203.848216331874
9113,13743.0,10843.0,4270.0,7823.0,10675.0,7678.0,9172.0,12172.74246368017,6198.170568426085
9114,13747.0,10836.0,4276.0,7848.0,10689.0,7670.0,9178.0,12177.455879226858,6205.40957477586
9115,13673.0,10763.0,4257.0,7843.0,10675.0,7652.0,9144.0,12123.88805318653,6190.819920943656
9116,13795.0,10842.0,4279.0,7872.0,10671.0,7701.0,9193.0,12198.566763761632,6214.425572487544
9117,13858.0,10901.0,4293.0,7880.0,10675.0,7735.0,9224.0,12244.207041152737,6230.844525695318
9118,13923.0,10928.0,4288.0,7894.0,10684.0,7741.0,9243.0,12282.899559744259,6230.364664174127
9119,13739.0,10794.0,4251.0,7822.0,10638.0,7674.0,9153.0,12150.724359131997,6182.161604225244
9120,13685.0,10777.0,4256.0,7829.0,10627.0,7662.0,9139.0,12119.621339826408,6185.147266115704
9121,13723.0,10803.0,4268.0,7866.0,10634.0,7690.0,9164.0,12148.962255484425,6205.809247232034
9122,13626.0,10700.0,4273.0,7841.0,10598.0,7685.0,9120.0,12068.824446969948,6197.676996112964
9123,13653.0,10708.0,4269.0,7850.0,10588.0,7692.0,9127.0,12082.471632655028,6197.9993358090705
9124,13728.0,10720.0,4267.0,7871.0,10577.0,7705.0,9145.0,12117.840881171056,6198.785868462297
9125,13579.0,10502.0,4230.0,7844.0,10505.0,7625.0,9048.0,11976.440817064196,6145.7696969823
9126,13539.0,10444.0,4221.0,7821.0,10459.0,7579.0,9010.0,11927.298970917154,6118.919726721717
9127,13740.0,10587.0,4239.0,7860.0,10431.0,7656.0,9086.0,12051.443353988452,6147.099028122551
9128,13725.0,10574.0,4243.0,7870.0,10412.0,7671.0,9082.0,12038.01639920704,6152.549547000961
9129,13713.0,10592.0,4226.0,7862.0,10385.0,7679.0,9076.0,12032.952565766058,6145.58574226575
9130,13737.0,10605.0,4231.0,7873.0,10377.0,7692.0,9086.0,12046.615725856782,6151.9193987943745
9131,13713.0,10588.0,4229.0,7891.0,10368.0,7682.0,9078.0,12030.343975958926,6152.189033048117
9132,13802.0,10655.0,4208.0,7889.0,10329.0,7713.0,9099.0,12081.147476472042,6143.634817071506
9133,13797.0,10670.0,4206.0,7892.0,10302.0,7736.0,9100.0,12078.884235030673,6147.886808044503
9134,13811.0,10672.0,4222.0,7906.0,10289.0,7740.0,9107.0,12083.247061557318,6157.410237397877
9135,13826.0,10670.0,4216.0,7907.0,10255.0,7728.0,9100.0,12080.298906389857,6146.466807713978
9136,13809.0,10674.0,4191.0,7898.0,10232.0,7756.0,9093.0,12073.009379978845,6139.753737422963
9137,13864.0,10743.0,4200.0,7906.0,10247.0,7770.0,9122.0,12119.567720351826,6151.28079914756
9138,13884.0,10740.0,4210.0,7910.0,10244.0,7788.0,9129.0,12127.03750889843,6157.887299033475
9139,13875.0,10742.0,4195.0,7917.0,10200.0,7795.0,9121.0,12117.26894177218,6151.567929252875
9140,13891.0,10790.0,4197.0,7947.0,10184.0,7825.0,9139.0,12138.170829857256,6166.728106593657
9141,13919.0,10799.0,4197.0,7966.0,10154.0,7828.0,9144.0,12148.221997376993,6166.704222816745
9142,13909.0,10817.0,4186.0,7959.0,10089.0,7823.0,9130.0,12133.528916521524,6153.463159579913
9143,13890.0,10810.0,4192.0,7963.0,10039.0,7803.0,9116.0,12110.767516217324,6148.109946207874
9144,13912.0,10820.0,4192.0,7963.0,10029.0,7804.0,9120.0,12120.978562624754,6145.936587003598
9145,13974.0,10867.0,4191.0,7968.0,9992.0,7832.0,9137.0,12155.084255190462,6146.020347829819
9146,13866.0,10770.0,4183.0,7957.0,9933.0,7796.0,9084.0,12066.722326364034,6128.047105268879
9147,13829.0,10755.0,4157.0,7945.0,9904.0,7784.0,9062.0,12040.800078011598,6109.952193412955
9148,13826.0,10713.0,4154.0,7939.0,9844.0,7780.0,9043.0,12015.762335734544,6096.863709441162
9149,13821.0,10718.0,4143.0,7926.0,9846.0,7779.0,9039.0,12014.87518939507,6089.796794197811
9150,13815.0,10717.0,4139.0,7914.0,9834.0,7790.0,9035.0,12009.710262001518,6086.951273600851
9151,13824.0,10762.0,4130.0,7913.0,9814.0,7804.0,9041.0,12023.083523789557,6085.680178556471
9152,13811.0,10747.0,4129.0,7894.0,9777.0,7816.0,9029.0,12005.243325626005,6079.4499788305075
9153,13813.0,10749.0,4122.0,7900.0,9741.0,7796.0,9020.0,11998.397523757332,6068.333119624187
9154,13945.0,10831.0,4093.0,7920.0,9695.0,7846.0,9055.0,12078.442464035546,6058.674159630387
9155,13872.0,10783.0,4074.0,7912.0,9619.0,7813.0,9012.0,12016.328401299888,6034.634810706916
9156,13818.0,10765.0,4058.0,7904.0,9555.0,7772.0,8979.0,11972.498717458982,6012.3133080017
9157,13673.0,10646.0,4041.0,7826.0,9509.0,7716.0,8902.0,11856.265810009396,5974.21236357262
9158,13603.0,10623.0,4046.0,7796.0,9440.0,7697.0,8868.0,11800.562636849829,5961.684844941861
9159,13613.0,10664.0,4045.0,7793.0,9388.0,7702.0,8868.0,11805.90031922703,5956.395035128773
9160,13612.0,10648.0,4040.0,7804.0,9373.0,7682.0,8860.0,11797.596434080728,5948.732235349745
9161,13602.0,10629.0,4023.0,7777.0,9324.0,7680.0,8839.0,11776.983289524263,5927.384887030397
9162,13560.0,10583.0,4012.0,7772.0,9286.0,7639.0,8809.0,11735.946173875069,5908.268955695242
9163,13552.0,10591.0,4007.0,7775.0,9259.0,7626.0,8802.0,11728.932393837486,5901.28261214254
9164,13563.0,10617.0,4019.0,7778.0,9224.0,7643.0,8807.0,11734.12046866801,5906.1682991129455
9165,13577.0,10613.0,4010.0,7788.0,9194.0,7622.0,8801.0,11734.083117033777,5894.187053500529
9166,13539.0,10607.0,3995.0,7777.0,9161.0,7611.0,8782.0,11708.88541594905,5881.329168696087
9167,13535.0,10613.0,3984.0,7785.0,9136.0,7613.0,8778.0,11706.314288362602,5875.913111541377
9168,13537.0,10594.0,3981.0,7766.0,9103.0,7607.0,8765.0,11693.511835630612,5862.7173360336365
9169,13516.0,10579.0,3965.0,7745.0,9064.0,7619.0,8748.0,11673.291438472414,5848.944889155385
9170,13556.0,10597.0,3983.0,7739.0,9058.0,7613.0,8758.0,11691.789796735371,5850.486711861876
9171,13613.0,10650.0,4003.0,7757.0,9070.0,7660.0,8792.0,11737.58027268943,5872.8560396207195
9172,13640.0,10653.0,3983.0,7763.0,9046.0,7686.0,8795.0,11751.333282326348,5865.199471481619
9173,13293.0,10365.0,3959.0,7680.0,8976.0,7581.0,8642.0,11490.793295080435,5818.792972606057
9174,13272.0,10359.0,3965.0,7678.0,8954.0,7582.0,8635.0,11475.459587226453,5820.015901254418
9175,13174.0,10252.0,3954.0,7654.0,8929.0,7543.0,8584.0,11393.354297953281,5799.878249587211
9176,13165.0,10233.0,3937.0,7628.0,8913.0,7534.0,8568.0,11379.363116253142,5781.887447960052
9177,13146.0,10216.0,3940.0,7612.0,8899.0,7558.0,8562.0,11364.847981879111,5784.272156822908
9178,13120.0,10194.0,3944.0,7597.0,8853.0,7556.0,8544.0,11336.570798863777,5776.475185081355
9179,13113.0,10203.0,3940.0,7594.0,8824.0,7607.0,8547.0,11336.37504521302,5782.624257533479
9180,13108.0,10189.0,3949.0,7580.0,8782.0,7601.0,8535.0,11319.62537447867,5775.331329462842
9181,12984.0,10023.0,3952.0,7535.0,8761.0,7567.0,8470.0,11207.841102906066,5756.750057690035
9182,12972.0,10012.0,3963.0,7545.0,8737.0,7572.0,8467.0,11196.226839758312,5762.233006293467
9183,12887.0,9923.0,3966.0,7521.0,8683.0,7560.0,8423.0,11120.78048985246,5749.451375452065
9184,12879.0,9933.0,3972.0,7521.0,8640.0,7571.0,8419.0,11112.633030826935,5749.561636781698
9185,12873.0,9923.0,3978.0,7517.0,8642.0,7565.0,8416.0,11105.957231028387,5750.204469097689
9186,12900.0,9916.0,3985.0,7495.0,8648.0,7567.0,8418.0,11114.072628667043,5746.161935852421
9187,12915.0,9917.0,3994.0,7516.0,8660.0,7586.0,8431.0,11126.833557812606,5759.380845864091
9188,13071.0,10037.0,4001.0,7534.0,8651.0,7675.0,8495.0,11237.682168278066,5776.898355805531
9189,13168.0,10090.0,4031.0,7546.0,8662.0,7740.0,8540.0,11302.6944490927,5802.02952020757
9190,13136.0,10076.0,4045.0,7545.0,8663.0,7751.0,8536.0,11284.184734207898,5812.463160398474
9191,13161.0,10075.0,4059.0,7552.0,8649.0,7792.0,8548.0,11296.829205316328,5823.824469416742
9192,13163.0,10080.0,4058.0,7578.0,8674.0,7810.0,8560.0,11307.903191959453,5836.796230122129
9193,13202.0,10105.0,4075.0,7568.0,8697.0,7823.0,8578.0,11334.640450154602,5846.119317869754
9194,13111.0,10081.0,4065.0,7562.0,8687.0,7826.0,8555.0,11286.935377120386,5847.602816251686
9195,13033.0,10038.0,4058.0,7540.0,8666.0,7838.0,8529.0,11237.853043175988,5844.424074548561
9196,13072.0,10042.0,4064.0,7549.0,8690.0,7884.0,8550.0,11266.121648513521,5858.256697313027
9197,13461.0,10336.0,4085.0,7625.0,8759.0,8075.0,8724.0,11557.968351807694,5915.394858324293
9198,13459.0,10297.0,4087.0,7631.0,8768.0,8158.0,8733.0,11558.85507497499,5932.525464595861
9199,13161.0,10018.0,4068.0,7554.0,8730.0,8074.0,8601.0,11331.694565403426,5894.778444373182
9200,13196.0,10042.0,4059.0,7576.0,8731.0,8096.0,8617.0,11359.910480632188,5898.654071159475
9201,13172.0,10012.0,4066.0,7549.0,8751.0,8101.0,8608.0,11341.43659502971,5899.133079147551
9202,13174.0,10007.0,4079.0,7532.0,8774.0,8127.0,8616.0,11346.499151995404,5909.936064369753
9203,13301.0,10123.0,4091.0,7567.0,8830.0,8186.0,8683.0,11451.876486952786,5938.956987660101
9204,13258.0,10111.0,4084.0,7541.0,8824.0,8200.0,8670.0,11429.13263631198,5935.577408613741
9205,13127.0,10057.0,4068.0,7509.0,8778.0,8178.0,8620.0,11344.988370442637,5919.397420866846
9206,12883.0,9869.0,4033.0,7429.0,8735.0,8108.0,8510.0,11168.142450229912,5875.643813896359
9207,12921.0,9884.0,4043.0,7436.0,8734.0,8131.0,8525.0,11190.985085515385,5882.907558448147
9208,12917.0,9858.0,4046.0,7448.0,8769.0,8167.0,8534.0,11194.674064253357,5897.2069837679555
9209,12955.0,9853.0,4029.0,7460.0,8748.0,8172.0,8536.0,11210.269833591432,5885.7331520461785
9210,12933.0,9858.0,4018.0,7414.0,8745.0,8184.0,8525.0,11199.553028968,5874.470514079116
9211,12907.0,9850.0,4026.0,7404.0,8818.0,8204.0,8535.0,11200.942636827946,5892.949626422171
9212,12937.0,9866.0,4032.0,7410.0,8866.0,8237.0,8558.0,11231.542905334916,5908.435542305832
9213,12795.0,9775.0,4031.0,7389.0,8900.0,8197.0,8514.0,11144.889574341909,5906.760376891393
9214,12821.0,9757.0,4044.0,7406.0,8925.0,8254.0,8534.0,11165.155060497376,5926.497271826165
9215,12672.0,9565.0,4019.0,7336.0,8899.0,8250.0,8457.0,11044.93955548756,5892.253114413241
9216,12700.0,9550.0,4027.0,7338.0,8960.0,8290.0,8478.0,11071.36125887768,5907.843996185367
9217,12763.0,9556.0,4043.0,7366.0,9020.0,8312.0,8510.0,11115.898885221757,5927.472877337836
9218,12869.0,9612.0,4033.0,7378.0,9056.0,8371.0,8553.0,11193.91192763481,5935.791877909608
9219,12809.0,9584.0,4048.0,7362.0,9069.0,8371.0,8540.0,11160.065066440326,5943.487802027676
9220,12981.0,9670.0,4069.0,7385.0,9101.0,8440.0,8608.0,11273.223424923679,5966.644367851475
9221,14202.0,10474.0,4157.0,7575.0,9203.0,8973.0,9097.0,12116.488075501415,6104.629118090578
9222,14397.0,10602.0,4189.0,7593.0,9246.0,9118.0,9191.0,12264.416092264513,6145.130715315536
9223,14430.0,10620.0,4196.0,7600.0,9230.0,9135.0,9202.0,12283.515343061561,6148.104105007387
9224,14405.0,10635.0,4194.0,7575.0,9211.0,9140.0,9193.0,12271.294046723808,6142.35056536411
9225,14435.0,10647.0,4190.0,7577.0,9194.0,9120.0,9194.0,12282.674765902653,6133.008893534532
9226,14483.0,10676.0,4193.0,7579.0,9175.0,9165.0,9212.0,12315.421897871844,6136.394025512065
9227,14568.0,10739.0,4207.0,7579.0,9182.0,9213.0,9248.0,12376.586049106954,6147.473585402142
9228,14744.0,10818.0,4213.0,7596.0,9190.0,9284.0,9308.0,12489.578845853259,6154.902010551081
9229,14766.0,10837.0,4225.0,7608.0,9176.0,9335.0,9324.0,12509.1481837398,6167.4727978091505
9230,15071.0,10988.0,4252.0,7636.0,9162.0,9376.0,9414.0,12688.945313974542,6168.445004603443
9231,15160.0,11039.0,4255.0,7635.0,9149.0,9377.0,9436.0,12740.189180851658,6161.427382361931
9232,15160.0,11033.0,4250.0,7605.0,9115.0,9381.0,9424.0,12732.245859464902,6145.425106340663
9233,15202.0,11073.0,4262.0,7602.0,9162.0,9415.0,9453.0,12772.995166376286,6162.7451376559675
9234,15338.0,11109.0,4269.0,7618.0,9190.0,9457.0,9497.0,12855.42966422163,6168.673370558425
9235,15489.0,11147.0,4292.0,7644.0,9232.0,9518.0,9554.0,12950.164440182763,6188.2590101798905
9236,15509.0,11156.0,4288.0,7638.0,9207.0,9519.0,9553.0,12957.699371387114,6178.818646732299
9237,15443.0,11094.0,4284.0,7594.0,9175.0,9481.0,9512.0,12898.362917574519,6155.990644720541
9238,15437.0,11029.0,4286.0,7609.0,9163.0,9464.0,9498.0,12875.926582979566,6150.369334674362
9239,15392.0,10928.0,4286.0,7589.0,9118.0,9463.0,9463.0,12822.848593527478,6133.249147580971
9240,15629.0,11057.0,4312.0,7645.0,9148.0,9591.0,9564.0,12990.687502252757,6168.009703087131
9241,15702.0,11052.0,4326.0,7643.0,9164.0,9594.0,9580.0,13024.207815476657,6166.700583124199
9242,15644.0,11009.0,4319.0,7616.0,9122.0,9582.0,9549.0,12978.126016654278,6150.593059212646
9243,15647.0,10996.0,4304.0,7603.0,9119.0,9575.0,9541.0,12975.179024370827,6137.585370868332
9244,15651.0,11010.0,4311.0,7603.0,9122.0,9585.0,9547.0,12981.53262225493,6143.27098313657
9245,15598.0,10986.0,4316.0,7587.0,9127.0,9596.0,9535.0,12952.314247573182,6148.334929813837
9246,15551.0,10949.0,4313.0,7548.0,9134.0,9591.0,9514.0,12919.154901727954,6139.421257206088
9247,15587.0,10957.0,4332.0,7575.0,9178.0,9632.0,9544.0,12952.274776537384,6166.239268509054
9248,15535.0,10913.0,4345.0,7573.0,9202.0,9603.0,9528.0,12914.239007962613,6172.185515356311
9249,15552.0,10914.0,4329.0,7560.0,9182.0,9608.0,9524.0,12921.014003924203,6157.471123238167
9250,15545.0,10875.0,4325.0,7542.0,9160.0,9606.0,9509.0,12904.423558682649,6144.011266610038
9251,15560.0,10875.0,4332.0,7561.0,9184.0,9612.0,9521.0,12916.880038825759,6155.540860800444
9252,15642.0,10891.0,4332.0,7539.0,9168.0,9610.0,9530.0,12953.682068294587,6137.060256931998
9253,15514.0,10801.0,4334.0,7536.0,9170.0,9556.0,9485.0,12864.259407452637,6136.066482442334
9254,15677.0,10874.0,4329.0,7546.0,9203.0,9576.0,9534.0,12966.383594946397,6132.4187546902485
9255,15702.0,10919.0,4320.0,7518.0,9175.0,9585.0,9536.0,12984.283285788397,6118.697699746975
9256,15727.0,10932.0,4321.0,7524.0,9175.0,9598.0,9546.0,13001.797323752819,6121.2150187270545
9257,15780.0,10946.0,4344.0,7523.0,9190.0,9603.0,9564.0,13030.603944029648,6128.52333854748
9258,15864.0,10977.0,4335.0,7538.0,9197.0,9652.0,9594.0,13088.538091964441,6130.785670875153
9259,15899.0,10999.0,4328.0,7557.0,9205.0,9667.0,9609.0,13115.243118998425,6134.221661282271
9260,15916.0,11038.0,4346.0,7577.0,9231.0,9666.0,9629.0,13135.95062221678,6153.502485083542
9261,16022.0,11121.0,4351.0,7580.0,9256.0,9676.0,9668.0,13210.234827256456,6157.4986979388
9262,16010.0,11123.0,4355.0,7580.0,9273.0,9690.0,9672.0,13209.469030656968,6166.239770804592
9263,16068.0,11128.0,4381.0,7615.0,9287.0,9719.0,9700.0,13244.961763511972,6186.796219005702
9264,16159.0,11195.0,4383.0,7631.0,9324.0,9751.0,9740.0,13313.958862715259,6198.14928091085
9265,16514.0,11488.0,4426.0,7675.0,9376.0,9870.0,9892.0,13576.586899375237,6240.405331583763
9266,16534.0,11535.0,4444.0,7674.0,9399.0,9862.0,9908.0,13597.133909198743,6251.95316193257
9267,16584.0,11577.0,4459.0,7678.0,9419.0,9891.0,9935.0,13637.570760714134,6265.600784018614
9268,16755.0,11684.0,4499.0,7736.0,9460.0,9954.0,10015.0,13759.885477300373,6303.665579296849
9269,16788.0,11704.0,4522.0,7755.0,9473.0,9952.0,10032.0,13780.395866424538,6317.2587491173035
9270,16810.0,11724.0,4521.0,7772.0,9502.0,9960.0,10048.0,13802.272784822268,6327.416521722821
9271,16836.0,11725.0,4523.0,7777.0,9481.0,9935.0,10046.0,13807.794271734852,6317.962493455225
9272,16837.0,11691.0,4527.0,7766.0,9476.0,9938.0,10039.0,13798.826034476038,6312.913078005201
9273,16854.0,11709.0,4528.0,7781.0,9490.0,9922.0,10047.0,13811.250333257416,6316.546477689468
9274,16880.0,11737.0,4525.0,7765.0,9499.0,9931.0,10056.0,13832.225029866531,6313.661161778846
9275,16780.0,11673.0,4528.0,7745.0,9469.0,9865.0,10010.0,13753.766463514163,6299.810595580508
9276,16782.0,11664.0,4529.0,7737.0,9482.0,9845.0,10006.0,13750.095923679612,6295.538143822116
9277,16811.0,11671.0,4534.0,7755.0,9479.0,9854.0,10017.0,13767.33548340615,6300.336528155709
9278,16841.0,11693.0,4536.0,7762.0,9465.0,9856.0,10026.0,13786.153580956629,6299.516391833811
9279,16837.0,11676.0,4522.0,7755.0,9473.0,9855.0,10020.0,13781.615066000495,6292.086034787213
9280,16828.0,11647.0,4516.0,7764.0,9488.0,9848.0,10015.0,13772.038125464058,6291.675982843608
9281,16821.0,11649.0,4524.0,7776.0,9499.0,9844.0,10019.0,13770.693014652248,6300.937116974556
9282,16822.0,11637.0,4528.0,7800.0,9499.0,9835.0,10020.0,13767.844332794139,6305.787318307518
9283,16802.0,11630.0,4511.0,7802.0,9514.0,9844.0,10017.0,13761.845187212748,6305.759565178667
9284,16797.0,11631.0,4513.0,7785.0,9521.0,9835.0,10014.0,13758.513974438058,6303.033750227502
9285,16832.0,11646.0,4506.0,7792.0,9526.0,9838.0,10023.0,13780.048784808174,6299.683436953254
9286,16869.0,11684.0,4511.0,7802.0,9548.0,9850.0,10044.0,13812.167768735004,6309.628140567171
9287,16876.0,11688.0,4507.0,7794.0,9549.0,9840.0,10042.0,13814.40978307349,6303.460208276337
9288,16845.0,11689.0,4514.0,7784.0,9547.0,9837.0,10036.0,13798.481450674099,6307.263459229629
9289,16843.0,11678.0,4509.0,7777.0,9525.0,9851.0,10030.0,13793.36258582414,6300.444280358125
9290,16805.0,11656.0,4508.0,7766.0,9527.0,9829.0,10015.0,13766.772266923614,6296.894612998764
9291,16797.0,11646.0,4496.0,7758.0,9515.0,9835.0,10008.0,13760.581041921743,6289.057054236146
9292,16862.0,11682.0,4499.0,7786.0,9517.0,9868.0,10036.0,13806.986728266476,6298.798425004712
9293,16812.0,11635.0,4492.0,7778.0,9497.0,9824.0,10006.0,13761.788009383461,6283.932904746241
9294,16842.0,11729.0,4492.0,7771.0,9488.0,9834.0,10026.0,13798.588722172968,6287.246837736766
